date,strike,CE_LTP,CE_IV,CE_OI,CE_Volume,PE_LTP,PE_IV,PE_OI,PE_Volume,spot
2024-06-21,2250,0.05,16.94,63427,15293,381.21,20.14,63041,17676,1852.53
2024-06-21,2300,0.05,17.48,47653,8933,430.81,21.08,64985,16835,1852.53
2024-06-21,2350,0.05,12.32,22736,6431,480.41,16.32,31505,8567,1852.53
2024-06-28,1350,493.28,19.71,21398,7000,0.05,24.71,16287,4416,1833.73
2024-06-28,1400,443.63,18.75,26660,4630,0.05,23.25,45714,15084,1833.73
2024-06-28,1450,393.98,19.33,88084,29690,0.05,23.33,91872,21725,1833.73
2024-06-28,1500,344.34,16.57,203951,62666,0.05,20.07,105370,18718,1833.73
2024-06-28,1550,294.76,19.53,164979,30792,0.29,22.53,258395,82132,1833.73
2024-06-28,1600,245.4,19.37,230220,56336,0.86,21.87,499606,168284,1833.73
2024-06-28,1650,196.6,18.8,491770,116808,2.09,20.8,710115,150188,1833.73
2024-06-28,1700,148.88,17.72,631068,152965,4.37,19.22,379709,69175,1833.73
2024-06-28,1750,106.58,18.62,483194,162293,12.01,19.62,879989,135228,1833.73
2024-06-28,1800,66.99,17.18,372858,89061,21.57,17.68,652072,206801,1833.73
2024-06-28,1850,33.83,15.19,921099,269495,37.02,15.19,1209684,318061,1833.73
2024-06-28,1900,23.09,18.89,675735,146619,76.77,19.29,940383,170381,1833.73
2024-06-28,1950,4.11,13.64,562617,100513,107.51,14.44,1072457,176487,1833.73
2024-06-28,2000,3.0,16.73,933543,306348,156.15,17.93,715287,170399,1833.73
2024-06-28,2050,0.18,13.32,405933,72305,202.23,14.92,451625,136366,1833.73
2024-06-28,2100,0.05,13.25,159597,45958,251.54,15.25,281725,52466,1833.73
2024-06-28,2150,0.08,17.08,171329,54823,301.35,19.48,366138,56971,1833.73
2024-06-28,2200,0.05,15.18,206570,66178,350.75,17.98,159263,49699,1833.73
2024-06-28,2250,0.05,12.67,82873,27087,400.36,15.87,108808,25190,1833.73
2024-06-28,2300,0.05,14.54,39553,8340,450.01,18.14,74065,25822,1833.73
2024-06-28,2350,0.05,12.59,37851,6418,499.65,16.59,31625,7566,1833.73
2024-07-05,1300,511.16,15.87,21803,7362,0.05,20.87,25555,5913,1801.47
2024-07-05,1350,461.53,16.81,54519,8865,0.05,21.31,64410,14668,1801.47
2024-07-05,1400,411.9,17.2,85093,15269,0.05,21.2,58591,12669,1801.47
2024-07-05,1450,362.27,15.87,73782,19432,0.05,19.37,133816,34463,1801.47
2024-07-05,1500,312.65,15.86,279454,68065,0.05,18.86,356108,65944,1801.47
2024-07-05,1550,263.05,16.08,419299,135881,0.15,18.58,668694,164735,1801.47
2024-07-05,1600,214.13,18.7,226741,61955,1.39,20.7,406564,96474,1801.47
2024-07-05,1650,164.71,15.32,906844,159074,1.59,16.82,533939,139820,1801.47
2024-07-05,1700,121.93,18.74,338070,51661,9.11,19.74,421302,84377,1801.47
2024-07-05,1750,74.05,13.86,698452,174701,10.39,14.36,865302,196192,1801.47
2024-07-05,1800,49.6,17.84,524302,173144,34.72,17.84,433485,139979,1801.47
2024-07-05,1850,20.62,14.89,499886,135941,56.24,15.29,605769,144728,1801.47
2024-07-05,1900,5.95,13.24,580642,167558,91.46,14.04,883253,204624,1801.47
2024-07-05,1950,2.59,14.6,326874,51805,137.62,15.8,498458,98624,1801.47
2024-07-05,2000,2.25,17.93,338476,118307,187.0,19.53,312965,58535,1801.47
2024-07-05,2050,0.45,16.59,193659,60177,234.23,18.59,269890,88890,1801.47
2024-07-05,2100,0.05,12.56,123898,35787,282.92,14.96,207710,57853,1801.47
2024-07-05,2150,0.05,12.61,158984,54717,332.52,15.41,142590,36874,1801.47
2024-07-05,2200,0.05,15.79,82682,26523,382.17,18.99,158916,45260,1801.47
2024-07-05,2250,0.05,16.64,35525,7549,431.78,20.24,39614,6575,1801.47
2024-07-05,2300,0.05,17.71,23268,4593,481.41,21.71,24330,8094,1801.47
2024-07-12,1350,482.03,15.08,22720,7600,0.05,20.08,16721,5164,1826.86
2024-07-12,1400,432.22,19.54,43675,8310,0.05,24.04,46138,10739,1826.86
2024-07-12,1450,382.41,18.77,69456,23909,0.05,22.77,133450,26036,1826.86
2024-07-12,1500,332.6,19.7,165231,35103,0.05,23.2,126258,22320,1826.86
2024-07-12,1550,282.79,17.46,209187,71054,0.05,20.46,303323,64361,1826.86
2024-07-12,1600,232.99,14.69,443342,139053,0.05,17.19,407309,67080,1826.86
2024-07-12,1650,183.2,14.95,435462,108191,0.08,16.95,486479,151580,1826.86
2024-07-12,1700,134.33,17.68,568601,114806,1.48,19.18,735789,150646,1826.86
2024-07-12,1750,86.89,15.93,614552,142104,4.12,16.93,744670,169536,1826.86
2024-07-12,1800,44.9,14.44,809780,171455,11.88,14.94,554808,93939,1826.86
2024-07-12,1850,16.86,14.03,802711,228943,32.92,14.03,386813,111859,1826.86
2024-07-12,1900,9.38,18.5,389610,82571,75.75,18.9,654126,127031,1826.86
2024-07-12,1950,1.76,16.56,330719,97196,117.86,17.36,531682,128263,1826.86
2024-07-12,2000,0.27,16.19,416131,121055,165.95,17.39,606480,170595,1826.86
2024-07-12,2050,0.05,14.41,719465,168111,215.32,16.01,396740,96144,1826.86
2024-07-12,2100,0.05,15.37,365962,64681,265.11,17.37,287657,85387,1826.86
2024-07-12,2150,0.05,16.64,388562,120912,314.91,19.04,195022,65684,1826.86
2024-07-12,2200,0.05,17.78,170970,26240,364.72,20.58,210233,39797,1826.86
2024-07-12,2250,0.05,16.05,116502,32400,414.53,19.25,76209,20086,1826.86
2024-07-12,2300,0.05,12.27,35077,7579,464.33,15.87,79668,20450,1826.86
2024-07-12,2350,0.05,15.94,34230,7599,514.14,19.94,43881,11216,1826.86
2024-07-19,1350,510.62,18.37,38629,11253,0.05,23.37,20164,4527,1852.88
2024-07-19,1400,460.91,18.06,39149,8850,0.05,22.56,61040,9500,1852.88
2024-07-19,1450,411.2,17.11,68291,19745,0.05,21.11,85436,24568,1852.88
2024-07-19,1500,361.49,19.96,210554,40036,0.05,23.46,95209,15342,1852.88
2024-07-19,1550,311.77,15.21,162749,41585,0.05,18.21,252587,85806,1852.88
2024-07-19,1600,262.1,17.93,90000,15113,0.15,20.43,512744,102173,1852.88
2024-07-19,1650,212.44,15.86,337438,86308,0.26,17.86,534059,115688,1852.88
2024-07-19,1700,163.01,14.65,198538,33245,0.73,16.15,224364,77257,1852.88
2024-07-19,1750,115.02,14.46,618830,203614,2.8,15.46,637148,140574,1852.88
2024-07-19,1800,71.33,14.2,446253,99082,8.85,14.7,648548,109529,1852.88
2024-07-19,1850,45.82,18.33,561505,170677,32.33,18.33,840426,214458,1852.88
2024-07-19,1900,19.8,16.34,529126,111582,56.8,16.74,822715,150063,1852.88
2024-07-19,1950,3.76,12.94,460846,138275,90.56,13.74,521290,95009,1852.88
2024-07-19,2000,3.53,17.57,599529,157569,140.22,18.77,634206,170112,1852.88
2024-07-19,2050,0.35,14.77,579479,91502,186.07,16.37,466234,124874,1852.88
2024-07-19,2100,0.1,15.52,281181,57006,235.36,17.52,359786,68673,1852.88
2024-07-19,2150,0.05,12.87,155494,24779,284.8,15.27,233915,66916,1852.88
2024-07-19,2200,0.05,13.55,121506,37290,334.5,16.35,115699,19786,1852.88
2024-07-19,2250,0.05,14.32,106157,29560,384.21,17.52,75834,21706,1852.88
2024-07-19,2300,0.05,12.92,51574,15760,433.93,16.52,60715,11591,1852.88
2024-07-19,2350,0.05,13.49,20121,4560,483.64,17.49,56920,10599,1852.88
2024-07-26,1300,499.18,18.4,38933,10956,0.05,23.4,35333,11845,1791.23
2024-07-26,1350,449.49,16.01,52178,11808,0.05,20.51,27425,4913,1791.23
2024-07-26,1400,399.8,18.87,64071,19360,0.05,22.87,66413,21932,1791.23
2024-07-26,1450,350.1,17.26,205145,47003,0.05,20.76,208529,72569,1791.23
2024-07-26,1500,300.43,19.83,195358,63478,0.11,22.83,282808,75803,1791.23
2024-07-26,1550,250.73,16.31,188486,59042,0.1,18.81,190903,55771,1791.23
2024-07-26,1600,201.11,15.06,363514,95588,0.26,17.06,251305,53200,1791.23
2024-07-26,1650,152.66,16.88,716882,121386,2.06,18.38,319079,76981,1791.23
2024-07-26,1700,106.5,16.55,578256,92780,5.92,17.55,665375,112562,1791.23
2024-07-26,1750,65.07,15.71,380490,116159,13.99,16.21,371344,96708,1791.23
2024-07-26,1800,31.58,14.4,876902,145830,29.34,14.4,887027,253409,1791.23
2024-07-26,1850,12.73,14.37,1009827,205155,60.89,14.77,754122,209810,1791.23
2024-07-26,1900,2.75,12.99,632967,104511,100.61,13.79,657070,201547,1791.23
2024-07-26,1950,2.56,17.29,260061,59697,150.27,18.49,322728,88865,1791.23
2024-07-26,2000,0.96,17.98,332924,91176,198.11,19.58,620553,154509,1791.23
2024-07-26,2050,0.3,18.26,343456,83620,246.88,20.26,222335,51580,1791.23
2024-07-26,2100,0.05,13.75,318761,89089,295.94,16.15,258466,74915,1791.23
2024-07-26,2150,0.05,13.39,87722,13729,345.62,16.19,242139,64165,1791.23
2024-07-26,2200,0.05,14.03,76596,14447,395.31,17.23,63317,21864,1791.23
2024-07-26,2250,0.05,12.18,29011,9591,445.0,15.78,86448,19963,1791.23
2024-07-26,2300,0.05,13.16,21274,4289,494.7,17.16,25441,4521,1791.23
2024-08-02,1200,514.2,19.32,42290,6596,0.05,24.32,30330,9938,1705.94
2024-08-02,1250,464.54,19.41,53125,8505,0.05,23.91,58225,11125,1705.94
2024-08-02,1300,414.88,17.64,85890,27788,0.05,21.64,111273,36354,1705.94
2024-08-02,1350,365.23,18.81,163746,42409,0.05,22.31,238733,44614,1705.94
2024-08-02,1400,315.57,16.0,351046,85650,0.05,19.0,278034,62966,1705.94
2024-08-02,1450,265.95,17.77,450835,135585,0.12,20.27,278206,95039,1705.94
2024-08-02,1500,216.77,19.78,590450,105105,0.97,21.78,1346367,423119,1705.94
2024-08-02,1550,166.87,14.25,477850,103543,0.55,15.75,526914,181903,1705.94
2024-08-02,1600,119.44,15.37,542813,112339,3.23,16.37,817951,164940,1705.94
2024-08-02,1650,74.02,13.67,635263,127012,7.42,14.17,626609,212360,1705.94
2024-08-02,1700,43.37,15.91,385205,92355,25.73,15.91,422258,101344,1705.94
2024-08-02,1750,16.41,13.78,450365,144424,49.22,14.18,578660,110474,1705.94
2024-08-02,1800,7.31,15.27,796901,233432,90.1,16.07,656387,209918,1705.94
2024-08-02,1850,4.14,17.68,418408,87533,136.63,18.88,405782,80808,1705.94
2024-08-02,1900,0.96,16.65,412985,130347,182.61,18.25,433183,86916,1705.94
2024-08-02,1950,0.05,13.65,267858,47725,230.78,15.65,170351,46386,1705.94
2024-08-02,2000,0.05,13.6,154964,43002,280.33,16.0,255920,40817,1705.94
2024-08-02,2050,0.05,14.16,130949,30598,329.97,16.96,174105,32893,1705.94
2024-08-02,2100,0.05,14.92,76832,24290,379.62,18.12,71048,13787,1705.94
2024-08-02,2150,0.05,16.45,34799,6868,429.27,20.05,39782,12575,1705.94
2024-08-02,2200,0.05,16.44,29209,6123,478.92,20.44,34320,11995,1705.94
2024-08-09,1300,501.87,19.91,19192,5476,0.05,24.91,40807,8575,1795.4
2024-08-09,1350,452.11,19.94,40330,9217,0.05,24.44,88962,19886,1795.4
2024-08-09,1400,402.36,19.89,72695,24378,0.05,23.89,85433,16907,1795.4
2024-08-09,1450,352.61,14.43,176331,41699,0.05,17.93,172919,59130,1795.4
2024-08-09,1500,302.86,14.33,237316,82465,0.05,17.33,234682,50950,1795.4
2024-08-09,1550,253.16,19.62,167674,26449,0.16,22.12,292001,54902,1795.4
2024-08-09,1600,203.39,15.37,333290,83538,0.12,17.37,235651,72075,1795.4
2024-08-09,1650,154.3,16.92,290030,77544,1.15,18.42,556623,120890,1795.4
2024-08-09,1700,107.7,17.44,729540,215122,4.7,18.44,411475,117675,1795.4
2024-08-09,1750,63.19,15.02,293796,63657,9.8,15.52,602941,153754,1795.4
2024-08-09,1800,35.79,17.58,782975,128722,31.44,17.58,682437,191987,1795.4
2024-08-09,1850,15.84,17.47,654590,212621,61.92,17.87,658840,158764,1795.4
2024-08-09,1900,7.1,18.65,627637,160732,103.19,19.45,613526,107799,1795.4
2024-08-09,1950,1.0,15.77,413737,97245,146.4,16.97,448367,119555,1795.4
2024-08-09,2000,0.05,13.29,282455,62048,194.77,14.89,480859,159787,1795.4
2024-08-09,2050,0.05,13.23,396526,66338,244.42,15.23,190158,50733,1795.4
2024-08-09,2100,0.05,17.98,151056,31872,294.24,20.38,253816,63751,1795.4
2024-08-09,2150,0.05,17.57,167449,55604,343.92,20.37,153703,47488,1795.4
2024-08-09,2200,0.05,14.26,106452,34162,393.66,17.46,172730,31736,1795.4
2024-08-09,2250,0.05,14.2,38327,9047,443.41,17.8,60931,18359,1795.4
2024-08-09,2300,0.05,12.77,14910,3842,493.16,16.77,22654,6699,1795.4
2024-08-16,1200,521.44,17.13,30485,8180,0.05,22.13,33307,9008,1716.85
2024-08-16,1250,471.64,18.85,52107,10815,0.05,23.35,164453,40042,1716.85
2024-08-16,1300,421.83,18.28,75123,12395,0.05,22.28,178398,58144,1716.85
2024-08-16,1350,372.02,18.61,131545,38224,0.05,22.11,108686,28828,1716.85
2024-08-16,1400,322.21,16.98,120468,36327,0.05,19.98,209820,69473,1716.85
2024-08-16,1450,272.4,17.62,214170,36723,0.05,20.12,504401,151283,1716.85
2024-08-16,1500,222.62,19.78,387695,73250,0.08,21.78,282784,57322,1716.85
2024-08-16,1550,172.79,14.15,546029,126659,0.05,15.65,532860,175975,1716.85
2024-08-16,1600,123.43,15.52,466226,159151,0.67,16.52,790548,212413,1716.85
2024-08-16,1650,78.1,17.34,495366,168558,5.38,17.84,434145,143055,1716.85
2024-08-16,1700,36.21,14.22,573927,130053,12.85,14.22,1558224,340818,1716.85
2024-08-16,1750,14.53,15.85,345246,84606,41.57,16.25,793293,160162,1716.85
2024-08-16,1800,5.15,17.32,390596,131448,82.17,18.12,260457,54951,1716.85
2024-08-16,1850,0.97,16.73,634153,105531,127.47,17.93,585239,124684,1716.85
2024-08-16,1900,0.05,14.23,307966,68136,175.96,15.83,369323,125940,1716.85
2024-08-16,1950,0.05,13.09,246463,70057,225.69,15.09,224911,60432,1716.85
2024-08-16,2000,0.05,18.09,92075,25932,275.52,20.49,162840,40614,1716.85
2024-08-16,2050,0.05,12.76,172845,47837,325.3,15.56,210675,38176,1716.85
2024-08-16,2100,0.05,16.47,82276,14646,375.11,19.67,151506,49488,1716.85
2024-08-16,2150,0.05,12.65,38883,7093,424.92,16.25,49394,8858,1716.85
2024-08-16,2200,0.05,16.65,19121,3158,474.73,20.65,45895,12240,1716.85
2024-08-23,1250,504.32,20.91,26599,4944,0.05,25.91,33744,6934,1745.96
2024-08-23,1300,454.66,19.87,58231,11240,0.05,24.37,26822,5613,1745.96
2024-08-23,1350,404.99,16.36,94284,24736,0.05,20.36,95186,27271,1745.96
2024-08-23,1400,355.33,15.59,113997,19931,0.05,19.09,181894,48662,1745.96
2024-08-23,1450,305.67,18.67,162990,56810,0.06,21.67,247171,82455,1745.96
2024-08-23,1500,256.14,19.71,300059,47028,0.4,22.21,386870,103801,1745.96
2024-08-23,1550,206.67,17.76,189234,34003,0.73,19.76,363262,94950,1745.96
2024-08-23,1600,157.81,16.62,603759,163760,1.82,18.12,551521,162517,1745.96
2024-08-23,1650,113.95,18.81,1457614,317919,8.15,19.81,392246,136478,1745.96
2024-08-23,1700,69.56,15.72,306811,58508,13.08,16.22,490244,118245,1745.96
2024-08-23,1750,42.67,17.99,513663,102727,35.0,17.99,1446945,304019,1745.96
2024-08-23,1800,20.58,17.39,427589,103515,63.38,17.79,793544,264264,1745.96
2024-08-23,1850,3.57,13.08,390747,85350,96.06,13.88,346679,96388,1745.96
2024-08-23,1900,3.29,17.46,392226,124766,145.64,18.66,527381,135806,1745.96
2024-08-23,1950,0.2,13.86,267073,71816,191.46,15.46,542090,148512,1745.96
2024-08-23,2000,0.05,13.74,221403,67527,240.77,15.74,190563,60794,1745.96
2024-08-23,2050,0.05,14.35,207484,36527,290.37,16.75,166816,42217,1745.96
2024-08-23,2100,0.05,13.33,96605,33449,340.0,16.13,128238,20055,1745.96
2024-08-23,2150,0.05,15.58,94444,32691,389.66,18.78,101676,19772,1745.96
2024-08-23,2200,0.05,15.82,49752,12137,439.32,19.42,37560,10833,1745.96
2024-08-23,2250,0.05,16.65,15474,3767,488.99,20.65,33268,11459,1745.96
2024-08-30,1200,519.57,16.7,47691,10417,0.05,21.7,19637,6751,1714.52
2024-08-30,1250,469.78,16.81,33467,6590,0.05,21.31,33857,8897,1714.52
2024-08-30,1300,419.99,16.04,103970,19545,0.05,20.04,83781,20704,1714.52
2024-08-30,1350,370.2,18.27,139585,40213,0.05,21.77,135668,22348,1714.52
2024-08-30,1400,320.41,14.9,216788,50712,0.05,17.9,307953,107775,1714.52
2024-08-30,1450,270.63,18.45,321096,51891,0.05,20.95,306275,76132,1714.52
2024-08-30,1500,220.85,17.21,651061,133669,0.05,19.21,372623,68600,1714.52
2024-08-30,1550,171.06,13.64,351622,83817,0.05,15.14,386356,79392,1714.52
2024-08-30,1600,122.13,16.3,643820,166281,1.2,17.3,475153,156535,1714.52
2024-08-30,1650,76.09,15.95,807717,254572,5.09,16.45,492172,114761,1714.52
2024-08-30,1700,42.34,18.14,721483,182173,20.66,18.14,674171,192353,1714.52
2024-08-30,1750,14.01,15.15,774789,147492,42.74,15.55,792811,254226,1714.52
2024-08-30,1800,2.63,13.79,848934,155156,81.14,14.59,461507,100124,1714.52
2024-08-30,1850,1.61,17.76,581395,190636,129.88,18.96,1325731,340527,1714.52
2024-08-30,1900,0.29,17.48,323881,85868,178.02,19.08,438805,118274,1714.52
2024-08-30,1950,0.05,15.33,383253,63151,227.31,17.33,306747,86235,1714.52
2024-08-30,2000,0.05,14.49,399400,70614,277.06,16.89,256024,48284,1714.52
2024-08-30,2050,0.05,14.79,137302,21785,326.85,17.59,92478,24001,1714.52
2024-08-30,2100,0.05,15.92,89303,16041,376.64,19.12,109412,35669,1714.52
2024-08-30,2150,0.05,17.54,50506,14614,426.43,21.14,26677,7395,1714.52
2024-08-30,2200,0.05,15.73,44826,7973,476.22,19.73,20609,4402,1714.52
2024-09-06,1150,525.68,15.67,28250,4321,0.05,20.67,34097,7422,1666.02
2024-09-06,1200,476.1,20.11,44005,14645,0.05,24.61,89588,23759,1666.02
2024-09-06,1250,426.52,16.53,67554,10360,0.05,20.53,75710,22230,1666.02
2024-09-06,1300,376.95,19.19,140581,42594,0.05,22.69,209097,66409,1666.02
2024-09-06,1350,327.37,18.52,184460,41727,0.05,21.52,136173,21300,1666.02
2024-09-06,1400,277.84,18.18,212081,54335,0.19,20.68,354274,68889,1666.02
2024-09-06,1450,228.47,17.74,555482,93441,0.6,19.74,505769,174792,1666.02
2024-09-06,1500,180.07,18.21,556009,110994,2.19,19.71,445175,141769,1666.02
2024-09-06,1550,131.78,15.78,828654,167926,3.54,16.78,793273,122957,1666.02
2024-09-06,1600,89.15,16.18,934002,284876,10.46,16.68,812821,227034,1666.02
2024-09-06,1650,55.72,17.04,702084,130571,25.83,17.04,812508,263279,1666.02
2024-09-06,1700,33.62,18.42,586508,163852,54.22,18.82,948526,230409,1666.02
2024-09-06,1750,8.24,13.36,613451,206693,78.83,14.16,847537,205928,1666.02
2024-09-06,1800,2.28,13.17,579726,120820,122.15,14.37,869834,162652,1666.02
2024-09-06,1850,2.27,17.07,102608,26834,171.87,18.67,236181,58973,1666.02
2024-09-06,1900,0.16,14.03,429027,145291,218.48,16.03,355076,108731,1666.02
2024-09-06,1950,0.12,16.12,268758,74622,268.0,18.52,362036,58348,1666.02
2024-09-06,2000,0.05,13.95,298264,100446,317.22,16.75,150627,39465,1666.02
2024-09-06,2050,0.05,17.4,176519,35543,366.86,20.6,105904,21804,1666.02
2024-09-06,2100,0.05,15.01,70255,18673,416.34,18.61,141331,47437,1666.02
2024-09-06,2150,0.05,17.12,34480,6116,465.93,21.12,43351,13931,1666.02
2024-09-13,1200,506.93,19.51,19248,3373,0.05,24.51,27172,7327,1700.73
2024-09-13,1250,457.19,17.2,40248,13684,0.05,21.7,92266,29564,1700.73
2024-09-13,1300,407.44,16.44,101228,34403,0.05,20.44,82809,16773,1700.73
2024-09-13,1350,357.7,17.23,97476,14731,0.05,20.73,244038,77547,1700.73
2024-09-13,1400,307.96,18.76,443630,151851,0.05,21.76,213350,61671,1700.73
2024-09-13,1450,258.22,16.45,293756,78460,0.05,18.95,556630,160912,1700.73
2024-09-13,1500,208.51,16.32,523350,91628,0.11,18.32,299970,90550,1700.73
2024-09-13,1550,158.82,13.72,544189,121435,0.2,15.22,807610,190696,1700.73
2024-09-13,1600,112.68,18.57,648827,120545,4.48,19.57,341076,80068,1700.73
2024-09-13,1650,65.63,14.29,1253460,309604,6.98,14.79,629604,194339,1700.73
2024-09-13,1700,36.66,17.22,821557,153681,27.15,17.22,521193,98563,1700.73
2024-09-13,1750,15.17,16.74,302710,56787,56.06,17.14,1140492,178584,1700.73
2024-09-13,1800,6.31,17.89,364775,92938,97.17,18.69,476123,80463,1700.73
2024-09-13,1850,0.91,15.57,278099,80508,141.08,16.77,539326,152996,1700.73
2024-09-13,1900,0.07,14.31,430845,113687,189.64,15.91,275438,82513,1700.73
2024-09-13,1950,0.05,14.22,332165,63298,239.23,16.22,469537,128000,1700.73
2024-09-13,2000,0.05,13.08,154009,53757,288.94,15.48,548227,141264,1700.73
2024-09-13,2050,0.05,17.01,207598,35136,338.69,19.81,129411,40756,1700.73
2024-09-13,2100,0.05,12.95,122427,29758,388.42,16.15,89526,19067,1700.73
2024-09-13,2150,0.05,16.51,21376,6724,438.17,20.11,54538,9596,1700.73
2024-09-13,2200,0.05,12.7,17435,5635,487.91,16.7,27131,7299,1700.73
2024-09-20,1200,525.72,15.45,20877,5658,0.05,20.45,25712,5704,1720.44
2024-09-20,1250,475.94,20.37,52638,14684,0.05,24.87,35646,6877,1720.44
2024-09-20,1300,426.16,16.59,88793,20652,0.05,20.59,97498,27389,1720.44
2024-09-20,1350,376.38,19.61,164174,52349,0.05,23.11,106984,34536,1720.44
2024-09-20,1400,326.6,18.15,273606,83628,0.05,21.15,199479,46704,1720.44
2024-09-20,1450,276.83,19.73,311146,63516,0.05,22.23,419442,127848,1720.44
2024-09-20,1500,227.07,18.74,333889,59801,0.08,20.74,407918,126175,1720.44
2024-09-20,1550,177.28,14.1,685610,191488,0.05,15.6,410496,115759,1720.44
2024-09-20,1600,129.39,19.29,636688,129098,2.41,20.29,1497853,433390,1720.44
2024-09-20,1650,82.56,16.75,798890,264068,5.33,17.25,1087613,171531,1720.44
2024-09-20,1700,41.97,15.0,394214,109766,14.05,15.0,1391074,214816,1720.44
2024-09-20,1750,13.91,13.39,921383,199901,36.41,13.79,749632,217612,1720.44
2024-09-20,1800,7.73,17.83,363793,57513,80.31,18.63,592489,203921,1720.44
2024-09-20,1850,0.84,14.72,747273,118825,122.7,15.92,502159,120459,1720.44
2024-09-20,1900,0.05,12.9,282397,74732,171.29,14.5,481309,144529,1720.44
2024-09-20,1950,0.05,13.61,249195,80239,221.0,15.61,338981,85668,1720.44
2024-09-20,2000,0.05,16.68,116995,27682,270.79,19.08,195948,38837,1720.44
2024-09-20,2050,0.05,14.02,295879,57594,320.54,16.82,145428,36395,1720.44
2024-09-20,2100,0.05,16.39,57760,11641,370.32,19.59,80423,27899,1720.44
2024-09-20,2150,0.05,14.45,31229,9434,420.1,18.05,69577,15870,1720.44
2024-09-20,2200,0.05,17.0,22360,3377,469.88,21.0,43781,13745,1720.44
2024-09-27,1300,526.39,19.83,21467,6246,0.05,24.83,27222,4685,1820.17
2024-09-27,1350,476.63,16.84,44616,8418,0.05,21.34,44837,14357,1820.17
2024-09-27,1400,426.87,15.47,80034,22423,0.05,19.47,89151,15904,1820.17
2024-09-27,1450,377.11,17.14,73320,13795,0.05,20.64,133435,31603,1820.17
2024-09-27,1500,327.34,16.12,225317,43837,0.05,19.12,253481,85241,1820.17
2024-09-27,1550,277.59,16.84,319946,80195,0.05,19.34,270012,89474,1820.17
2024-09-27,1600,227.83,14.43,329700,113572,0.05,16.43,323996,54290,1820.17
2024-09-27,1650,178.11,14.0,513232,119377,0.13,15.5,692952,147942,1820.17
2024-09-27,1700,128.8,13.77,445973,133061,0.77,14.77,511576,129778,1820.17
2024-09-27,1750,83.37,15.26,647592,130298,5.35,15.76,628588,213507,1820.17
2024-09-27,1800,42.04,13.3,1017754,205136,13.26,13.3,819166,159618,1820.17
2024-09-27,1850,23.08,17.01,501200,174360,44.8,17.41,706953,240166,1820.17
2024-09-27,1900,11.2,18.61,652597,126250,83.1,19.41,633495,160524,1820.17
2024-09-27,1950,2.4,16.4,600440,127847,123.74,17.6,637582,160056,1820.17
2024-09-27,2000,0.37,15.47,411491,72825,170.98,17.07,551846,171749,1820.17
2024-09-27,2050,0.18,17.48,318041,56056,220.45,19.48,325143,52014,1820.17
2024-09-27,2100,0.05,16.78,143003,37326,269.87,19.18,204843,59569,1820.17
2024-09-27,2150,0.05,15.98,253086,63986,319.56,18.78,153221,47461,1820.17
2024-09-27,2200,0.05,15.91,54976,14095,369.31,19.11,134600,41048,1820.17
2024-09-27,2250,0.05,14.33,36900,6990,419.07,17.93,58087,11951,1820.17
2024-09-27,2300,0.05,16.61,16075,4187,468.83,20.61,17437,6058,1820.17
2024-10-04,1350,500.21,18.33,20229,5365,0.05,23.33,25403,7969,1839.89
2024-10-04,1400,450.59,19.76,45617,9499,0.05,24.26,84951,21520,1839.89
2024-10-04,1450,400.97,15.6,82225,24690,0.05,19.6,79657,19198,1839.89
2024-10-04,1500,351.37,19.71,155404,25442,0.11,23.21,209567,53287,1839.89
2024-10-04,1550,301.74,15.93,247209,80437,0.07,18.93,405772,80109,1839.89
2024-10-04,1600,252.21,16.36,353532,60816,0.33,18.86,386748,72211,1839.89
2024-10-04,1650,203.64,18.44,213947,38376,2.03,20.44,333707,66895,1839.89
2024-10-04,1700,156.73,18.54,822150,251716,5.23,20.04,272744,64116,1839.89
2024-10-04,1750,107.32,13.85,750169,120261,5.19,14.85,279637,66449,1839.89
2024-10-04,1800,65.79,13.4,635831,148932,13.11,13.9,789657,156191,1839.89
2024-10-04,1850,44.15,17.35,284547,65970,40.12,17.35,734766,137689,1839.89
2024-10-04,1900,21.93,16.56,501917,128254,68.41,16.96,880160,200276,1839.89
2024-10-04,1950,11.88,17.68,381023,82956,108.48,18.48,1063524,313048,1839.89
2024-10-04,2000,1.14,12.7,436176,76236,146.66,13.9,478332,152872,1839.89
2024-10-04,2050,0.57,14.36,288395,84769,195.57,15.96,651236,196590,1839.89
2024-10-04,2100,0.44,16.63,311859,87924,245.04,18.63,210686,59253,1839.89
2024-10-04,2150,0.29,18.32,153978,40625,294.43,20.72,157145,46322,1839.89
2024-10-04,2200,0.05,12.66,131877,30472,343.31,15.46,117000,39449,1839.89
2024-10-04,2250,0.05,16.6,139239,23564,392.98,19.8,91484,15481,1839.89
2024-10-04,2300,0.05,17.03,47221,16212,442.56,20.63,63486,21690,1839.89
2024-10-04,2350,0.05,12.72,26181,5091,492.15,16.72,34182,5669,1839.89
2024-10-11,1200,532.74,17.77,31433,4857,0.05,22.77,24667,7351,1724.48
2024-10-11,1250,483.08,17.78,59194,9537,0.05,22.28,55294,16618,1724.48
2024-10-11,1300,433.42,20.35,94843,21302,0.05,24.35,86697,25787,1724.48
2024-10-11,1350,383.77,16.66,93588,26705,0.05,20.16,172697,38095,1724.48
2024-10-11,1400,334.11,18.41,368167,110827,0.05,21.41,237024,82321,1724.48
