date,strike,CE_LTP,CE_IV,CE_OI,CE_Volume,PE_LTP,PE_IV,PE_OI,PE_Volume,spot
2024-07-12,700,424.28,18.77,69456,23909,0.05,22.77,133450,26036,1121.6
2024-07-12,750,374.47,19.7,165231,35103,0.05,23.2,126258,22320,1121.6
2024-07-12,800,324.66,17.46,209187,71054,0.05,20.46,303323,64361,1121.6
2024-07-12,850,274.85,14.69,443342,139053,0.05,17.19,407309,67080,1121.6
2024-07-12,900,225.05,14.95,435462,108191,0.05,16.95,486479,151580,1121.6
2024-07-12,950,175.24,17.68,568601,114806,0.05,19.18,735789,150646,1121.6
2024-07-12,1000,125.44,15.93,614552,142104,0.05,16.93,744670,169536,1121.6
2024-07-12,1050,75.88,14.44,809780,171455,0.32,14.94,554808,93939,1121.6
2024-07-12,1100,30.94,14.03,802711,228943,5.12,14.03,386813,111859,1121.6
2024-07-12,1150,9.88,18.5,389610,82571,34.26,18.9,654126,127031,1121.6
2024-07-12,1200,0.94,16.56,330719,97196,74.98,17.36,531682,128263,1121.6
2024-07-12,1250,0.05,16.19,416131,121055,123.69,17.39,606480,170595,1121.6
2024-07-12,1300,0.05,14.41,719465,168111,173.42,16.01,396740,96144,1121.6
2024-07-12,1350,0.05,15.37,365962,64681,223.23,17.37,287657,85387,1121.6
2024-07-12,1400,0.05,16.64,388562,120912,273.04,19.04,195022,65684,1121.6
2024-07-12,1450,0.05,17.78,170970,26240,322.85,20.58,210233,39797,1121.6
2024-07-12,1500,0.05,16.05,116502,32400,372.66,19.25,76209,20086,1121.6
2024-07-12,1550,0.05,12.27,35077,7579,422.47,15.87,79668,20450,1121.6
2024-07-12,1600,0.05,15.94,34230,7599,472.27,19.94,43881,11216,1121.6
2024-07-19,650,493.92,18.37,38629,11253,0.05,23.37,20164,4527,1140.19
2024-07-19,700,444.21,18.06,39149,8850,0.05,22.56,61040,9500,1140.19
2024-07-19,750,394.49,17.11,68291,19745,0.05,21.11,85436,24568,1140.19
2024-07-19,800,344.78,19.96,210554,40036,0.05,23.46,95209,15342,1140.19
2024-07-19,850,295.07,15.21,162749,41585,0.05,18.21,252587,85806,1140.19
2024-07-19,900,245.35,17.93,90000,15113,0.05,20.43,512744,102173,1140.19
2024-07-19,950,195.64,15.86,337438,86308,0.05,17.86,534059,115688,1140.19
2024-07-19,1000,145.93,14.65,198538,33245,0.05,16.15,224364,77257,1140.19
2024-07-19,1050,96.49,14.46,618830,203614,0.42,15.46,637148,140574,1140.19
2024-07-19,1100,50.13,14.2,446253,99082,4.01,14.7,648548,109529,1140.19
2024-07-19,1150,22.36,18.33,561505,170677,25.58,18.33,840426,214458,1140.19
2024-07-19,1200,4.83,16.34,529126,111582,58.09,16.74,822715,150063,1140.19
2024-07-19,1250,0.15,12.94,460846,138275,102.88,13.74,521290,95009,1140.19
2024-07-19,1300,0.13,17.57,599529,157569,152.57,18.77,634206,170112,1140.19
2024-07-19,1350,0.05,14.77,579479,91502,202.07,16.37,466234,124874,1140.19
2024-07-19,1400,0.05,15.52,281181,57006,251.78,17.52,359786,68673,1140.19
2024-07-19,1450,0.05,12.87,155494,24779,301.49,15.27,233915,66916,1140.19
2024-07-19,1500,0.05,13.55,121506,37290,351.2,16.35,115699,19786,1140.19
2024-07-19,1550,0.05,14.32,106157,29560,400.92,17.52,75834,21706,1140.19
2024-07-19,1600,0.05,12.92,51574,15760,450.63,16.52,60715,11591,1140.19
2024-07-19,1650,0.05,13.49,20121,4560,500.34,17.49,56920,10599,1140.19
2024-07-26,600,500.53,18.4,38933,10956,0.05,23.4,35333,11845,1096.86
2024-07-26,650,450.84,16.01,52178,11808,0.05,20.51,27425,4913,1096.86
2024-07-26,700,401.14,18.87,64071,19360,0.05,22.87,66413,21932,1096.86
2024-07-26,750,351.45,17.26,205145,47003,0.05,20.76,208529,72569,1096.86
2024-07-26,800,301.75,19.83,195358,63478,0.05,22.83,282808,75803,1096.86
2024-07-26,850,252.06,16.31,188486,59042,0.05,18.81,190903,55771,1096.86
2024-07-26,900,202.37,15.06,363514,95588,0.05,17.06,251305,53200,1096.86
2024-07-26,950,152.69,16.88,716882,121386,0.05,18.38,319079,76981,1096.86
2024-07-26,1000,103.4,16.55,578256,92780,0.6,17.55,665375,112562,1096.86
2024-07-26,1050,56.9,15.71,380490,116159,3.98,16.21,371344,96708,1096.86
2024-07-26,1100,20.47,14.4,876902,145830,16.88,14.4,887027,253409,1096.86
2024-07-26,1150,4.22,14.37,1009827,205155,50.66,14.77,754122,209810,1096.86
2024-07-26,1200,0.23,12.99,632967,104511,96.14,13.79,657070,201547,1096.86
2024-07-26,1250,0.15,17.29,260061,59697,145.74,18.49,322728,88865,1096.86
2024-07-26,1300,0.05,17.98,332924,91176,195.23,19.58,620553,154509,1096.86
2024-07-26,1350,0.05,18.26,343456,83620,244.89,20.26,222335,51580,1096.86
2024-07-26,1400,0.05,13.75,318761,89089,294.57,16.15,258466,74915,1096.86
2024-07-26,1450,0.05,13.39,87722,13729,344.27,16.19,242139,64165,1096.86
2024-07-26,1500,0.05,14.03,76596,14447,393.96,17.23,63317,21864,1096.86
2024-07-26,1550,0.05,12.18,29011,9591,443.66,15.78,86448,19963,1096.86
2024-07-26,1600,0.05,13.16,21274,4289,493.35,17.16,25441,4521,1096.86
2024-08-02,550,490.97,19.32,42290,6596,0.05,24.32,30330,9938,1037.19
2024-08-02,600,441.32,19.41,53125,8505,0.05,23.91,58225,11125,1037.19
2024-08-02,650,391.66,17.64,85890,27788,0.05,21.64,111273,36354,1037.19
2024-08-02,700,342.01,18.81,163746,42409,0.05,22.31,238733,44614,1037.19
2024-08-02,750,292.35,16.0,351046,85650,0.05,19.0,278034,62966,1037.19
2024-08-02,800,242.69,17.77,450835,135585,0.05,20.27,278206,95039,1037.19
2024-08-02,850,193.05,19.78,590450,105105,0.05,21.78,1346367,423119,1037.19
2024-08-02,900,143.39,14.25,477850,103543,0.05,15.75,526914,181903,1037.19
2024-08-02,950,94.18,15.37,542813,112339,0.65,16.37,817951,164940,1037.19
2024-08-02,1000,47.63,13.67,635263,127012,3.94,14.17,626609,212360,1037.19
2024-08-02,1050,18.05,15.91,385205,92355,23.64,15.91,422258,101344,1037.19
2024-08-02,1100,2.59,13.78,450365,144424,58.09,14.18,578660,110474,1037.19
2024-08-02,1150,0.43,15.27,796901,233432,105.49,16.07,656387,209918,1037.19
2024-08-02,1200,0.12,17.68,418408,87533,154.77,18.88,405782,80808,1037.19
2024-08-02,1250,0.05,16.65,412985,130347,204.22,18.25,433183,86916,1037.19
2024-08-02,1300,0.05,13.65,267858,47725,253.87,15.65,170351,46386,1037.19
2024-08-02,1350,0.05,13.6,154964,43002,303.52,16.0,255920,40817,1037.19
2024-08-02,1400,0.05,14.16,130949,30598,353.18,16.96,174105,32893,1037.19
2024-08-02,1450,0.05,14.92,76832,24290,402.83,18.12,71048,13787,1037.19
2024-08-02,1500,0.05,16.45,34799,6868,452.49,20.05,39782,12575,1037.19
2024-08-02,1550,0.05,16.44,29209,6123,502.15,20.44,34320,11995,1037.19
2024-08-09,600,503.15,19.91,19192,5476,0.05,24.91,40807,8575,1100.17
2024-08-09,650,453.4,19.94,40330,9217,0.05,24.44,88962,19886,1100.17
2024-08-09,700,403.65,19.89,72695,24378,0.05,23.89,85433,16907,1100.17
2024-08-09,750,353.9,14.43,176331,41699,0.05,17.93,172919,59130,1100.17
2024-08-09,800,304.15,14.33,237316,82465,0.05,17.33,234682,50950,1100.17
2024-08-09,850,254.4,19.62,167674,26449,0.05,22.12,292001,54902,1100.17
2024-08-09,900,204.65,15.37,333290,83538,0.05,17.37,235651,72075,1100.17
2024-08-09,950,154.9,16.92,290030,77544,0.05,18.42,556623,120890,1100.17
2024-08-09,1000,105.41,17.44,729540,215122,0.39,18.44,411475,117675,1100.17
2024-08-09,1050,57.4,15.02,293796,63657,2.26,15.52,602941,153754,1100.17
2024-08-09,1100,23.49,17.58,782975,128722,17.85,17.58,682437,191987,1100.17
2024-08-09,1150,5.82,17.47,654590,212621,50.27,17.87,658840,158764,1100.17
2024-08-09,1200,1.19,18.65,627637,160732,95.32,19.45,613526,107799,1100.17
2024-08-09,1250,0.05,15.77,413737,97245,143.67,16.97,448367,119555,1100.17
2024-08-09,1300,0.05,13.29,282455,62048,193.36,14.89,480859,159787,1100.17
2024-08-09,1350,0.05,13.23,396526,66338,243.12,15.23,190158,50733,1100.17
2024-08-09,1400,0.05,17.98,151056,31872,292.87,20.38,253816,63751,1100.17
2024-08-09,1450,0.05,17.57,167449,55604,342.62,20.37,153703,47488,1100.17
2024-08-09,1500,0.05,14.26,106452,34162,392.37,17.46,172730,31736,1100.17
2024-08-09,1550,0.05,14.2,38327,9047,442.12,17.8,60931,18359,1100.17
2024-08-09,1600,0.05,12.77,14910,3842,491.87,16.77,22654,6699,1100.17
2024-08-16,550,497.29,17.13,30485,8180,0.05,22.13,33307,9008,1045.18
2024-08-16,600,447.48,18.85,52107,10815,0.05,23.35,164453,40042,1045.18
2024-08-16,650,397.67,18.28,75123,12395,0.05,22.28,178398,58144,1045.18
2024-08-16,700,347.86,18.61,131545,38224,0.05,22.11,108686,28828,1045.18
2024-08-16,750,298.05,16.98,120468,36327,0.05,19.98,209820,69473,1045.18
2024-08-16,800,248.24,17.62,214170,36723,0.05,20.12,504401,151283,1045.18
2024-08-16,850,198.43,19.78,387695,73250,0.05,21.78,282784,57322,1045.18
2024-08-16,900,148.63,14.15,546029,126659,0.05,15.65,532860,175975,1045.18
2024-08-16,950,98.85,15.52,466226,159151,0.06,16.52,790548,212413,1045.18
2024-08-16,1000,51.41,17.34,495366,168558,2.65,17.84,434145,143055,1045.18
2024-08-16,1050,13.48,14.22,573927,130053,14.29,14.22,1558224,340818,1045.18
2024-08-16,1100,1.91,15.85,345246,84606,52.7,16.25,793293,160162,1045.18
2024-08-16,1150,0.18,17.32,390596,131448,100.67,18.12,260457,54951,1045.18
2024-08-16,1200,0.05,16.73,634153,105531,150.23,17.93,585239,124684,1045.18
2024-08-16,1250,0.05,14.23,307966,68136,200.03,15.83,369323,125940,1045.18
2024-08-16,1300,0.05,13.09,246463,70057,249.84,15.09,224911,60432,1045.18
2024-08-16,1350,0.05,18.09,92075,25932,299.65,20.49,162840,40614,1045.18
2024-08-16,1400,0.05,12.76,172845,47837,349.46,15.56,210675,38176,1045.18
2024-08-16,1450,0.05,16.47,82276,14646,399.27,19.67,151506,49488,1045.18
2024-08-16,1500,0.05,12.65,38883,7093,449.08,16.25,49394,8858,1045.18
2024-08-16,1550,0.05,16.65,19121,3158,498.89,20.65,45895,12240,1045.18
2024-08-23,550,519.44,20.91,26599,4944,0.05,25.91,33744,6934,1065.76
2024-08-23,600,469.77,19.87,58231,11240,0.05,24.37,26822,5613,1065.76
2024-08-23,650,420.11,16.36,94284,24736,0.05,20.36,95186,27271,1065.76
2024-08-23,700,370.44,15.59,113997,19931,0.05,19.09,181894,48662,1065.76
2024-08-23,750,320.78,18.67,162990,56810,0.05,21.67,247171,82455,1065.76
2024-08-23,800,271.11,19.71,300059,47028,0.05,22.21,386870,103801,1065.76
2024-08-23,850,221.45,17.76,189234,34003,0.05,19.76,363262,94950,1065.76
2024-08-23,900,171.78,16.62,603759,163760,0.05,18.12,551521,162517,1065.76
2024-08-23,950,122.5,18.81,1457614,317919,0.55,19.81,392246,136478,1065.76
2024-08-23,1000,74.11,15.72,306811,58508,1.89,16.22,490244,118245,1065.76
2024-08-23,1050,36.56,17.99,513663,102727,13.78,17.99,1446945,304019,1065.76
2024-08-23,1100,12.17,17.39,427589,103515,39.53,17.79,793544,264264,1065.76
2024-08-23,1150,0.79,13.08,390747,85350,77.61,13.88,346679,96388,1065.76
2024-08-23,1200,0.43,17.46,392226,124766,126.86,18.66,527381,135806,1065.76
2024-08-23,1250,0.05,13.86,267073,71816,175.89,15.46,542090,148512,1065.76
2024-08-23,1300,0.05,13.74,221403,67527,225.54,15.74,190563,60794,1065.76
2024-08-23,1350,0.05,14.35,207484,36527,275.21,16.75,166816,42217,1065.76
2024-08-23,1400,0.05,13.33,96605,33449,324.87,16.13,128238,20055,1065.76
2024-08-23,1450,0.05,15.58,94444,32691,374.54,18.78,101676,19772,1065.76
2024-08-23,1500,0.05,15.82,49752,12137,424.21,19.42,37560,10833,1065.76
2024-08-23,1550,0.05,16.65,15474,3767,473.87,20.65,33268,11459,1065.76
2024-08-30,550,496.22,16.7,47691,10417,0.05,21.7,19637,6751,1043.9
2024-08-30,600,446.43,16.81,33467,6590,0.05,21.31,33857,8897,1043.9
2024-08-30,650,396.64,16.04,103970,19545,0.05,20.04,83781,20704,1043.9
2024-08-30,700,346.85,18.27,139585,40213,0.05,21.77,135668,22348,1043.9
2024-08-30,750,297.06,14.9,216788,50712,0.05,17.9,307953,107775,1043.9
2024-08-30,800,247.27,18.45,321096,51891,0.05,20.95,306275,76132,1043.9
2024-08-30,850,197.48,17.21,651061,133669,0.05,19.21,372623,68600,1043.9
2024-08-30,900,147.69,13.64,351622,83817,0.05,15.14,386356,79392,1043.9
2024-08-30,950,97.99,16.3,643820,166281,0.15,17.3,475153,156535,1043.9
2024-08-30,1000,50.33,15.95,807717,254572,2.46,16.45,492172,114761,1043.9
2024-08-30,1050,17.74,18.14,721483,182173,19.41,18.14,674171,192353,1043.9
2024-08-30,1100,1.84,15.15,774789,147492,53.49,15.55,792811,254226,1043.9
2024-08-30,1150,0.05,13.79,848934,155156,101.32,14.59,461507,100124,1043.9
2024-08-30,1200,0.05,17.76,581395,190636,151.08,18.96,1325731,340527,1043.9
2024-08-30,1250,0.05,17.48,323881,85868,200.84,19.08,438805,118274,1043.9
2024-08-30,1300,0.05,15.33,383253,63151,250.63,17.33,306747,86235,1043.9
2024-08-30,1350,0.05,14.49,399400,70614,300.42,16.89,256024,48284,1043.9
2024-08-30,1400,0.05,14.79,137302,21785,350.21,17.59,92478,24001,1043.9
2024-08-30,1450,0.05,15.92,89303,16041,400.0,19.12,109412,35669,1043.9
2024-08-30,1500,0.05,17.54,50506,14614,449.78,21.14,26677,7395,1043.9
2024-08-30,1550,0.05,15.73,44826,7973,499.57,19.73,20609,4402,1043.9
2024-09-06,500,514.39,15.67,28250,4321,0.05,20.67,34097,7422,1010.19
2024-09-06,550,464.81,20.11,44005,14645,0.05,24.61,89588,23759,1010.19
2024-09-06,600,415.23,16.53,67554,10360,0.05,20.53,75710,22230,1010.19
2024-09-06,650,365.65,19.19,140581,42594,0.05,22.69,209097,66409,1010.19
2024-09-06,700,316.07,18.52,184460,41727,0.05,21.52,136173,21300,1010.19
2024-09-06,750,266.49,18.18,212081,54335,0.05,20.68,354274,68889,1010.19
2024-09-06,800,216.91,17.74,555482,93441,0.05,19.74,505769,174792,1010.19
2024-09-06,850,167.37,18.21,556009,110994,0.08,19.71,445175,141769,1010.19
2024-09-06,900,117.97,15.78,828654,167926,0.33,16.78,793273,122957,1010.19
2024-09-06,950,70.98,16.18,934002,284876,3.12,16.68,812821,227034,1010.19
2024-09-06,1000,34.07,17.04,702084,130571,15.48,17.04,812508,263279,1010.19
2024-09-06,1050,13.53,18.42,586508,163852,45.03,18.82,948526,230409,1010.19
2024-09-06,1100,1.0,13.36,613451,206693,81.88,14.16,847537,205928,1010.19
2024-09-06,1150,0.06,13.17,579726,120820,130.28,14.37,869834,162652,1010.19
2024-09-06,1200,0.06,17.07,102608,26834,179.86,18.67,236181,58973,1010.19
2024-09-06,1250,0.05,14.03,429027,145291,229.31,16.03,355076,108731,1010.19
2024-09-06,1300,0.05,16.12,268758,74622,278.89,18.52,362036,58348,1010.19
2024-09-06,1350,0.05,13.95,298264,100446,328.47,16.75,150627,39465,1010.19
2024-09-06,1400,0.05,17.4,176519,35543,378.05,20.6,105904,21804,1010.19
2024-09-06,1450,0.05,15.01,70255,18673,427.63,18.61,141331,47437,1010.19
2024-09-06,1500,0.05,17.12,34480,6116,477.21,21.12,43351,13931,1010.19
2024-09-13,550,487.44,19.51,19248,3373,0.05,24.51,27172,7327,1034.6
2024-09-13,600,437.7,17.2,40248,13684,0.05,21.7,92266,29564,1034.6
2024-09-13,650,387.96,16.44,101228,34403,0.05,20.44,82809,16773,1034.6
2024-09-13,700,338.22,17.23,97476,14731,0.05,20.73,244038,77547,1034.6
2024-09-13,750,288.47,18.76,443630,151851,0.05,21.76,213350,61671,1034.6
2024-09-13,800,238.73,16.45,293756,78460,0.05,18.95,556630,160912,1034.6
2024-09-13,850,188.99,16.32,523350,91628,0.05,18.32,299970,90550,1034.6
2024-09-13,900,139.25,13.72,544189,121435,0.05,15.22,807610,190696,1034.6
2024-09-13,950,90.23,18.57,648827,120545,0.96,19.57,341076,80068,1034.6
2024-09-13,1000,43.0,14.29,1253460,309604,3.57,14.79,629604,194339,1034.6
2024-09-13,1050,14.84,17.22,821557,153681,24.81,17.22,521193,98563,1034.6
2024-09-13,1100,2.54,16.74,302710,56787,62.48,17.14,1140492,178584,1034.6
2024-09-13,1150,0.37,17.89,364775,92938,109.96,18.69,476123,80463,1034.6
2024-09-13,1200,0.05,15.57,278099,80508,159.21,16.77,539326,152996,1034.6
2024-09-13,1250,0.05,14.31,430845,113687,208.94,15.91,275438,82513,1034.6
2024-09-13,1300,0.05,14.22,332165,63298,258.69,16.22,469537,128000,1034.6
2024-09-13,1350,0.05,13.08,154009,53757,308.43,15.48,548227,141264,1034.6
2024-09-13,1400,0.05,17.01,207598,35136,358.17,19.81,129411,40756,1034.6
2024-09-13,1450,0.05,12.95,122427,29758,407.91,16.15,89526,19067,1034.6
2024-09-13,1500,0.05,16.51,21376,6724,457.65,20.11,54538,9596,1034.6
2024-09-13,1550,0.05,12.7,17435,5635,507.39,16.7,27131,7299,1034.6
2024-09-20,550,501.0,15.45,20877,5658,0.05,20.45,25712,5704,1048.58
2024-09-20,600,451.22,20.37,52638,14684,0.05,24.87,35646,6877,1048.58
2024-09-20,650,401.44,16.59,88793,20652,0.05,20.59,97498,27389,1048.58
2024-09-20,700,351.66,19.61,164174,52349,0.05,23.11,106984,34536,1048.58
2024-09-20,750,301.88,18.15,273606,83628,0.05,21.15,199479,46704,1048.58
2024-09-20,800,252.1,19.73,311146,63516,0.05,22.23,419442,127848,1048.58
2024-09-20,850,202.32,18.74,333889,59801,0.05,20.74,407918,126175,1048.58
2024-09-20,900,152.54,14.1,685610,191488,0.05,15.6,410496,115759,1048.58
2024-09-20,950,103.05,19.29,636688,129098,0.4,20.29,1497853,433390,1048.58
2024-09-20,1000,55.23,16.75,798890,264068,2.5,17.25,1087613,171531,1048.58
2024-09-20,1050,17.38,15.0,394214,109766,14.18,15.0,1391074,214816,1048.58
2024-09-20,1100,1.67,13.39,921383,199901,48.43,13.79,749632,217612,1048.58
2024-09-20,1150,0.46,17.83,363793,57513,96.96,18.63,592489,203921,1048.58
2024-09-20,1200,0.05,14.72,747273,118825,146.14,15.92,502159,120459,1048.58
2024-09-20,1250,0.05,12.9,282397,74732,195.92,14.5,481309,144529,1048.58
2024-09-20,1300,0.05,13.61,249195,80239,245.7,15.61,338981,85668,1048.58
2024-09-20,1350,0.05,16.68,116995,27682,295.48,19.08,195948,38837,1048.58
2024-09-20,1400,0.05,14.02,295879,57594,345.26,16.82,145428,36395,1048.58
2024-09-20,1450,0.05,16.39,57760,11641,395.04,19.59,80423,27899,1048.58
2024-09-20,1500,0.05,14.45,31229,9434,444.82,18.05,69577,15870,1048.58
2024-09-20,1550,0.05,17.0,22360,3377,494.6,21.0,43781,13745,1048.58
2024-09-27,600,521.84,19.83,21467,6246,0.05,24.83,27222,4685,1118.97
2024-09-27,650,472.08,16.84,44616,8418,0.05,21.34,44837,14357,1118.97
2024-09-27,700,422.32,15.47,80034,22423,0.05,19.47,89151,15904,1118.97
2024-09-27,750,372.56,17.14,73320,13795,0.05,20.64,133435,31603,1118.97
2024-09-27,800,322.8,16.12,225317,43837,0.05,19.12,253481,85241,1118.97
2024-09-27,850,273.04,16.84,319946,80195,0.05,19.34,270012,89474,1118.97
2024-09-27,900,223.27,14.43,329700,113572,0.05,16.43,323996,54290,1118.97
2024-09-27,950,173.51,14.0,513232,119377,0.05,15.5,692952,147942,1118.97
2024-09-27,1000,123.76,13.77,445973,133061,0.05,14.77,511576,129778,1118.97
2024-09-27,1050,74.76,15.26,647592,130298,0.9,15.76,628588,213507,1118.97
2024-09-27,1100,30.43,13.3,1017754,205136,6.19,13.3,819166,159618,1118.97
2024-09-27,1150,9.85,17.01,501200,174360,35.8,17.41,706953,240166,1118.97
2024-09-27,1200,2.37,18.61,652597,126250,78.07,19.41,633495,160524,1118.97
2024-09-27,1250,0.11,16.4,600440,127847,125.25,17.6,637582,160056,1118.97
2024-09-27,1300,0.05,15.47,411491,72825,174.82,17.07,551846,171749,1118.97
2024-09-27,1350,0.05,17.48,318041,56056,224.58,19.48,325143,52014,1118.97
2024-09-27,1400,0.05,16.78,143003,37326,274.33,19.18,204843,59569,1118.97
2024-09-27,1450,0.05,15.98,253086,63986,324.09,18.78,153221,47461,1118.97
2024-09-27,1500,0.05,15.91,54976,14095,373.86,19.11,134600,41048,1118.97
2024-09-27,1550,0.05,14.33,36900,6990,423.62,17.93,58087,11951,1118.97
2024-09-27,1600,0.05,16.61,16075,4187,473.38,20.61,17437,6058,1118.97
2024-10-04,650,488.09,18.33,20229,5365,0.05,23.33,25403,7969,1133.12
2024-10-04,700,438.47,19.76,45617,9499,0.05,24.26,84951,21520,1133.12
2024-10-04,750,388.85,15.6,82225,24690,0.05,19.6,79657,19198,1133.12
2024-10-04,800,339.23,19.71,155404,25442,0.05,23.21,209567,53287,1133.12
2024-10-04,850,289.62,15.93,247209,80437,0.05,18.93,405772,80109,1133.12
2024-10-04,900,240.0,16.36,353532,60816,0.05,18.86,386748,72211,1133.12
2024-10-04,950,190.4,18.44,213947,38376,0.07,20.44,333707,66895,1133.12
2024-10-04,1000,141.12,18.54,822150,251716,0.6,20.04,272744,64116,1133.12
2024-10-04,1050,91.8,13.85,750169,120261,0.96,14.85,279637,66449,1133.12
2024-10-04,1100,47.03,13.4,635831,148932,6.03,13.9,789657,156191,1133.12
2024-10-04,1150,22.2,17.35,284547,65970,30.3,17.35,734766,137689,1133.12
2024-10-04,1200,6.32,16.56,501917,128254,64.44,16.96,880160,200276,1133.12
2024-10-04,1250,1.83,17.68,381023,82956,109.55,18.48,1063524,313048,1133.12
2024-10-04,1300,0.05,12.7,436176,76236,156.99,13.9,478332,152872,1133.12
2024-10-04,1350,0.05,14.36,288395,84769,206.58,15.96,651236,196590,1133.12
2024-10-04,1400,0.05,16.63,311859,87924,256.19,18.63,210686,59253,1133.12
2024-10-04,1450,0.05,18.32,153978,40625,305.8,20.72,157145,46322,1133.12
2024-10-04,1500,0.05,12.66,131877,30472,355.42,15.46,117000,39449,1133.12
2024-10-04,1550,0.05,16.6,139239,23564,405.04,19.8,91484,15481,1133.12
2024-10-04,1600,0.05,17.03,47221,16212,454.65,20.63,63486,21690,1133.12
2024-10-04,1650,0.05,12.72,26181,5091,504.27,16.72,34182,5669,1133.12
2024-10-11,550,505.73,17.77,31433,4857,0.05,22.77,24667,7351,1051.95
2024-10-11,600,456.08,17.78,59194,9537,0.05,22.28,55294,16618,1051.95
2024-10-11,650,406.42,20.35,94843,21302,0.05,24.35,86697,25787,1051.95
2024-10-11,700,356.77,16.66,93588,26705,0.05,20.16,172697,38095,1051.95
2024-10-11,750,307.11,18.41,368167,110827,0.05,21.41,237024,82321,1051.95
2024-10-11,800,257.45,15.61,239458,82049,0.05,18.11,263186,79458,1051.95
2024-10-11,850,207.8,15.1,317684,88208,0.05,17.1,362268,105534,1051.95
2024-10-11,900,158.16,17.25,624641,146985,0.05,18.75,1003087,239332,1051.95
2024-10-11,950,108.63,14.78,477295,130191,0.24,15.78,1141451,231580,1051.95
2024-10-11,1000,62.6,16.81,756520,160924,4.13,17.31,1000461,241013,1051.95
2024-10-11,1050,23.44,14.09,547226,135710,14.27,14.09,869896,230238,1051.95
2024-10-11,1100,8.41,17.32,395673,115598,49.32,17.72,597729,107061,1051.95
2024-10-11,1150,1.65,17.21,565615,189343,92.16,18.01,555866,122484,1051.95
2024-10-11,1200,0.05,14.31,525867,104395,139.88,15.51,601381,103603,1051.95
2024-10-11,1250,0.05,16.14,582157,158959,189.48,17.74,652012,137529,1051.95
2024-10-11,1300,0.05,17.72,393288,86801,239.11,19.72,362127,69670,1051.95
2024-10-11,1350,0.05,13.0,206009,36208,288.76,15.4,202751,30995,1051.95
2024-10-11,1400,0.05,14.53,241221,51056,338.42,17.33,247468,84979,1051.95
2024-10-11,1450,0.05,16.9,37482,12246,388.07,20.1,88449,16130,1051.95
2024-10-11,1500,0.05,15.88,50195,8879,437.73,19.48,54796,13727,1051.95
2024-10-11,1550,0.05,13.47,36734,7832,487.39,17.47,23913,5172,1051.95
2024-10-18,600,477.33,17.12,20388,6309,0.05,22.12,59626,10417,1075.03
2024-10-18,650,427.52,15.22,46390,10778,0.05,19.72,98001,18409,1075.03
2024-10-18,700,377.71,15.18,55077,18219,0.05,19.18,40278,11399,1075.03
2024-10-18,750,327.9,18.2,143914,32275,0.05,21.7,146053,27899,1075.03
2024-10-18,800,278.09,15.01,140865,21204,0.05,18.01,254702,87572,1075.03
2024-10-18,850,228.28,15.07,167591,26909,0.05,17.57,292936,56472,1075.03
2024-10-18,900,178.48,17.43,411813,72950,0.05,19.43,513903,170194,1075.03
2024-10-18,950,128.7,19.18,561033,116177,0.06,20.68,481735,127366,1075.03
2024-10-18,1000,79.16,16.03,795848,151240,0.44,17.03,1149028,242363,1075.03
2024-10-18,1050,34.35,15.9,502957,137864,5.68,16.4,395677,99887,1075.03
2024-10-18,1100,6.45,14.33,720480,119741,27.21,14.33,489900,113139,1075.03
2024-10-18,1150,0.55,15.06,634222,213581,71.21,15.46,614554,166633,1075.03
2024-10-18,1200,0.05,13.44,595593,134409,120.38,14.24,500612,110518,1075.03
2024-10-18,1250,0.05,12.82,422960,107426,170.18,14.02,1532413,507547,1075.03
2024-10-18,1300,0.05,17.76,283543,48359,219.99,19.36,649595,101788,1075.03
2024-10-18,1350,0.05,18.06,402339,98141,269.8,20.06,317100,70843,1075.03
2024-10-18,1400,0.05,13.8,156479,47997,319.61,16.2,244791,50990,1075.03
2024-10-18,1450,0.05,14.67,183836,60442,369.42,17.47,152691,48485,1075.03
2024-10-18,1500,0.05,13.28,185538,55922,419.23,16.48,129340,23874,1075.03
2024-10-18,1550,0.05,15.5,47385,10731,469.04,19.1,68893,16073,1075.03
2024-10-18,1600,0.05,15.21,32297,8788,518.84,19.21,38941,12730,1075.03
2024-10-25,600,488.45,15.89,36593,6060,0.05,20.89,40937,7159,1084.89
2024-10-25,650,438.74,17.81,59715,16199,0.05,22.31,48955,8029,1084.89
2024-10-25,700,389.04,19.04,88093,26673,0.05,23.04,52310,12113,1084.89
2024-10-25,750,339.34,14.58,138941,45746,0.05,18.08,179318,42831,1084.89
2024-10-25,800,289.63,16.26,201416,45129,0.05,19.26,229347,53136,1084.89
2024-10-25,850,239.93,19.13,249280,77750,0.05,21.63,520848,182263,1084.89
2024-10-25,900,190.22,15.37,237943,75855,0.05,17.37,649485,174920,1084.89
2024-10-25,950,140.52,13.62,341810,107292,0.05,15.12,433024,126064,1084.89
2024-10-25,1000,91.13,14.55,717793,238950,0.48,15.55,1019485,242405,1084.89
2024-10-25,1050,46.4,15.55,835916,279207,5.72,16.05,643063,151470,1084.89
2024-10-25,1100,12.76,13.19,600516,123365,21.35,13.19,500075,171163,1084.89
2024-10-25,1150,2.52,14.64,509359,77930,61.06,15.04,439762,116458,1084.89
2024-10-25,1200,0.44,16.17,510732,164816,108.59,16.97,558580,146613,1084.89
