date,strike,CE_LTP,CE_IV,CE_OI,CE_Volume,PE_LTP,PE_IV,PE_OI,PE_Volume,spot
2024-06-21,4100,3.74,16.94,63427,15293,372.79,20.14,63041,17676,3705.85
2024-06-21,4150,2.58,17.48,47653,8933,420.84,21.08,64985,16835,3705.85
2024-06-21,4200,0.07,12.32,22736,6431,464.56,16.32,31505,8567,3705.85
2024-06-28,3150,539.46,19.71,21398,7000,2.14,24.71,16287,4416,3666.8
2024-06-28,3200,489.98,18.75,26660,4630,2.55,23.25,45714,15084,3666.8
2024-06-28,3250,441.24,19.33,88084,29690,4.44,23.33,91872,21725,3666.8
2024-06-28,3300,391.22,16.57,203951,62666,3.49,20.07,105370,18718,3666.8
2024-06-28,3350,345.94,19.53,164979,30792,10.05,22.53,258395,82132,3666.8
2024-06-28,3400,299.9,19.37,230220,56336,14.11,21.87,499606,168284,3666.8
2024-06-28,3450,254.72,18.8,491770,116808,18.55,20.8,710115,150188,3666.8
2024-06-28,3500,209.94,17.72,631068,152965,22.88,19.22,379709,69175,3666.8
2024-06-28,3550,174.16,18.62,483194,162293,35.96,19.62,879989,135228,3666.8
2024-06-28,3600,133.53,17.18,372858,89061,43.34,17.68,652072,206801,3666.8
2024-06-28,3650,93.67,15.19,921099,269495,51.06,15.19,1209684,318061,3666.8
2024-06-28,3700,84.57,18.89,675735,146619,93.47,19.29,940383,170381,3666.8
2024-06-28,3750,39.6,13.64,562617,100513,99.83,14.44,1072457,176487,3666.8
2024-06-28,3800,36.97,16.73,933543,306348,148.26,17.93,715287,170399,3666.8
2024-06-28,3850,13.68,13.32,405933,72305,174.6,14.92,451625,136366,3666.8
2024-06-28,3900,7.34,13.25,159597,45958,217.6,15.25,281725,52466,3666.8
2024-06-28,3950,10.7,17.08,171329,54823,271.88,19.48,366138,56971,3666.8
2024-06-28,4000,3.78,15.18,206570,66178,313.01,17.98,159263,49699,3666.8
2024-06-28,4050,0.59,12.67,82873,27087,357.15,15.87,108808,25190,3666.8
2024-06-28,4100,0.74,14.54,39553,8340,407.31,18.14,74065,25822,3666.8
2024-06-28,4150,0.08,12.59,37851,6418,454.83,16.59,31625,7566,3666.8
2024-07-05,3100,524.03,15.87,21803,7362,0.82,20.87,25555,5913,3600.87
2024-07-05,3150,474.64,16.81,54519,8865,1.84,21.31,64410,14668,3600.87
2024-07-05,3200,425.56,17.2,85093,15269,3.25,21.2,58591,12669,3600.87
2024-07-05,3250,376.17,15.87,73782,19432,3.6,19.37,133816,34463,3600.87
2024-07-05,3300,327.83,15.86,279454,68065,5.7,18.86,356108,65944,3600.87
2024-07-05,3350,280.97,16.08,419299,135881,9.32,18.58,668694,164735,3600.87
2024-07-05,3400,241.97,18.7,226741,61955,21.23,20.7,406564,96474,3600.87
2024-07-05,3450,191.11,15.32,906844,159074,18.87,16.82,533939,139820,3600.87
2024-07-05,3500,164.32,18.74,338070,51661,41.28,19.74,421302,84377,3600.87
2024-07-05,3550,110.28,13.86,698452,174701,35.03,14.36,865302,196192,3600.87
2024-07-05,3600,98.03,17.84,524302,173144,70.34,17.84,433485,139979,3600.87
2024-07-05,3650,59.69,14.89,499886,135941,83.49,15.29,605769,144728,3600.87
2024-07-05,3700,33.4,13.24,580642,167558,108.4,14.04,883253,204624,3600.87
2024-07-05,3750,25.25,14.6,326874,51805,151.02,15.8,498458,98624,3600.87
2024-07-05,3800,26.38,17.93,338476,118307,202.97,19.53,312965,58535,3600.87
2024-07-05,3850,13.93,16.59,193659,60177,240.04,18.59,269890,88890,3600.87
2024-07-05,3900,2.41,12.56,123898,35787,275.68,14.96,207710,57853,3600.87
2024-07-05,3950,1.11,12.61,158984,54717,323.26,15.41,142590,36874,3600.87
2024-07-05,4000,2.2,15.79,82682,26523,375.13,18.99,158916,45260,3600.87
2024-07-05,4050,1.65,16.64,35525,7549,423.97,20.24,39614,6575,3600.87
2024-07-05,4100,1.38,17.71,23268,4593,473.26,21.71,24330,8094,3600.87
2024-07-12,3150,512.21,15.08,22720,7600,0.05,20.08,16721,5164,3650.15
2024-07-12,3200,462.47,19.54,43675,8310,0.51,24.04,46138,10739,3650.15
2024-07-12,3250,412.74,18.77,69456,23909,0.77,22.77,133450,26036,3650.15
2024-07-12,3300,363.42,19.7,165231,35103,1.93,23.2,126258,22320,3650.15
2024-07-12,3350,313.69,17.46,209187,71054,1.99,20.46,303323,64361,3650.15
2024-07-12,3400,263.8,14.69,443342,139053,1.74,17.19,407309,67080,3650.15
2024-07-12,3450,215.51,14.95,435462,108191,3.96,16.95,486479,151580,3650.15
2024-07-12,3500,173.52,17.68,568601,114806,12.81,19.18,735789,150646,3650.15
2024-07-12,3550,128.5,15.93,614552,142104,17.15,16.93,744670,169536,3650.15
2024-07-12,3600,87.27,14.44,809780,171455,24.82,14.94,554808,93939,3650.15
2024-07-12,3650,55.13,14.03,802711,228943,41.0,14.03,386813,111859,3650.15
2024-07-12,3700,47.13,18.5,389610,82571,84.15,18.9,654126,127031,3650.15
2024-07-12,3750,24.25,16.56,330719,97196,112.07,17.36,531682,128263,3650.15
2024-07-12,3800,12.64,16.19,416131,121055,150.66,17.39,606480,170595,3650.15
2024-07-12,3850,3.99,14.41,719465,168111,191.23,16.01,396740,96144,3650.15
2024-07-12,3900,2.28,15.37,365962,64681,239.07,17.37,287657,85387,3650.15
2024-07-12,3950,1.51,16.64,388562,120912,287.93,19.04,195022,65684,3650.15
2024-07-12,4000,1.01,17.78,170970,26240,337.03,20.58,210233,39797,3650.15
2024-07-12,4050,0.17,16.05,116502,32400,385.14,19.25,76209,20086,3650.15
2024-07-12,4100,0.05,12.27,35077,7579,434.2,15.87,79668,20450,3650.15
2024-07-12,4150,0.05,15.94,34230,7599,484.18,19.94,43881,11216,3650.15
2024-07-19,3200,519.15,18.37,38629,11253,0.96,23.37,20164,4527,3700.68
2024-07-19,3250,469.57,18.06,39149,8850,1.46,22.56,61040,9500,3700.68
2024-07-19,3300,420.01,17.11,68291,19745,1.84,21.11,85436,24568,3700.68
2024-07-19,3350,372.49,19.96,210554,40036,5.95,23.46,95209,15342,3700.68
2024-07-19,3400,321.25,15.21,162749,41585,3.11,18.21,252587,85806,3700.68
2024-07-19,3450,276.13,17.93,90000,15113,9.59,20.43,512744,102173,3700.68
2024-07-19,3500,227.39,15.86,337438,86308,10.27,17.86,534059,115688,3700.68
2024-07-19,3550,180.93,14.65,198538,33245,13.37,16.15,224364,77257,3700.68
2024-07-19,3600,139.33,14.46,618830,203614,21.07,15.46,637148,140574,3700.68
2024-07-19,3650,102.07,14.2,446253,99082,32.32,14.7,648548,109529,3700.68
2024-07-19,3700,88.8,18.33,561505,170677,66.89,18.33,840426,214458,3700.68
2024-07-19,3750,56.4,16.34,529126,111582,85.88,16.74,822715,150063,3700.68
2024-07-19,3800,24.98,12.94,460846,138275,105.46,13.74,521290,95009,3700.68
2024-07-19,3850,28.45,17.57,599529,157569,159.86,18.77,634206,170112,3700.68
2024-07-19,3900,10.94,14.77,579479,91502,191.89,16.37,466234,124874,3700.68
2024-07-19,3950,7.14,15.52,281181,57006,237.76,17.52,359786,68673,3700.68
2024-07-19,4000,1.37,12.87,155494,24779,279.88,15.27,233915,66916,3700.68
2024-07-19,4050,0.79,13.55,121506,37290,328.65,16.35,115699,19786,3700.68
2024-07-19,4100,0.49,14.32,106157,29560,377.81,17.52,75834,21706,3700.68
2024-07-19,4150,0.07,12.92,51574,15760,426.19,16.52,60715,11591,3700.68
2024-07-19,4200,0.05,13.49,20121,4560,475.75,17.49,56920,10599,3700.68
2024-07-26,3100,495.26,18.4,38933,10956,1.29,23.4,35333,11845,3576.12
2024-07-26,3150,445.51,16.01,52178,11808,1.02,20.51,27425,4913,3576.12
2024-07-26,3200,396.92,18.87,64071,19360,3.87,22.87,66413,21932,3576.12
2024-07-26,3250,347.51,17.26,205145,47003,4.25,20.76,208529,72569,3576.12
2024-07-26,3300,302.57,19.83,195358,63478,11.01,22.83,282808,75803,3576.12
2024-07-26,3350,251.73,16.31,188486,59042,9.07,18.81,190903,55771,3576.12
2024-07-26,3400,204.43,15.06,363514,95588,11.54,17.06,251305,53200,3576.12
2024-07-26,3450,166.77,16.88,716882,121386,24.03,18.38,319079,76981,3576.12
2024-07-26,3500,128.42,16.55,578256,92780,34.47,17.55,665375,112562,3576.12
2024-07-26,3550,92.58,15.71,380490,116159,46.76,16.21,371344,96708,3576.12
2024-07-26,3600,59.91,14.4,876902,145830,61.77,14.4,887027,253409,3576.12
2024-07-26,3650,38.8,14.37,1009827,205155,91.96,14.77,754122,209810,3576.12
2024-07-26,3700,19.06,12.99,632967,104511,122.97,13.79,657070,201547,3576.12
2024-07-26,3750,22.18,17.29,260061,59697,176.93,18.49,322728,88865,3576.12
2024-07-26,3800,15.53,17.98,332924,91176,220.45,19.58,620553,154509,3576.12
2024-07-26,3850,10.09,18.26,343456,83620,264.73,20.26,222335,51580,3576.12
2024-07-26,3900,1.36,13.75,318761,89089,303.4,16.15,258466,74915,3576.12
2024-07-26,3950,0.46,13.39,87722,13729,351.47,16.19,242139,64165,3576.12
2024-07-26,4000,0.27,14.03,76596,14447,400.74,17.23,63317,21864,3576.12
2024-07-26,4050,0.05,12.18,29011,9591,449.42,15.78,86448,19963,3576.12
2024-07-26,4100,0.05,13.16,21274,4289,499.11,17.16,25441,4521,3576.12
2024-08-02,2900,524.62,19.32,42290,6596,1.2,24.32,30330,9938,3404.5
2024-08-02,2950,475.23,19.41,53125,8505,2.01,23.91,58225,11125,3404.5
2024-08-02,3000,425.61,17.64,85890,27788,2.03,21.64,111273,36354,3404.5
2024-08-02,3050,377.19,18.81,163746,42409,4.45,22.31,238733,44614,3404.5
2024-08-02,3100,327.2,16.0,351046,85650,3.65,19.0,278034,62966,3404.5
2024-08-02,3150,281.32,17.77,450835,135585,8.89,20.27,278206,95039,3404.5
2024-08-02,3200,240.31,19.78,590450,105105,18.51,21.78,1346367,423119,3404.5
2024-08-02,3250,185.32,14.25,477850,103543,11.73,15.75,526914,181903,3404.5
2024-08-02,3300,146.97,15.37,542813,112339,22.89,16.37,817951,164940,3404.5
2024-08-02,3350,104.54,13.67,635263,127012,28.82,14.17,626609,212360,3404.5
2024-08-02,3400,82.43,15.91,385205,92355,54.54,15.91,422258,101344,3404.5
2024-08-02,3450,48.7,13.78,450365,144424,72.16,14.18,578660,110474,3404.5
2024-08-02,3500,36.16,15.27,796901,233432,110.73,16.07,656387,209918,3404.5
2024-08-02,3550,30.9,17.68,418408,87533,156.3,18.88,405782,80808,3404.5
2024-08-02,3600,17.14,16.65,412985,130347,192.56,18.25,433183,86916,3404.5
2024-08-02,3650,4.8,13.65,267858,47725,228.66,15.65,170351,46386,3404.5
2024-08-02,3700,2.23,13.6,154964,43002,275.03,16.0,255920,40817,3404.5
2024-08-02,3750,1.28,14.16,130949,30598,323.29,16.96,174105,32893,3404.5
2024-08-02,3800,0.82,14.92,76832,24290,372.19,18.12,71048,13787,3404.5
2024-08-02,3850,0.8,16.45,34799,6868,421.91,20.05,39782,12575,3404.5
2024-08-02,3900,0.38,16.44,29209,6123,470.6,20.44,34320,11995,3404.5
2024-08-09,3100,497.16,19.91,19192,5476,0.94,24.91,40807,8575,3581.61
2024-08-09,3150,447.63,19.94,40330,9217,1.64,24.44,88962,19886,3581.61
2024-08-09,3200,398.36,19.89,72695,24378,2.74,23.89,85433,16907,3581.61
2024-08-09,3250,347.94,14.43,176331,41699,0.96,17.93,172919,59130,3581.61
2024-08-09,3300,298.55,14.33,237316,82465,1.86,17.33,234682,50950,3581.61
2024-08-09,3350,255.32,19.62,167674,26449,11.05,22.12,292001,54902,3581.61
2024-08-09,3400,203.87,15.37,333290,83538,8.51,17.37,235651,72075,3581.61
2024-08-09,3450,163.56,16.92,290030,77544,18.52,18.42,556623,120890,3581.61
2024-08-09,3500,126.63,17.44,729540,215122,30.78,18.44,411475,117675,3581.61
2024-08-09,3550,84.89,15.02,293796,63657,37.41,15.52,602941,153754,3581.61
2024-08-09,3600,66.81,17.58,782975,128722,67.3,17.58,682437,191987,3581.61
2024-08-09,3650,44.92,17.47,654590,212621,96.62,17.87,658840,158764,3581.61
2024-08-09,3700,32.85,18.65,627637,160732,135.51,19.45,613526,107799,3581.61
2024-08-09,3750,13.49,15.77,413737,97245,166.24,16.97,448367,119555,3581.61
2024-08-09,3800,3.59,13.29,282455,62048,205.3,14.89,480859,159787,3581.61
2024-08-09,3850,1.43,13.23,396526,66338,252.31,15.23,190158,50733,3581.61
2024-08-09,3900,3.51,17.98,151056,31872,305.29,20.38,253816,63751,3581.61
2024-08-09,3950,1.57,17.57,167449,55604,352.39,20.37,153703,47488,3581.61
2024-08-09,4000,0.12,14.26,106452,34162,399.21,17.46,172730,31736,3581.61
2024-08-09,4050,0.05,14.2,38327,9047,448.63,17.8,60931,18359,3581.61
2024-08-09,4100,0.05,12.77,14910,3842,498.09,16.77,22654,6699,3581.61
2024-08-16,2900,534.65,17.13,30485,8180,0.05,22.13,33307,9008,3423.55
2024-08-16,2950,484.85,18.85,52107,10815,0.13,23.35,164453,40042,3423.55
2024-08-16,3000,435.06,18.28,75123,12395,0.24,22.28,178398,58144,3423.55
2024-08-16,3050,385.36,18.61,131545,38224,0.6,22.11,108686,28828,3423.55
2024-08-16,3100,335.61,16.98,120468,36327,0.73,19.98,209820,69473,3423.55
2024-08-16,3150,286.45,17.62,214170,36723,1.94,20.12,504401,151283,3423.55
2024-08-16,3200,239.88,19.78,387695,73250,6.18,21.78,282784,57322,3423.55
2024-08-16,3250,188.07,14.15,546029,126659,3.37,15.65,532860,175975,3423.55
2024-08-16,3300,144.27,15.52,466226,159151,9.83,16.52,790548,212413,3423.55
2024-08-16,3350,108.42,17.34,495366,168558,23.34,17.84,434145,143055,3423.55
2024-08-16,3400,65.82,14.22,573927,130053,29.26,14.22,1558224,340818,3423.55
2024-08-16,3450,44.43,15.85,345246,84606,58.95,16.25,793293,160162,3423.55
2024-08-16,3500,29.91,17.32,390596,131448,95.3,18.12,260457,54951,3423.55
2024-08-16,3550,15.59,16.73,634153,105531,131.28,17.93,585239,124684,3423.55
2024-08-16,3600,4.34,14.23,307966,68136,169.2,15.83,369323,125940,3423.55
2024-08-16,3650,1.01,13.09,246463,70057,214.73,15.09,224911,60432,3423.55
2024-08-16,3700,2.47,18.09,92075,25932,266.85,20.49,162840,40614,3423.55
2024-08-16,3750,0.05,12.76,172845,47837,312.45,15.56,210675,38176,3423.55
2024-08-16,3800,0.2,16.47,82276,14646,362.75,19.67,151506,49488,3423.55
2024-08-16,3850,0.05,12.65,38883,7093,411.77,16.25,49394,8858,3423.55
2024-08-16,3900,0.05,16.65,19121,3158,461.76,20.65,45895,12240,3423.55
2024-08-23,3000,500.85,20.91,26599,4944,2.61,25.91,33744,6934,3480.21
2024-08-23,3050,451.45,19.87,58231,11240,3.18,24.37,26822,5613,3480.21
2024-08-23,3100,401.38,16.36,94284,24736,2.04,20.36,95186,27271,3480.21
2024-08-23,3150,352.05,15.59,113997,19931,2.78,19.09,181894,48662,3480.21
2024-08-23,3200,306.43,18.67,162990,56810,9.1,21.67,247171,82455,3480.21
2024-08-23,3250,262.7,19.71,300059,47028,16.03,22.21,386870,103801,3480.21
2024-08-23,3300,215.31,17.76,189234,34003,17.92,19.76,363262,94950,3480.21
2024-08-23,3350,171.16,16.62,603759,163760,22.99,18.12,551521,162517,3480.21
2024-08-23,3400,141.51,18.81,1457614,317919,42.28,19.81,392246,136478,3480.21
2024-08-23,3450,97.06,15.72,306811,58508,45.8,16.22,490244,118245,3480.21
2024-08-23,3500,79.12,17.99,513663,102727,75.5,17.99,1446945,304019,3480.21
2024-08-23,3550,54.44,17.39,427589,103515,102.16,17.79,793544,264264,3480.21
2024-08-23,3600,21.47,13.08,390747,85350,120.0,13.88,346679,96388,3480.21
2024-08-23,3650,24.88,17.46,392226,124766,174.27,18.66,527381,135806,3480.21
2024-08-23,3700,7.43,13.86,267073,71816,205.9,15.46,542090,148512,3480.21
2024-08-23,3750,3.58,13.74,221403,67527,251.22,15.74,190563,60794,3480.21
2024-08-23,3800,2.14,14.35,207484,36527,299.1,16.75,166816,42217,3480.21
2024-08-23,3850,0.58,13.33,96605,33449,346.11,16.13,128238,20055,3480.21
2024-08-23,3900,0.81,15.58,94444,32691,396.43,18.78,101676,19772,3480.21
2024-08-23,3950,0.43,15.82,49752,12137,445.28,19.42,37560,10833,3480.21
2024-08-23,4000,0.31,16.65,15474,3767,494.69,20.65,33268,11459,3480.21
2024-08-30,2900,528.41,16.7,47691,10417,0.05,21.7,19637,6751,3416.2
2024-08-30,2950,478.62,16.81,33467,6590,0.09,21.31,33857,8897,3416.2
2024-08-30,3000,428.84,16.04,103970,19545,0.15,20.04,83781,20704,3416.2
2024-08-30,3050,379.24,18.27,139585,40213,0.84,21.77,135668,22348,3416.2
2024-08-30,3100,329.35,14.9,216788,50712,0.51,17.9,307953,107775,3416.2
2024-08-30,3150,281.17,18.45,321096,51891,3.4,20.95,306275,76132,3416.2
2024-08-30,3200,232.57,17.21,651061,133669,4.81,19.21,372623,68600,3416.2
2024-08-30,3250,182.38,13.64,351622,83817,4.01,15.14,386356,79392,3416.2
2024-08-30,3300,141.92,16.3,643820,166281,13.93,17.3,475153,156535,3416.2
2024-08-30,3350,102.33,15.95,807717,254572,23.41,16.45,492172,114761,3416.2
2024-08-30,3400,76.91,18.14,721483,182173,46.39,18.14,674171,192353,3416.2
2024-08-30,3450,41.78,15.15,774789,147492,62.39,15.55,792811,254226,3416.2
2024-08-30,3500,19.98,13.79,848934,155156,91.34,14.59,461507,100124,3416.2
2024-08-30,3550,18.71,17.76,581395,190636,140.63,18.96,1325731,340527,3416.2
2024-08-30,3600,9.84,17.48,323881,85868,181.56,19.08,438805,118274,3416.2
2024-08-30,3650,2.76,15.33,383253,63151,223.28,17.33,306747,86235,3416.2
2024-08-30,3700,0.76,14.49,399400,70614,270.2,16.89,256024,48284,3416.2
2024-08-30,3750,0.3,14.79,137302,21785,319.12,17.59,92478,24001,3416.2
2024-08-30,3800,0.19,15.92,89303,16041,368.68,19.12,109412,35669,3416.2
2024-08-30,3850,0.18,17.54,50506,14614,418.45,21.14,26677,7395,3416.2
2024-08-30,3900,0.05,15.73,44826,7973,467.6,19.73,20609,4402,3416.2
2024-09-06,2800,541.8,15.67,28250,4321,0.46,20.67,34097,7422,3318.25
2024-09-06,2850,492.98,20.11,44005,14645,3.05,24.61,89588,23759,3318.25
2024-09-06,2900,442.98,16.53,67554,10360,1.83,20.53,75710,22230,3318.25
2024-09-06,2950,395.38,19.19,140581,42594,5.69,22.69,209097,66409,3318.25
2024-09-06,3000,347.16,18.52,184460,41727,7.49,21.52,136173,21300,3318.25
2024-09-06,3050,300.17,18.18,212081,54335,10.55,20.68,354274,68889,3318.25
2024-09-06,3100,254.43,17.74,555482,93441,14.56,19.74,505769,174792,3318.25
2024-09-06,3150,213.14,18.21,556009,110994,22.8,19.71,445175,141769,3318.25
2024-09-06,3200,165.9,15.78,828654,167926,24.04,16.78,793273,122957,3318.25
2024-09-06,3250,130.75,16.18,934002,284876,37.17,16.68,812821,227034,3318.25
2024-09-06,3300,102.91,17.04,702084,130571,56.93,17.04,812508,263279,3318.25
2024-09-06,3350,82.89,18.42,586508,163852,88.33,18.82,948526,230409,3318.25
2024-09-06,3400,38.91,13.36,613451,206693,95.6,14.16,847537,205928,3318.25
2024-09-06,3450,23.28,13.17,579726,120820,130.61,14.37,869834,162652,3318.25
2024-09-06,3500,26.05,17.07,102608,26834,184.18,18.67,236181,58973,3318.25
2024-09-06,3550,9.09,14.03,429027,145291,215.98,16.03,355076,108731,3318.25
2024-09-06,3600,8.68,16.12,268758,74622,265.64,18.52,362036,58348,3318.25
2024-09-06,3650,2.43,13.95,298264,100446,307.07,16.75,150627,39465,3318.25
2024-09-06,3700,4.22,17.4,176519,35543,359.71,20.6,105904,21804,3318.25
2024-09-06,3750,0.93,15.01,70255,18673,403.79,18.61,141331,47437,3318.25
2024-09-06,3800,1.22,17.12,34480,6116,454.18,21.12,43351,13931,3318.25
2024-09-13,2900,501.08,19.51,19248,3373,0.56,24.51,27172,7327,3386.04
2024-09-13,2950,451.32,17.2,40248,13684,0.47,21.7,92266,29564,3386.04
2024-09-13,3000,401.63,16.44,101228,34403,0.71,20.44,82809,16773,3386.04
2024-09-13,3050,352.28,17.23,97476,14731,1.77,20.73,244038,77547,3386.04
2024-09-13,3100,304.23,18.76,443630,151851,4.67,21.76,213350,61671,3386.04
2024-09-13,3150,254.78,16.45,293756,78460,4.89,18.95,556630,160912,3386.04
2024-09-13,3200,208.03,16.32,523350,91628,8.49,18.32,299970,90550,3386.04
2024-09-13,3250,159.24,13.72,544189,121435,9.12,15.22,807610,190696,3386.04
2024-09-13,3300,130.92,18.57,648827,120545,30.86,19.57,341076,80068,3386.04
2024-09-13,3350,83.04,14.29,1253460,309604,31.38,14.79,629604,194339,3386.04
2024-09-13,3400,65.03,17.22,821557,153681,61.43,17.22,521193,98563,3386.04
2024-09-13,3450,41.56,16.74,302710,56787,89.11,17.14,1140492,178584,3386.04
2024-09-13,3500,29.39,17.89,364775,92938,127.82,18.69,476123,80463,3386.04
2024-09-13,3550,12.33,15.57,278099,80508,160.8,16.77,539326,152996,3386.04
2024-09-13,3600,4.54,14.31,430845,113687,202.29,15.91,275438,82513,3386.04
2024-09-13,3650,1.9,14.22,332165,63298,248.84,16.22,469537,128000,3386.04
2024-09-13,3700,0.4,13.08,154009,53757,296.17,15.48,548227,141264,3386.04
2024-09-13,3750,1.08,17.01,207598,35136,347.33,19.81,129411,40756,3386.04
2024-09-13,3800,0.05,12.95,122427,29758,394.64,16.15,89526,19067,3386.04
2024-09-13,3850,0.15,16.51,21376,6724,444.9,20.11,54538,9596,3386.04
2024-09-13,3900,0.05,12.7,17435,5635,493.88,16.7,27131,7299,3386.04
2024-09-20,2900,536.67,15.45,20877,5658,0.05,20.45,25712,5704,3423.91
2024-09-20,2950,486.96,20.37,52638,14684,0.45,24.87,35646,6877,3423.91
2024-09-20,3000,437.13,16.59,88793,20652,0.21,20.59,97498,27389,3423.91
2024-09-20,3050,387.72,19.61,164174,52349,1.32,23.11,106984,34536,3423.91
2024-09-20,3100,338.13,18.15,273606,83628,1.65,21.15,199479,46704,3423.91
2024-09-20,3150,290.26,19.73,311146,63516,4.53,22.23,419442,127848,3423.91
2024-09-20,3200,242.23,18.74,333889,59801,6.53,20.74,407918,126175,3423.91
2024-09-20,3250,190.97,14.1,685610,191488,4.34,15.6,410496,115759,3423.91
2024-09-20,3300,156.22,19.29,636688,129098,20.16,20.29,1497853,433390,3423.91
2024-09-20,3350,111.7,16.75,798890,264068,24.45,17.25,1087613,171531,3423.91
2024-09-20,3400,72.9,15.0,394214,109766,34.03,15.0,1391074,214816,3423.91
2024-09-20,3450,40.74,13.39,921383,199901,53.02,13.79,749632,217612,3423.91
2024-09-20,3500,36.03,17.83,363793,57513,99.28,18.63,592489,203921,3423.91
2024-09-20,3550,13.89,14.72,747273,118825,127.33,15.92,502159,120459,3423.91
2024-09-20,3600,4.05,12.9,282397,74732,166.61,14.5,481309,144529,3423.91
2024-09-20,3650,1.99,13.61,249195,80239,213.91,15.61,338981,85668,3423.91
2024-09-20,3700,2.42,16.68,116995,27682,264.49,19.08,195948,38837,3423.91
2024-09-20,3750,0.29,14.02,295879,57594,310.7,16.82,145428,36395,3423.91
2024-09-20,3800,0.37,16.39,57760,11641,360.75,19.59,80423,27899,3423.91
2024-09-20,3850,0.05,14.45,31229,9434,409.48,18.05,69577,15870,3423.91
2024-09-20,3900,0.07,17.0,22360,3377,459.47,21.0,43781,13745,3423.91
2024-09-27,3100,535.83,19.83,21467,6246,0.49,24.83,27222,4685,3620.95
2024-09-27,3150,486.04,16.84,44616,8418,0.29,21.34,44837,14357,3620.95
2024-09-27,3200,436.28,15.47,80034,22423,0.33,19.47,89151,15904,3620.95
2024-09-27,3250,386.79,17.14,73320,13795,1.23,20.64,133435,31603,3620.95
2024-09-27,3300,337.25,16.12,225317,43837,1.67,19.12,253481,85241,3620.95
2024-09-27,3350,288.78,16.84,319946,80195,3.79,19.34,270012,89474,3620.95
2024-09-27,3400,239.13,14.43,329700,113572,3.71,16.43,323996,54290,3620.95
2024-09-27,3450,191.69,14.0,513232,119377,6.37,15.5,692952,147942,3620.95
2024-09-27,3500,146.89,13.77,445973,133061,11.36,14.77,511576,129778,3620.95
2024-09-27,3550,111.4,15.26,647592,130298,25.03,15.76,628588,213507,3620.95
2024-09-27,3600,71.39,13.3,1017754,205136,33.22,13.3,819166,159618,3620.95
2024-09-27,3650,58.76,17.01,501200,174360,71.86,17.41,706953,240166,3620.95
2024-09-27,3700,44.47,18.61,652597,126250,108.7,19.41,633495,160524,3620.95
2024-09-27,3750,22.39,16.4,600440,127847,137.16,17.6,637582,160056,3620.95
2024-09-27,3800,10.82,15.47,411491,72825,175.37,17.07,551846,171749,3620.95
2024-09-27,3850,8.87,17.48,318041,56056,223.42,19.48,325143,52014,3620.95
2024-09-27,3900,4.0,16.78,143003,37326,267.55,19.18,204843,59569,3620.95
2024-09-27,3950,1.47,15.98,253086,63986,313.78,18.78,153221,47461,3620.95
2024-09-27,4000,0.62,15.91,54976,14095,362.05,19.11,134600,41048,3620.95
2024-09-27,4050,0.09,14.33,36900,6990,410.37,17.93,58087,11951,3620.95
2024-09-27,4100,0.15,16.61,16075,4187,460.41,20.61,17437,6058,3620.95
2024-10-04,3150,533.11,18.33,20229,5365,2.0,23.33,25403,7969,3658.73
2024-10-04,3200,484.39,19.76,45617,9499,4.28,24.26,84951,21520,3658.73
2024-10-04,3250,433.99,15.6,82225,24690,2.2,19.6,79657,19198,3658.73
2024-10-04,3300,388.09,19.71,155404,25442,8.87,23.21,209567,53287,3658.73
2024-10-04,3350,336.84,15.93,247209,80437,5.99,18.93,405772,80109,3658.73
2024-10-04,3400,290.34,16.36,353532,60816,10.03,18.86,386748,72211,3658.73
2024-10-04,3450,250.28,18.44,213947,38376,20.67,20.44,333707,66895,3658.73
2024-10-04,3500,209.62,18.54,822150,251716,29.21,20.04,272744,64116,3658.73
2024-10-04,3550,154.77,13.85,750169,120261,22.36,14.85,279637,66449,3658.73
2024-10-04,3600,116.14,13.4,635831,148932,31.97,13.9,789657,156191,3658.73
2024-10-04,3650,102.98,17.35,284547,65970,66.36,17.35,734766,137689,3658.73
2024-10-04,3700,73.82,16.56,501917,128254,88.75,16.96,880160,200276,3658.73
2024-10-04,3750,58.43,17.68,381023,82956,124.79,18.48,1063524,313048,3658.73
2024-10-04,3800,21.62,12.7,436176,76236,138.5,13.9,478332,152872,3658.73
2024-10-04,3850,17.51,14.36,288395,84769,184.8,15.96,651236,196590,3658.73
2024-10-04,3900,16.6,16.63,311859,87924,234.31,18.63,210686,59253,3658.73
2024-10-04,3950,14.66,18.32,153978,40625,282.53,20.72,157145,46322,3658.73
2024-10-04,4000,1.57,12.66,131877,30472,315.31,15.46,117000,39449,3658.73
2024-10-04,4050,3.77,16.6,139239,23564,368.89,19.8,91484,15481,3658.73
2024-10-04,4100,2.5,17.03,47221,16212,416.73,20.63,63486,21690,3658.73
2024-10-04,4150,0.12,12.72,26181,5091,460.81,16.72,34182,5669,3658.73
2024-10-11,2950,498.29,17.77,31433,4857,1.12,22.77,24667,7351,3427.86
2024-10-11,3000,448.85,17.78,59194,9537,1.88,22.28,55294,16618,3427.86
2024-10-11,3050,400.92,20.35,94843,21302,5.49,24.35,86697,25787,3427.86
2024-10-11,3100,350.44,16.66,93588,26705,3.79,20.16,172697,38095,3427.86
2024-10-11,3150,304.12,18.41,368167,110827,8.8,21.41,237024,82321,3427.86
