date,strike,CE_LTP,CE_IV,CE_OI,CE_Volume,PE_LTP,PE_IV,PE_OI,PE_Volume,spot
2024-06-21,3150,0.61,16.94,63427,15293,369.81,20.14,63041,17676,2759.29
2024-06-21,3200,0.34,17.48,47653,8933,418.88,21.08,64985,16835,2759.29
2024-06-21,3250,0.05,12.32,22736,6431,467.18,16.32,31505,8567,2759.29
2024-06-28,2250,493.69,19.71,21398,7000,0.35,24.71,16287,4416,2727.75
2024-06-28,2300,444.07,18.75,26660,4630,0.5,23.25,45714,15084,2727.75
2024-06-28,2350,394.64,19.33,88084,29690,1.2,23.33,91872,21725,2727.75
2024-06-28,2400,344.94,16.57,203951,62666,1.01,20.07,105370,18718,2727.75
2024-06-28,2450,297.13,19.53,164979,30792,4.33,22.53,258395,82132,2727.75
2024-06-28,2500,249.83,19.37,230220,56336,7.34,21.87,499606,168284,2727.75
2024-06-28,2550,203.83,18.8,491770,116808,11.37,20.8,710115,150188,2727.75
2024-06-28,2600,159.18,17.72,631068,152965,16.31,19.22,379709,69175,2727.75
2024-06-28,2650,122.95,18.62,483194,162293,29.32,19.62,879989,135228,2727.75
2024-06-28,2700,85.35,17.18,372858,89061,40.14,17.68,652072,206801,2727.75
2024-06-28,2750,51.26,15.19,921099,269495,54.06,15.19,1209684,318061,2727.75
2024-06-28,2800,43.12,18.89,675735,146619,96.91,19.29,940383,170381,2727.75
2024-06-28,2850,13.35,13.64,562617,100513,117.46,14.44,1072457,176487,2727.75
2024-06-28,2900,12.04,16.73,933543,306348,166.43,17.93,715287,170399,2727.75
2024-06-28,2950,2.3,13.32,405933,72305,205.33,14.92,451625,136366,2727.75
2024-06-28,3000,0.81,13.25,159597,45958,252.95,15.25,281725,52466,2727.75
2024-06-28,3050,1.63,17.08,171329,54823,304.05,19.48,366138,56971,2727.75
2024-06-28,3100,0.28,15.18,206570,66178,351.37,17.98,159263,49699,2727.75
2024-06-28,3150,0.05,12.67,82873,27087,400.13,15.87,108808,25190,2727.75
2024-06-28,3200,0.05,14.54,39553,8340,449.84,18.14,74065,25822,2727.75
2024-06-28,3250,0.05,12.59,37851,6418,499.3,16.59,31625,7566,2727.75
2024-07-05,2150,540.28,15.87,21803,7362,0.05,20.87,25555,5913,2674.26
2024-07-05,2200,490.66,16.81,54519,8865,0.09,21.31,64410,14668,2674.26
2024-07-05,2250,441.05,17.2,85093,15269,0.25,21.2,58591,12669,2674.26
2024-07-05,2300,391.44,15.87,73782,19432,0.31,19.37,133816,34463,2674.26
2024-07-05,2350,341.94,15.86,279454,68065,0.71,18.86,356108,65944,2674.26
2024-07-05,2400,292.79,16.08,419299,135881,1.67,18.58,668694,164735,2674.26
2024-07-05,2450,246.54,18.7,226741,61955,6.26,20.7,406564,96474,2674.26
2024-07-05,2500,196.71,15.32,906844,159074,5.64,16.82,533939,139820,2674.26
2024-07-05,2550,159.29,18.74,338070,51661,18.34,19.74,421302,84377,2674.26
2024-07-05,2600,108.27,13.86,698452,174701,15.91,14.36,865302,196192,2674.26
2024-07-05,2650,86.19,17.84,524302,173144,42.18,17.84,433485,139979,2674.26
2024-07-05,2700,49.2,14.89,499886,135941,56.22,15.29,605769,144728,2674.26
2024-07-05,2750,24.15,13.24,580642,167558,81.93,14.04,883253,204624,2674.26
2024-07-05,2800,15.48,14.6,326874,51805,123.52,15.8,498458,98624,2674.26
2024-07-05,2850,14.53,17.93,338476,118307,172.79,19.53,312965,58535,2674.26
2024-07-05,2900,6.07,16.59,193659,60177,213.39,18.59,269890,88890,2674.26
2024-07-05,2950,0.55,12.56,123898,35787,255.46,14.96,207710,57853,2674.26
2024-07-05,3000,0.17,12.61,158984,54717,304.22,15.41,142590,36874,2674.26
2024-07-05,3050,0.4,15.79,82682,26523,354.52,18.99,158916,45260,2674.26
2024-07-05,3100,0.24,16.64,35525,7549,403.8,20.24,39614,6575,2674.26
2024-07-05,3150,0.18,17.71,23268,4593,453.26,21.71,24330,8094,2674.26
2024-07-12,2200,523.39,15.08,22720,7600,0.05,20.08,16721,5164,2714.97
2024-07-12,2250,473.58,19.54,43675,8310,0.05,24.04,46138,10739,2714.97
2024-07-12,2300,423.78,18.77,69456,23909,0.05,22.77,133450,26036,2714.97
2024-07-12,2350,373.99,19.7,165231,35103,0.13,23.2,126258,22320,2714.97
2024-07-12,2400,324.18,17.46,209187,71054,0.15,20.46,303323,64361,2714.97
2024-07-12,2450,274.37,14.69,443342,139053,0.13,17.19,407309,67080,2714.97
2024-07-12,2500,224.74,14.95,435462,108191,0.54,16.95,486479,151580,2714.97
2024-07-12,2550,177.21,17.68,568601,114806,3.6,19.18,735789,150646,2714.97
2024-07-12,2600,129.79,15.93,614552,142104,6.03,16.93,744670,169536,2714.97
2024-07-12,2650,85.43,14.44,809780,171455,11.21,14.94,554808,93939,2714.97
2024-07-12,2700,49.49,14.03,802711,228943,24.18,14.03,386813,111859,2714.97
2024-07-12,2750,35.88,18.5,389610,82571,61.38,18.9,654126,127031,2714.97
2024-07-12,2800,15.33,16.56,330719,97196,91.27,17.36,531682,128263,2714.97
2024-07-12,2850,6.15,16.19,416131,121055,131.9,17.39,606480,170595,2714.97
2024-07-12,2900,1.22,14.41,719465,168111,176.06,16.01,396740,96144,2714.97
2024-07-12,2950,0.5,15.37,365962,64681,224.86,17.37,287657,85387,2714.97
2024-07-12,3000,0.25,16.64,388562,120912,274.25,19.04,195022,65684,2714.97
2024-07-12,3050,0.13,17.78,170970,26240,323.81,20.58,210233,39797,2714.97
2024-07-12,3100,0.05,16.05,116502,32400,373.24,19.25,76209,20086,2714.97
2024-07-12,3150,0.05,12.27,35077,7579,422.97,15.87,79668,20450,2714.97
2024-07-12,3200,0.05,15.94,34230,7599,472.79,19.94,43881,11216,2714.97
2024-07-19,2250,519.67,18.37,38629,11253,0.05,23.37,20164,4527,2756.76
2024-07-19,2300,469.96,18.06,39149,8850,0.09,22.56,61040,9500,2756.76
2024-07-19,2350,420.25,17.11,68291,19745,0.15,21.11,85436,24568,2756.76
2024-07-19,2400,370.8,19.96,210554,40036,0.98,23.46,95209,15342,2756.76
2024-07-19,2450,320.89,15.21,162749,41585,0.4,18.21,252587,85806,2756.76
2024-07-19,2500,272.2,17.93,90000,15113,2.37,20.43,512744,102173,2756.76
2024-07-19,2550,222.93,15.86,337438,86308,2.89,17.86,534059,115688,2756.76
2024-07-19,2600,174.74,14.65,198538,33245,4.65,16.15,224364,77257,2756.76
2024-07-19,2650,129.75,14.46,618830,203614,9.56,15.46,637148,140574,2756.76
2024-07-19,2700,89.4,14.2,446253,99082,18.41,14.7,648548,109529,2756.76
2024-07-19,2750,69.52,18.33,561505,170677,46.99,18.33,840426,214458,2756.76
2024-07-19,2800,39.31,16.34,529126,111582,67.73,16.74,822715,150063,2756.76
2024-07-19,2850,13.79,12.94,460846,138275,92.65,13.74,521290,95009,2756.76
2024-07-19,2900,14.49,17.57,599529,157569,143.76,18.77,634206,170112,2756.76
2024-07-19,2950,3.83,14.77,579479,91502,182.12,16.37,466234,124874,2756.76
2024-07-19,3000,1.96,15.52,281181,57006,229.63,17.52,359786,68673,2756.76
2024-07-19,3050,0.16,12.87,155494,24779,276.4,15.27,233915,66916,2756.76
2024-07-19,3100,0.07,13.55,121506,37290,325.85,16.35,115699,19786,2756.76
2024-07-19,3150,0.05,14.32,106157,29560,375.43,17.52,75834,21706,2756.76
2024-07-19,3200,0.05,12.92,51574,15760,424.93,16.52,60715,11591,2756.76
2024-07-19,3250,0.05,13.49,20121,4560,474.63,17.49,56920,10599,2756.76
2024-07-26,2150,518.44,18.4,38933,10956,0.05,23.4,35333,11845,2655.28
2024-07-26,2200,468.74,16.01,52178,11808,0.05,20.51,27425,4913,2655.28
2024-07-26,2250,419.09,18.87,64071,19360,0.3,22.87,66413,21932,2655.28
2024-07-26,2300,369.41,17.26,205145,47003,0.37,20.76,208529,72569,2655.28
2024-07-26,2350,320.4,19.83,195358,63478,1.87,22.83,282808,75803,2655.28
2024-07-26,2400,270.52,16.31,188486,59042,1.45,18.81,190903,55771,2655.28
2024-07-26,2450,221.39,15.06,363514,95588,2.27,17.06,251305,53200,2655.28
2024-07-26,2500,176.07,16.88,716882,121386,7.52,18.38,319079,76981,2655.28
2024-07-26,2550,132.51,16.55,578256,92780,13.63,17.55,665375,112562,2655.28
2024-07-26,2600,92.27,15.71,380490,116159,22.4,16.21,371344,96708,2655.28
2024-07-26,2650,56.54,14.4,876902,145830,35.04,14.4,887027,253409,2655.28
2024-07-26,2700,32.61,14.37,1009827,205155,62.03,14.77,754122,209810,2655.28
2024-07-26,2750,13.54,12.99,632967,104511,93.39,13.79,657070,201547,2655.28
2024-07-26,2800,13.56,17.29,260061,59697,143.75,18.49,322728,88865,2655.28
2024-07-26,2850,7.96,17.98,332924,91176,187.88,19.58,620553,154509,2655.28
2024-07-26,2900,4.21,18.26,343456,83620,233.51,20.26,222335,51580,2655.28
2024-07-26,2950,0.28,13.75,318761,89089,277.6,16.15,258466,74915,2655.28
2024-07-26,3000,0.06,13.39,87722,13729,326.71,16.19,242139,64165,2655.28
2024-07-26,3050,0.05,14.03,76596,14447,376.27,17.23,63317,21864,2655.28
2024-07-26,3100,0.05,12.18,29011,9591,425.78,15.78,86448,19963,2655.28
2024-07-26,3150,0.05,13.16,21274,4289,475.47,17.16,25441,4521,2655.28
2024-08-02,2000,529.61,19.32,42290,6596,0.05,24.32,30330,9938,2515.85
2024-08-02,2050,479.96,19.41,53125,8505,0.12,23.91,58225,11125,2515.85
2024-08-02,2100,430.31,17.64,85890,27788,0.14,21.64,111273,36354,2515.85
2024-08-02,2150,380.76,18.81,163746,42409,0.53,22.31,238733,44614,2515.85
2024-08-02,2200,331.07,16.0,351046,85650,0.42,19.0,278034,62966,2515.85
2024-08-02,2250,282.13,17.77,450835,135585,1.84,20.27,278206,95039,2515.85
2024-08-02,2300,235.52,19.78,590450,105105,5.85,21.78,1346367,423119,2515.85
2024-08-02,2350,184.11,14.25,477850,103543,3.37,15.75,526914,181903,2515.85
2024-08-02,2400,140.17,15.37,542813,112339,9.51,16.37,817951,164940,2515.85
2024-08-02,2450,95.97,13.67,635263,127012,14.42,14.17,626609,212360,2515.85
2024-08-02,2500,68.07,15.91,385205,92355,35.02,15.91,422258,101344,2515.85
2024-08-02,2550,35.77,13.78,450365,144424,53.62,14.18,578660,110474,2515.85
2024-08-02,2600,22.61,15.27,796901,233432,91.1,16.07,656387,209918,2515.85
2024-08-02,2650,16.82,17.68,418408,87533,135.58,18.88,405782,80808,2515.85
2024-08-02,2700,7.32,16.65,412985,130347,175.54,18.25,433183,86916,2515.85
2024-08-02,2750,1.2,13.65,267858,47725,217.77,15.65,170351,46386,2515.85
2024-08-02,2800,0.36,13.6,154964,43002,266.04,16.0,255920,40817,2515.85
2024-08-02,2850,0.15,14.16,130949,30598,315.21,16.96,174105,32893,2515.85
2024-08-02,2900,0.07,14.92,76832,24290,364.64,18.12,71048,13787,2515.85
2024-08-02,2950,0.06,16.45,34799,6868,414.29,20.05,39782,12575,2515.85
2024-08-02,3000,0.05,16.44,29209,6123,463.74,20.44,34320,11995,2515.85
2024-08-09,2150,521.28,19.91,19192,5476,0.05,24.91,40807,8575,2660.59
2024-08-09,2200,471.54,19.94,40330,9217,0.06,24.44,88962,19886,2660.59
2024-08-09,2250,421.8,19.89,72695,24378,0.16,23.89,85433,16907,2660.59
2024-08-09,2300,372.03,14.43,176331,41699,0.05,17.93,172919,59130,2660.59
2024-08-09,2350,322.29,14.33,237316,82465,0.09,17.33,234682,50950,2660.59
2024-08-09,2400,273.47,19.62,167674,26449,1.96,22.12,292001,54902,2660.59
2024-08-09,2450,223.39,15.37,333290,83538,1.35,17.37,235651,72075,2660.59
2024-08-09,2500,176.52,16.92,290030,77544,4.98,18.42,556623,120890,2660.59
2024-08-09,2550,132.98,17.44,729540,215122,11.4,18.44,411475,117675,2660.59
2024-08-09,2600,88.58,15.02,293796,63657,16.16,15.52,602941,153754,2660.59
2024-08-09,2650,62.38,17.58,782975,128722,38.6,17.58,682437,191987,2660.59
2024-08-09,2700,37.8,17.47,654590,212621,64.89,17.87,658840,158764,2660.59
2024-08-09,2750,24.0,18.65,627637,160732,101.7,19.45,613526,107799,2660.59
2024-08-09,2800,7.94,15.77,413737,97245,135.42,16.97,448367,119555,2660.59
2024-08-09,2850,1.4,13.29,282455,62048,177.74,14.89,480859,159787,2660.59
2024-08-09,2900,0.36,13.23,396526,66338,225.95,15.23,190158,50733,2660.59
2024-08-09,2950,1.0,17.98,151056,31872,276.87,20.38,253816,63751,2660.59
2024-08-09,3000,0.3,17.57,167449,55604,325.43,20.37,153703,47488,2660.59
2024-08-09,3050,0.05,14.26,106452,34162,374.33,17.46,172730,31736,2660.59
2024-08-09,3100,0.05,14.2,38327,9047,424.03,17.8,60931,18359,2660.59
2024-08-09,3150,0.05,12.77,14910,3842,473.75,16.77,22654,6699,2660.59
2024-08-16,2050,489.96,17.13,30485,8180,0.05,22.13,33307,9008,2532.11
2024-08-16,2100,440.15,18.85,52107,10815,0.05,23.35,164453,40042,2532.11
2024-08-16,2150,390.34,18.28,75123,12395,0.05,22.28,178398,58144,2532.11
2024-08-16,2200,340.54,18.61,131545,38224,0.1,22.11,108686,28828,2532.11
2024-08-16,2250,290.75,16.98,120468,36327,0.16,19.98,209820,69473,2532.11
2024-08-16,2300,241.17,17.62,214170,36723,0.69,20.12,504401,151283,2532.11
2024-08-16,2350,193.2,19.78,387695,73250,3.33,21.78,282784,57322,2532.11
2024-08-16,2400,142.67,14.15,546029,126659,2.26,15.65,532860,175975,2532.11
2024-08-16,2450,98.83,15.52,466226,159151,8.78,16.52,790548,212413,2532.11
2024-08-16,2500,64.85,17.34,495366,168558,24.25,17.84,434145,143055,2532.11
2024-08-16,2550,29.76,14.22,573927,130053,37.89,14.22,1558224,340818,2532.11
2024-08-16,2600,15.78,15.85,345246,84606,74.51,16.25,793293,160162,2532.11
2024-08-16,2650,8.27,17.32,390596,131448,117.18,18.12,260457,54951,2532.11
2024-08-16,2700,2.73,16.73,634153,105531,161.25,17.93,585239,124684,2532.11
2024-08-16,2750,0.27,14.23,307966,68136,207.95,15.83,369323,125940,2532.11
2024-08-16,2800,0.05,13.09,246463,70057,257.26,15.09,224911,60432,2532.11
2024-08-16,2850,0.12,18.09,92075,25932,307.34,20.49,162840,40614,2532.11
2024-08-16,2900,0.05,12.76,172845,47837,356.79,15.56,210675,38176,2532.11
2024-08-16,2950,0.05,16.47,82276,14646,406.62,19.67,151506,49488,2532.11
2024-08-16,3000,0.05,12.65,38883,7093,456.41,16.25,49394,8858,2532.11
2024-08-16,3050,0.05,16.65,19121,3158,506.22,20.65,45895,12240,2532.11
2024-08-23,2100,492.72,20.91,26599,4944,0.24,25.91,33744,6934,2578.65
2024-08-23,2150,443.08,19.87,58231,11240,0.36,24.37,26822,5613,2578.65
2024-08-23,2200,393.38,16.36,94284,24736,0.2,20.36,95186,27271,2578.65
2024-08-23,2250,343.75,15.59,113997,19931,0.36,19.09,181894,48662,2578.65
2024-08-23,2300,294.96,18.67,162990,56810,2.3,21.67,247171,82455,2578.65
2024-08-23,2350,247.6,19.71,300059,47028,5.56,22.21,386870,103801,2578.65
2024-08-23,2400,199.41,17.76,189234,34003,7.16,19.76,363262,94950,2578.65
2024-08-23,2450,153.47,16.62,603759,163760,11.02,18.12,551521,162517,2578.65
2024-08-23,2500,118.39,18.81,1457614,317919,25.58,19.81,392246,136478,2578.65
2024-08-23,2550,75.8,15.72,306811,58508,31.57,16.22,490244,118245,2578.65
2024-08-23,2600,55.39,17.99,513663,102727,59.35,17.99,1446945,304019,2578.65
2024-08-23,2650,33.18,17.39,427589,103515,88.0,17.79,793544,264264,2578.65
2024-08-23,2700,9.39,13.08,390747,85350,114.35,13.88,346679,96388,2578.65
2024-08-23,2750,10.52,17.46,392226,124766,165.79,18.66,527381,135806,2578.65
2024-08-23,2800,1.8,13.86,267073,71816,205.74,15.46,542090,148512,2578.65
2024-08-23,2850,0.57,13.74,221403,67527,253.68,15.74,190563,60794,2578.65
2024-08-23,2900,0.25,14.35,207484,36527,302.78,16.75,166816,42217,2578.65
2024-08-23,2950,0.05,13.33,96605,33449,351.84,16.13,128238,20055,2578.65
2024-08-23,3000,0.05,15.58,94444,32691,401.62,18.78,101676,19772,2578.65
2024-08-23,3050,0.05,15.82,49752,12137,451.14,19.42,37560,10833,2578.65
2024-08-23,3100,0.05,16.65,15474,3767,500.76,20.65,33268,11459,2578.65
2024-08-30,2050,485.55,16.7,47691,10417,0.05,21.7,19637,6751,2526.92
2024-08-30,2100,435.76,16.81,33467,6590,0.05,21.31,33857,8897,2526.92
2024-08-30,2150,385.97,16.04,103970,19545,0.05,20.04,83781,20704,2526.92
2024-08-30,2200,336.2,18.27,139585,40213,0.15,21.77,135668,22348,2526.92
2024-08-30,2250,286.4,14.9,216788,50712,0.1,17.9,307953,107775,2526.92
2024-08-30,2300,237.18,18.45,321096,51891,1.33,20.95,306275,76132,2526.92
2024-08-30,2350,188.21,17.21,651061,133669,2.49,19.21,372623,68600,2526.92
2024-08-30,2400,138.67,13.64,351622,83817,2.68,15.14,386356,79392,2526.92
2024-08-30,2450,97.63,16.3,643820,166281,12.08,17.3,475153,156535,2526.92
2024-08-30,2500,60.72,15.95,807717,254572,24.42,16.45,492172,114761,2526.92
2024-08-30,2550,39.11,18.14,721483,182173,51.45,18.14,674171,192353,2526.92
2024-08-30,2600,14.71,15.15,774789,147492,77.66,15.55,792811,254226,2526.92
2024-08-30,2650,4.15,13.79,848934,155156,117.01,14.59,461507,100124,2526.92
2024-08-30,2700,3.96,17.76,581395,190636,166.86,18.96,1325731,340527,2526.92
2024-08-30,2750,1.34,17.48,323881,85868,213.67,19.08,438805,118274,2526.92
2024-08-30,2800,0.14,15.33,383253,63151,261.69,17.33,306747,86235,2526.92
2024-08-30,2850,0.05,14.49,399400,70614,311.17,16.89,256024,48284,2526.92
2024-08-30,2900,0.05,14.79,137302,21785,360.9,17.59,92478,24001,2526.92
2024-08-30,2950,0.05,15.92,89303,16041,410.68,19.12,109412,35669,2526.92
2024-08-30,3000,0.05,17.54,50506,14614,460.47,21.14,26677,7395,2526.92
2024-08-30,3050,0.05,15.73,44826,7973,510.24,19.73,20609,4402,2526.92
2024-09-06,1950,514.1,15.67,28250,4321,0.05,20.67,34097,7422,2447.71
2024-09-06,2000,464.57,20.11,44005,14645,0.42,24.61,89588,23759,2447.71
2024-09-06,2050,414.96,16.53,67554,10360,0.23,20.53,75710,22230,2447.71
2024-09-06,2100,365.73,19.19,140581,42594,1.31,22.69,209097,66409,2447.71
2024-09-06,2150,316.61,18.52,184460,41727,2.15,21.52,136173,21300,2447.71
2024-09-06,2200,268.16,18.18,212081,54335,3.83,20.68,354274,68889,2447.71
2024-09-06,2250,220.79,17.74,555482,93441,6.52,19.74,505769,174792,2447.71
2024-09-06,2300,176.93,18.21,556009,110994,12.65,19.71,445175,141769,2447.71
2024-09-06,2350,130.65,15.78,828654,167926,15.46,16.78,793273,122957,2447.71
2024-09-06,2400,94.66,16.18,934002,284876,28.26,16.68,812821,227034,2447.71
2024-09-06,2450,67.16,17.04,702084,130571,48.86,17.04,812508,263279,2447.71
2024-09-06,2500,48.42,18.42,586508,163852,81.04,18.82,948526,230409,2447.71
2024-09-06,2550,16.47,13.36,613451,206693,99.52,14.16,847537,205928,2447.71
2024-09-06,2600,7.35,13.17,579726,120820,140.11,14.37,869834,162652,2447.71
2024-09-06,2650,8.48,17.07,102608,26834,191.42,18.67,236181,58973,2447.71
2024-09-06,2700,1.6,14.03,429027,145291,232.82,16.03,355076,108731,2447.71
2024-09-06,2750,1.48,16.12,268758,74622,282.38,18.52,362036,58348,2447.71
2024-09-06,2800,0.18,13.95,298264,100446,329.57,16.75,150627,39465,2447.71
2024-09-06,2850,0.46,17.4,176519,35543,379.9,20.6,105904,21804,2447.71
2024-09-06,2900,0.05,15.01,70255,18673,428.27,18.61,141331,47437,2447.71
2024-09-06,2950,0.06,17.12,34480,6116,477.99,21.12,43351,13931,2447.71
2024-09-13,2000,513.49,19.51,19248,3373,0.05,24.51,27172,7327,2503.16
2024-09-13,2050,463.75,17.2,40248,13684,0.05,21.7,92266,29564,2503.16
2024-09-13,2100,414.01,16.44,101228,34403,0.05,20.44,82809,16773,2503.16
2024-09-13,2150,364.28,17.23,97476,14731,0.1,20.73,244038,77547,2503.16
2024-09-13,2200,314.68,18.76,443630,151851,0.56,21.76,213350,61671,2503.16
2024-09-13,2250,264.99,16.45,293756,78460,0.65,18.95,556630,160912,2503.16
2024-09-13,2300,215.89,16.32,523350,91628,1.69,18.32,299970,90550,2503.16
2024-09-13,2350,166.49,13.72,544189,121435,2.07,15.22,807610,190696,2503.16
2024-09-13,2400,127.16,18.57,648827,120545,13.35,19.57,341076,80068,2503.16
2024-09-13,2450,79.87,14.29,1253460,309604,15.12,14.79,629604,194339,2503.16
2024-09-13,2500,55.08,17.22,821557,153681,39.01,17.22,521193,98563,2503.16
2024-09-13,2550,30.89,16.74,302710,56787,65.6,17.14,1140492,178584,2503.16
2024-09-13,2600,18.49,17.89,364775,92938,103.68,18.69,476123,80463,2503.16
2024-09-13,2650,5.81,15.57,278099,80508,140.63,16.77,539326,152996,2503.16
2024-09-13,2700,1.4,14.31,430845,113687,185.33,15.91,275438,82513,2503.16
2024-09-13,2750,0.37,14.22,332165,63298,233.58,16.22,469537,128000,2503.16
2024-09-13,2800,0.05,13.08,154009,53757,282.58,15.48,548227,141264,2503.16
2024-09-13,2850,0.13,17.01,207598,35136,332.63,19.81,129411,40756,2503.16
2024-09-13,2900,0.05,12.95,122427,29758,381.88,16.15,89526,19067,2503.16
2024-09-13,2950,0.05,16.51,21376,6724,431.68,20.11,54538,9596,2503.16
2024-09-13,3000,0.05,12.7,17435,5635,481.35,16.7,27131,7299,2503.16
2024-09-20,2050,493.39,15.45,20877,5658,0.05,20.45,25712,5704,2534.37
2024-09-20,2100,443.61,20.37,52638,14684,0.05,24.87,35646,6877,2534.37
2024-09-20,2150,393.83,16.59,88793,20652,0.05,20.59,97498,27389,2534.37
2024-09-20,2200,344.1,19.61,164174,52349,0.26,23.11,106984,34536,2534.37
2024-09-20,2250,294.38,18.15,273606,83628,0.43,21.15,199479,46704,2534.37
2024-09-20,2300,245.38,19.73,311146,63516,1.83,22.23,419442,127848,2534.37
2024-09-20,2350,196.81,18.74,333889,59801,3.42,20.74,407918,126175,2534.37
2024-09-20,2400,146.67,14.1,685610,191488,2.8,15.6,410496,115759,2534.37
2024-09-20,2450,109.87,19.29,636688,129098,16.57,20.29,1497853,433390,2534.37
2024-09-20,2500,68.65,16.75,798890,264068,24.42,17.25,1087613,171531,2534.37
2024-09-20,2550,35.94,15.0,394214,109766,40.34,15.0,1391074,214816,2534.37
2024-09-20,2600,13.84,13.39,921383,199901,68.88,13.79,749632,217612,2534.37
2024-09-20,2650,11.66,17.83,363793,57513,117.04,18.63,592489,203921,2534.37
2024-09-20,2700,2.27,14.72,747273,118825,156.99,15.92,502159,120459,2534.37
2024-09-20,2750,0.24,12.9,282397,74732,204.11,14.5,481309,144529,2534.37
2024-09-20,2800,0.07,13.61,249195,80239,253.56,15.61,338981,85668,2534.37
2024-09-20,2850,0.12,16.68,116995,27682,303.48,19.08,195948,38837,2534.37
2024-09-20,2900,0.05,14.02,295879,57594,352.9,16.82,145428,36395,2534.37
2024-09-20,2950,0.05,16.39,57760,11641,402.7,19.59,80423,27899,2534.37
2024-09-20,3000,0.05,14.45,31229,9434,452.43,18.05,69577,15870,2534.37
2024-09-20,3050,0.05,17.0,22360,3377,502.22,21.0,43781,13745,2534.37
2024-09-27,2200,506.19,19.83,21467,6246,0.05,24.83,27222,4685,2695.67
2024-09-27,2250,456.43,16.84,44616,8418,0.05,21.34,44837,14357,2695.67
2024-09-27,2300,406.67,15.47,80034,22423,0.05,19.47,89151,15904,2695.67
2024-09-27,2350,356.93,17.14,73320,13795,0.18,20.64,133435,31603,2695.67
2024-09-27,2400,307.21,16.12,225317,43837,0.33,19.12,253481,85241,2695.67
2024-09-27,2450,257.83,16.84,319946,80195,1.15,19.34,270012,89474,2695.67
2024-09-27,2500,208.22,14.43,329700,113572,1.35,16.43,323996,54290,2695.67
2024-09-27,2550,159.86,14.0,513232,119377,3.2,15.5,692952,147942,2695.67
2024-09-27,2600,114.18,13.77,445973,133061,7.59,14.77,511576,129778,2695.67
2024-09-27,2650,77.86,15.26,647592,130298,20.72,15.76,628588,213507,2695.67
2024-09-27,2700,41.81,13.3,1017754,205136,33.23,13.3,819166,159618,2695.67
2024-09-27,2750,30.41,17.01,501200,174360,72.66,17.41,706953,240166,2695.67
2024-09-27,2800,19.69,18.61,652597,126250,112.46,19.41,633495,160524,2695.67
2024-09-27,2850,6.86,16.4,600440,127847,149.36,17.6,637582,160056,2695.67
2024-09-27,2900,2.14,15.47,411491,72825,193.88,17.07,551846,171749,2695.67
2024-09-27,2950,1.55,17.48,318041,56056,243.01,19.48,325143,52014,2695.67
2024-09-27,3000,0.42,16.78,143003,37326,291.08,19.18,204843,59569,2695.67
2024-09-27,3050,0.08,15.98,253086,63986,340.11,18.78,153221,47461,2695.67
2024-09-27,3100,0.05,15.91,54976,14095,389.66,19.11,134600,41048,2695.67
2024-09-27,3150,0.05,14.33,36900,6990,439.29,17.93,58087,11951,2695.67
2024-09-27,3200,0.05,16.61,16075,4187,489.07,20.61,17437,6058,2695.67
2024-10-04,2250,494.26,18.33,20229,5365,0.29,23.33,25403,7969,2727.05
2024-10-04,2300,444.79,19.76,45617,9499,0.93,24.26,84951,21520,2727.05
2024-10-04,2350,395.05,15.6,82225,24690,0.43,19.6,79657,19198,2727.05
2024-10-04,2400,346.54,19.71,155404,25442,3.07,23.21,209567,53287,2727.05
2024-10-04,2450,296.48,15.93,247209,80437,2.12,18.93,405772,80109,2727.05
2024-10-04,2500,248.45,16.36,353532,60816,4.59,18.86,386748,72211,2727.05
2024-10-04,2550,205.08,18.44,213947,38376,12.07,20.44,333707,66895,2727.05
2024-10-04,2600,163.19,18.54,822150,251716,19.87,20.04,272744,64116,2727.05
2024-10-04,2650,112.25,13.85,750169,120261,17.59,14.85,279637,66449,2727.05
2024-10-04,2700,75.41,13.4,635831,148932,29.38,13.9,789657,156191,2727.05
2024-10-04,2750,61.53,17.35,284547,65970,63.46,17.35,734766,137689,2727.05
2024-10-04,2800,37.9,16.56,501917,128254,90.82,16.96,880160,200276,2727.05
2024-10-04,2850,26.42,17.68,381023,82956,130.03,18.48,1063524,313048,2727.05
2024-10-04,2900,5.6,12.7,436176,76236,158.49,13.9,478332,152872,2727.05
2024-10-04,2950,4.01,14.36,288395,84769,206.62,15.96,651236,196590,2727.05
2024-10-04,3000,3.71,16.63,311859,87924,256.16,18.63,210686,59253,2727.05
2024-10-04,3050,3.05,18.32,153978,40625,305.16,20.72,157145,46322,2727.05
2024-10-04,3100,0.07,12.66,131877,30472,349.72,15.46,117000,39449,2727.05
2024-10-04,3150,0.34,16.6,139239,23564,400.18,19.8,91484,15481,2727.05
2024-10-04,3200,0.18,17.03,47221,16212,449.4,20.63,63486,21690,2727.05
2024-10-04,3250,0.05,12.72,26181,5091,498.17,16.72,34182,5669,2727.05
2024-10-11,2050,502.88,17.77,31433,4857,0.05,22.77,24667,7351,2538.77
2024-10-11,2100,453.23,17.78,59194,9537,0.12,22.28,55294,16618,2538.77
2024-10-11,2150,403.72,20.35,94843,21302,0.72,24.35,86697,25787,2538.77
2024-10-11,2200,353.98,16.66,93588,26705,0.44,20.16,172697,38095,2538.77
2024-10-11,2250,304.91,18.41,368167,110827,1.77,21.41,237024,82321,2538.77
