date,strike,CE_LTP,CE_IV,CE_OI,CE_Volume,PE_LTP,PE_IV,PE_OI,PE_Volume,spot
2024-06-21,22550,375.05,16.94,63427,15293,705.05,20.14,63041,17676,22146.45
2024-06-21,22600,369.89,17.48,47653,8933,760.33,21.08,64985,16835,22146.45
2024-06-21,22650,209.8,12.32,22736,6431,657.59,16.32,31505,8567,22146.45
2024-06-28,21500,933.65,19.71,21398,7000,401.41,24.71,16287,4416,22005.55
2024-06-28,21550,876.71,18.75,26660,4630,382.22,23.25,45714,15084,22005.55
2024-06-28,21600,858.24,19.33,88084,29690,402.59,23.33,91872,21725,22005.55
2024-06-28,21650,756.35,16.57,203951,62666,336.84,20.07,105370,18718,22005.55
2024-06-28,21700,800.35,19.53,164979,30792,420.27,22.53,258395,82132,22005.55
2024-06-28,21750,765.57,19.37,230220,56336,422.63,21.87,499606,168284,22005.55
2024-06-28,21800,720.56,18.8,491770,116808,414.42,20.8,710115,150188,22005.55
2024-06-28,21850,662.19,17.72,631068,152965,392.56,19.22,379709,69175,22005.55
2024-06-28,21900,657.96,18.62,483194,162293,424.8,19.62,879989,135228,22005.55
2024-06-28,21950,590.5,17.18,372858,89061,393.44,17.68,652072,206801,22005.55
2024-06-28,22000,508.37,15.19,921099,269495,347.26,15.19,1209684,318061,22005.55
2024-06-28,22050,584.15,18.89,675735,146619,483.8,19.29,940383,170381,22005.55
2024-06-28,22100,412.27,13.64,562617,100513,372.73,14.44,1072457,176487,22005.55
2024-06-28,22150,473.44,16.73,933543,306348,494.79,17.93,715287,170399,22005.55
2024-06-28,22200,354.13,13.32,405933,72305,436.33,14.92,451625,136366,22005.55
2024-06-28,22250,329.18,13.25,159597,45958,472.09,15.25,281725,52466,22005.55
2024-06-28,22300,413.49,17.08,171329,54823,617.14,19.48,366138,56971,22005.55
2024-06-28,22350,339.38,15.18,206570,66178,603.36,17.98,159263,49699,22005.55
2024-06-28,22400,250.33,12.67,82873,27087,573.82,15.87,108808,25190,22005.55
2024-06-28,22450,281.83,14.54,39553,8340,665.68,18.14,74065,25822,22005.55
2024-06-28,22500,211.88,12.59,37851,6418,653.94,16.59,31625,7566,22005.55
2024-07-05,21250,842.28,15.87,21803,7362,314.42,20.87,25555,5913,21742.06
2024-07-05,21300,830.14,16.81,54519,8865,342.86,21.31,64410,14668,21742.06
2024-07-05,21350,806.33,17.2,85093,15269,358.01,21.2,58591,12669,21742.06
2024-07-05,21400,739.8,15.87,73782,19432,328.53,19.37,133816,34463,21742.06
2024-07-05,21450,706.91,15.86,279454,68065,333.54,18.86,356108,65944,21742.06
2024-07-05,21500,680.96,16.08,419299,135881,345.16,18.58,668694,164735,21742.06
2024-07-05,21550,720.85,18.7,226741,61955,422.63,20.7,406564,96474,21742.06
2024-07-05,21600,599.56,15.32,906844,159074,337.28,16.82,533939,139820,21742.06
2024-07-05,21650,664.4,18.74,338070,51661,438.7,19.74,421302,84377,21742.06
2024-07-05,21700,501.3,13.86,698452,174701,311.36,14.36,865302,196192,21742.06
2024-07-05,21750,584.87,17.84,524302,173144,430.74,17.84,433485,139979,21742.06
2024-07-05,21800,475.34,14.89,499886,135941,382.09,15.29,605769,144728,21742.06
2024-07-05,21850,403.09,13.24,580642,167558,370.83,14.04,883253,204624,21742.06
2024-07-05,21900,416.6,14.6,326874,51805,445.36,15.8,498458,98624,21742.06
2024-07-05,21950,486.95,17.93,338476,118307,576.69,19.53,312965,58535,21742.06
2024-07-05,22000,425.94,16.59,193659,60177,576.6,18.59,269890,88890,21742.06
2024-07-05,22050,289.96,12.56,123898,35787,501.11,14.96,207710,57853,21742.06
2024-07-05,22100,270.75,12.61,158984,54717,542.24,15.41,142590,36874,21742.06
2024-07-05,22150,339.06,15.79,82682,26523,671.41,18.99,158916,45260,21742.06
2024-07-05,22200,342.81,16.64,35525,7549,735.52,20.24,39614,6575,21742.06
2024-07-05,22250,353.12,17.71,23268,4593,806.16,21.71,24330,8094,21742.06
2024-07-12,21500,680.45,15.08,22720,7600,180.6,20.08,16721,5164,21999.21
2024-07-12,21550,717.8,19.54,43675,8310,267.38,24.04,46138,10739,21999.21
2024-07-12,21600,669.76,18.77,69456,23909,261.04,22.77,133450,26036,21999.21
2024-07-12,21650,653.25,19.7,165231,35103,286.95,23.2,126258,22320,21999.21
2024-07-12,21700,578.94,17.46,209187,71054,253.13,20.46,303323,64361,21999.21
2024-07-12,21750,494.68,14.69,443342,139053,209.07,17.19,407309,67080,21999.21
2024-07-12,21800,467.15,14.95,435462,108191,222.92,16.95,486479,151580,21999.21
2024-07-12,21850,489.51,17.68,568601,114806,286.38,19.18,735789,150646,21999.21
2024-07-12,21900,425.52,15.93,614552,142104,262.45,16.93,744670,169536,21999.21
2024-07-12,21950,367.11,14.44,809780,171455,243.95,14.94,554808,93939,21999.21
2024-07-12,22000,331.34,14.03,802711,228943,247.91,14.03,386813,111859,21999.21
2024-07-12,22050,396.87,18.5,389610,82571,371.45,18.9,654126,127031,21999.21
2024-07-12,22100,332.31,16.56,330719,97196,364.93,17.36,531682,128263,21999.21
2024-07-12,22150,301.1,16.19,416131,121055,391.7,17.39,606480,170595,21999.21
2024-07-12,22200,242.56,14.41,719465,168111,390.95,16.01,396740,96144,21999.21
2024-07-12,22250,241.0,15.37,365962,64681,447.06,17.37,287657,85387,21999.21
2024-07-12,22300,246.42,16.64,388562,120912,510.04,19.04,195022,65684,21999.21
2024-07-12,22350,249.99,17.78,170970,26240,571.04,20.58,210233,39797,21999.21
2024-07-12,22400,198.09,16.05,116502,32400,575.49,19.25,76209,20086,21999.21
2024-07-12,22450,112.23,12.27,35077,7579,542.76,15.87,79668,20450,21999.21
2024-07-12,22500,163.82,15.94,34230,7599,653.51,19.94,43881,11216,21999.21
2024-07-19,21750,847.49,18.37,38629,11253,322.08,23.37,20164,4527,22261.95
2024-07-19,21800,806.34,18.06,39149,8850,320.92,22.56,61040,9500,22261.95
2024-07-19,21850,751.23,17.11,68291,19745,304.89,21.11,85436,24568,22261.95
2024-07-19,21900,783.57,19.96,210554,40036,378.64,23.46,95209,15342,22261.95
2024-07-19,21950,641.45,15.21,162749,41585,272.9,18.21,252587,85806,22261.95
2024-07-19,22000,672.84,17.93,90000,15113,344.59,20.43,512744,102173,22261.95
2024-07-19,22050,592.38,15.86,337438,86308,301.97,17.86,534059,115688,22261.95
2024-07-19,22100,532.73,14.65,198538,33245,280.3,16.15,224364,77257,22261.95
2024-07-19,22150,497.97,14.46,618830,203614,283.48,15.46,637148,140574,22261.95
2024-07-19,22200,462.64,14.2,446253,99082,285.74,14.7,648548,109529,22261.95
2024-07-19,22250,538.35,18.33,561505,170677,398.75,18.33,840426,214458,22261.95
2024-07-19,22300,461.67,16.34,529126,111582,381.91,16.74,822715,150063,22261.95
2024-07-19,22350,349.51,12.94,460846,138275,329.67,13.74,521290,95009,22261.95
2024-07-19,22400,442.74,17.57,599529,157569,482.83,18.77,634206,170112,22261.95
2024-07-19,22450,347.66,14.77,579479,91502,447.63,16.37,466234,124874,22261.95
2024-07-19,22500,343.93,15.52,281181,57006,503.66,17.52,359786,68673,22261.95
2024-07-19,22550,255.64,12.87,155494,24779,474.69,15.27,233915,66916,22261.95
2024-07-19,22600,252.23,13.55,121506,37290,530.55,16.35,115699,19786,22261.95
2024-07-19,22650,251.96,14.32,106157,29560,589.4,17.52,75834,21706,22261.95
2024-07-19,22700,199.7,12.92,51574,15760,594.97,16.52,60715,11591,22261.95
2024-07-19,22750,196.43,13.49,20121,4560,650.1,17.49,56920,10599,22261.95
2024-07-26,21250,833.83,18.4,38933,10956,335.82,23.4,35333,11845,21731.54
2024-07-26,21300,746.93,16.01,52178,11808,286.26,20.51,27425,4913,21731.54
2024-07-26,21350,777.76,18.87,64071,19360,359.67,22.87,66413,21932,21731.54
2024-07-26,21400,707.71,17.26,205145,47003,327.78,20.76,208529,72569,21731.54
2024-07-26,21450,737.2,19.83,195358,63478,397.21,22.83,282808,75803,21731.54
2024-07-26,21500,621.74,16.31,188486,59042,319.01,18.81,190903,55771,21731.54
2024-07-26,21550,560.6,15.06,363514,95588,295.83,17.06,251305,53200,21731.54
2024-07-26,21600,575.22,16.88,716882,121386,348.75,18.38,319079,76981,21731.54
2024-07-26,21650,538.38,16.55,578256,92780,349.43,17.55,665375,112562,21731.54
2024-07-26,21700,489.23,15.71,380490,116159,337.55,16.21,371344,96708,21731.54
2024-07-26,21750,428.75,14.4,876902,145830,314.14,14.4,887027,253409,21731.54
2024-07-26,21800,401.78,14.37,1009827,205155,347.09,14.77,754122,209810,21731.54
2024-07-26,21850,340.9,12.99,632967,104511,346.2,13.79,657070,201547,21731.54
2024-07-26,21900,427.22,17.29,260061,59697,492.5,18.49,322728,88865,21731.54
2024-07-26,21950,421.56,17.98,332924,91176,546.76,19.58,620553,154509,21731.54
2024-07-26,22000,406.23,18.26,343456,83620,591.26,20.26,222335,51580,21731.54
2024-07-26,22050,270.17,13.75,318761,89089,514.47,16.15,258466,74915,21731.54
2024-07-26,22100,241.26,13.39,87722,13729,544.62,16.19,242139,64165,21731.54
2024-07-26,22150,238.54,14.03,76596,14447,600.94,17.23,63317,21864,21731.54
2024-07-26,22200,176.18,12.18,29011,9591,595.76,15.78,86448,19963,21731.54
2024-07-26,22250,183.16,13.16,21274,4289,661.39,17.16,25441,4521,21731.54
2024-08-02,20500,869.04,19.32,42290,6596,368.15,24.32,30330,9938,20977.32
2024-08-02,20550,837.67,19.41,53125,8505,376.32,23.91,58225,11125,20977.32
2024-08-02,20600,763.39,17.64,85890,27788,339.81,21.64,111273,36354,20977.32
2024-08-02,20650,758.92,18.81,163746,42409,374.98,22.31,238733,44614,20977.32
2024-08-02,20700,659.37,16.0,351046,85650,312.51,19.0,278034,62966,20977.32
2024-08-02,20750,671.24,17.77,450835,135585,363.41,20.27,278206,95039,20977.32
2024-08-02,20800,691.81,19.78,590450,105105,422.08,21.78,1346367,423119,20977.32
2024-08-02,20850,523.01,14.25,477850,103543,289.92,15.75,526914,181903,20977.32
2024-08-02,20900,522.05,15.37,542813,112339,326.49,16.37,817951,164940,20977.32
2024-08-02,20950,450.14,13.67,635263,127012,291.54,14.17,626609,212360,20977.32
2024-08-02,21000,480.56,15.91,385205,92355,358.76,15.91,422258,101344,20977.32
2024-08-02,21050,398.66,13.78,450365,144424,336.97,14.18,578660,110474,20977.32
2024-08-02,21100,412.33,15.27,796901,233432,410.84,16.07,656387,209918,20977.32
2024-08-02,21150,451.36,17.68,418408,87533,510.05,18.88,405782,80808,20977.32
2024-08-02,21200,400.94,16.65,412985,130347,519.78,18.25,433183,86916,20977.32
2024-08-02,21250,300.23,13.65,267858,47725,478.97,15.65,170351,46386,20977.32
2024-08-02,21300,277.73,13.6,154964,43002,516.16,16.0,255920,40817,20977.32
2024-08-02,21350,271.95,14.16,130949,30598,569.93,16.96,174105,32893,20977.32
2024-08-02,21400,272.05,14.92,76832,24290,629.45,18.12,71048,13787,20977.32
2024-08-02,21450,292.21,16.45,34799,6868,709.21,20.05,39782,12575,20977.32
2024-08-02,21500,273.91,16.44,29209,6123,749.79,20.44,34320,11995,20977.32
2024-08-09,21300,838.93,19.91,19192,5476,309.73,24.91,40807,8575,21824.62
2024-08-09,21350,805.1,19.94,40330,9217,317.16,24.44,88962,19886,21824.62
2024-08-09,21400,770.24,19.89,72695,24378,323.09,23.89,85433,16907,21824.62
2024-08-09,21450,626.33,14.43,176331,41699,215.3,17.93,172919,59130,21824.62
2024-08-09,21500,589.46,14.33,237316,82465,219.56,17.33,234682,50950,21824.62
2024-08-09,21550,668.15,19.62,167674,26449,341.07,22.12,292001,54902,21824.62
2024-08-09,21600,544.9,15.37,333290,83538,256.19,17.37,235651,72075,21824.62
2024-08-09,21650,547.92,16.92,290030,77544,298.94,18.42,556623,120890,21824.62
2024-08-09,21700,529.91,17.44,729540,215122,319.9,18.44,411475,117675,21824.62
2024-08-09,21750,446.67,15.02,293796,63657,275.19,15.52,602941,153754,21824.62
2024-08-09,21800,477.31,17.58,782975,128722,344.26,17.58,682437,191987,21824.62
2024-08-09,21850,448.06,17.47,654590,212621,374.0,17.87,658840,158764,21824.62
2024-08-09,21900,449.88,18.65,627637,160732,434.89,19.45,613526,107799,21824.62
2024-08-09,21950,358.54,15.77,413737,97245,402.63,16.97,448367,119555,21824.62
2024-08-09,22000,277.5,13.29,282455,62048,380.57,14.89,480859,159787,21824.62
2024-08-09,22050,253.89,13.23,396526,66338,415.74,15.23,190158,50733,21824.62
2024-08-09,22100,341.78,17.98,151056,31872,562.59,20.38,253816,63751,21824.62
2024-08-09,22150,311.57,17.57,167449,55604,590.92,20.37,153703,47488,21824.62
2024-08-09,22200,217.59,14.26,106452,34162,554.34,17.46,172730,31736,21824.62
2024-08-09,22250,198.48,14.2,38327,9047,592.77,17.8,60931,18359,21824.62
2024-08-09,22300,151.69,12.77,14910,3842,601.81,16.77,22654,6699,21824.62
2024-08-16,20650,685.81,17.13,30485,8180,207.37,22.13,33307,9008,21131.21
2024-08-16,20700,677.64,18.85,52107,10815,244.66,23.35,164453,40042,21131.21
2024-08-16,20750,633.43,18.28,75123,12395,242.78,22.28,178398,58144,21131.21
2024-08-16,20800,605.46,18.61,131545,38224,257.4,22.11,108686,28828,21131.21
2024-08-16,20850,543.39,16.98,120468,36327,236.53,19.98,209820,69473,21131.21
2024-08-16,20900,522.81,17.62,214170,36723,257.85,20.12,504401,151283,21131.21
2024-08-16,20950,532.58,19.78,387695,73250,309.11,21.78,282784,57322,21131.21
2024-08-16,21000,396.28,14.15,546029,126659,212.92,15.65,532860,175975,21131.21
2024-08-16,21050,392.81,15.52,466226,159151,250.26,16.52,790548,212413,21131.21
2024-08-16,21100,400.13,17.34,495366,168558,297.9,17.84,434145,143055,21131.21
2024-08-16,21150,312.31,14.22,573927,130053,250.14,14.22,1558224,340818,21131.21
2024-08-16,21200,318.94,15.85,345246,84606,314.46,16.25,793293,160162,21131.21
2024-08-16,21250,323.58,17.32,390596,131448,376.8,18.12,260457,54951,21131.21
2024-08-16,21300,289.1,16.73,634153,105531,399.95,17.93,585239,124684,21131.21
2024-08-16,21350,218.51,14.23,307966,68136,386.7,15.83,369323,125940,21131.21
2024-08-16,21400,176.58,13.09,246463,70057,401.69,15.09,224911,60432,21131.21
2024-08-16,21450,252.87,18.09,92075,25932,535.73,20.49,162840,40614,21131.21
2024-08-16,21500,135.64,12.76,172845,47837,473.29,15.56,210675,38176,21131.21
2024-08-16,21550,186.55,16.47,82276,14646,582.16,19.67,151506,49488,21131.21
2024-08-16,21600,104.48,12.65,38883,7093,552.56,16.25,49394,8858,21131.21
2024-08-16,21650,158.53,16.65,19121,3158,665.82,20.65,45895,12240,21131.21
2024-08-23,20950,908.18,20.91,26599,4944,411.67,25.91,33744,6934,21426.43
2024-08-23,21000,850.81,19.87,58231,11240,392.6,24.37,26822,5613,21426.43
2024-08-23,21050,735.1,16.36,94284,24736,313.07,20.36,95186,27271,21426.43
2024-08-23,21100,683.82,15.59,113997,19931,300.34,19.09,181894,48662,21426.43
2024-08-23,21150,726.37,18.67,162990,56810,383.21,21.67,247171,82455,21426.43
2024-08-23,21200,721.9,19.71,300059,47028,416.91,22.21,386870,103801,21426.43
2024-08-23,21250,643.02,17.76,189234,34003,375.23,19.76,363262,94950,21426.43
2024-08-23,21300,584.77,16.62,603759,163760,354.21,18.12,551521,162517,21426.43
2024-08-23,21350,612.68,18.81,1457614,317919,419.36,19.81,392246,136478,21426.43
2024-08-23,21400,504.77,15.72,306811,58508,348.19,16.22,490244,118245,21426.43
2024-08-23,21450,537.18,17.99,513663,102727,417.25,17.99,1446945,304019,21426.43
2024-08-23,21500,495.35,17.39,427589,103515,435.64,17.79,793544,264264,21426.43
2024-08-23,21550,356.35,13.08,390747,85350,356.91,13.88,346679,96388,21426.43
2024-08-23,21600,447.92,17.46,392226,124766,508.76,18.66,527381,135806,21426.43
2024-08-23,21650,329.42,13.86,267073,71816,450.44,15.46,542090,148512,21426.43
2024-08-23,21700,304.13,13.74,221403,67527,485.16,15.74,190563,60794,21426.43
2024-08-23,21750,298.83,14.35,207484,36527,539.73,16.75,166816,42217,21426.43
2024-08-23,21800,252.27,13.33,96605,33449,552.5,16.13,128238,20055,21426.43
2024-08-23,21850,290.98,15.58,94444,32691,651.12,18.78,101676,19772,21426.43
2024-08-23,21900,278.29,15.82,49752,12137,697.67,19.42,37560,10833,21426.43
2024-08-23,21950,281.4,16.65,15474,3767,760.09,20.65,33268,11459,21426.43
2024-08-30,20650,721.96,16.7,47691,10417,206.36,21.7,19637,6751,21163.2
2024-08-30,20700,686.85,16.81,33467,6590,214.88,21.31,33857,8897,21163.2
2024-08-30,20750,637.6,16.04,103970,19545,207.69,20.04,83781,20704,21163.2
2024-08-30,20800,642.33,18.27,139585,40213,256.7,21.77,135668,22348,21163.2
2024-08-30,20850,547.36,14.9,216788,50712,201.34,17.9,307953,107775,21163.2
2024-08-30,20900,580.41,18.45,321096,51891,277.59,20.95,306275,76132,21163.2
2024-08-30,20950,524.99,17.21,651061,133669,262.66,19.21,372623,68600,21163.2
2024-08-30,21000,424.64,13.64,351622,83817,202.2,15.14,386356,79392,21163.2
2024-08-30,21050,446.79,16.3,643820,166281,265.03,17.3,475153,156535,21163.2
2024-08-30,21100,411.0,15.95,807717,254572,269.12,16.45,492172,114761,21163.2
2024-08-30,21150,428.46,18.14,721483,182173,326.21,18.14,674171,192353,21163.2
2024-08-30,21200,340.61,15.15,774789,147492,296.42,15.55,792811,254226,21163.2
2024-08-30,21250,287.13,13.79,848934,155156,301.04,14.59,461507,100124,21163.2
2024-08-30,21300,345.38,17.76,581395,190636,417.36,18.96,1325731,340527,21163.2
2024-08-30,21350,316.67,17.48,323881,85868,446.64,19.08,438805,118274,21163.2
2024-08-30,21400,250.82,15.33,383253,63151,438.49,17.33,306747,86235,21163.2
2024-08-30,21450,213.54,14.49,399400,70614,458.58,16.89,256024,48284,21163.2
2024-08-30,21500,200.69,14.79,137302,21785,502.9,17.59,92478,24001,21163.2
2024-08-30,21550,204.94,15.92,89303,16041,564.36,19.12,109412,35669,21163.2
2024-08-30,21600,219.28,17.54,50506,14614,636.05,21.14,26677,7395,21163.2
2024-08-30,21650,168.34,15.73,44826,7973,640.32,19.73,20609,4402,21163.2
2024-09-06,20250,848.28,15.67,28250,4321,312.93,20.67,34097,7422,20738.83
2024-09-06,20300,924.97,20.11,44005,14645,433.68,24.61,89588,23759,20738.83
2024-09-06,20350,800.59,16.53,67554,10360,344.15,20.53,75710,22230,20738.83
2024-09-06,20400,836.98,19.19,140581,42594,420.27,22.69,209097,66409,20738.83
2024-09-06,20450,788.2,18.52,184460,41727,408.34,21.52,136173,21300,20738.83
2024-09-06,20500,748.43,18.18,212081,54335,405.33,20.68,354274,68889,20738.83
2024-09-06,20550,706.37,17.74,555482,93441,399.73,19.74,505769,174792,20738.83
2024-09-06,20600,690.02,18.21,556009,110994,419.71,19.71,445175,141769,20738.83
2024-09-06,20650,593.65,15.78,828654,167926,359.12,16.78,793273,122957,20738.83
2024-09-06,20700,576.4,16.18,934002,284876,377.69,16.68,812821,227034,20738.83
2024-09-06,20750,573.43,17.04,702084,130571,410.24,17.04,812508,263279,20738.83
2024-09-06,20800,586.25,18.42,586508,163852,484.05,18.82,948526,230409,20738.83
2024-09-06,20850,416.1,13.36,613451,206693,374.96,14.16,847537,205928,20738.83
2024-09-06,20900,385.54,13.17,579726,120820,405.54,14.37,869834,162652,20738.83
2024-09-06,20950,473.43,17.07,102608,26834,554.52,18.67,236181,58973,20738.83
2024-09-06,21000,362.73,14.03,429027,145291,504.81,16.03,355076,108731,20738.83
2024-09-06,21050,400.57,16.12,268758,74622,603.59,18.52,362036,58348,20738.83
2024-09-06,21100,317.09,13.95,298264,100446,580.61,16.75,150627,39465,20738.83
2024-09-06,21150,394.42,17.4,176519,35543,718.93,20.6,105904,21804,20738.83
2024-09-06,21200,307.06,15.01,70255,18673,691.36,18.61,141331,47437,20738.83
2024-09-06,21250,346.87,17.12,34480,6116,791.92,21.12,43351,13931,20738.83
2024-09-13,20600,800.06,19.51,19248,3373,305.36,24.51,27172,7327,21088.72
2024-09-13,20650,720.48,17.2,40248,13684,264.83,21.7,92266,29564,21088.72
2024-09-13,20700,671.01,16.44,101228,34403,256.09,20.44,82809,16773,21088.72
2024-09-13,20750,652.95,17.23,97476,14731,279.72,20.73,244038,77547,21088.72
2024-09-13,20800,652.29,18.76,443630,151851,320.19,21.76,213350,61671,21088.72
2024-09-13,20850,571.81,16.45,293756,78460,278.84,18.95,556630,160912,21088.72
2024-09-13,20900,537.87,16.32,523350,91628,284.62,18.32,299970,90550,21088.72
2024-09-13,20950,451.06,13.72,544189,121435,236.75,15.22,807610,190696,21088.72
2024-09-13,21000,528.7,18.57,648827,120545,353.91,19.57,341076,80068,21088.72
2024-09-13,21050,404.82,14.29,1253460,309604,268.6,14.79,629604,194339,21088.72
2024-09-13,21100,443.77,17.22,821557,153681,346.07,17.22,521193,98563,21088.72
2024-09-13,21150,407.0,16.74,302710,56787,368.18,17.14,1140492,178584,21088.72
2024-09-13,21200,408.44,17.89,364775,92938,428.53,18.69,476123,80463,21088.72
2024-09-13,21250,331.52,15.57,278099,80508,410.49,16.77,539326,152996,21088.72
2024-09-13,21300,280.13,14.31,430845,113687,417.84,15.91,275438,82513,21088.72
2024-09-13,21350,256.56,14.22,332165,63298,452.81,16.22,469537,128000,21088.72
2024-09-13,21400,210.87,13.08,154009,53757,465.16,15.48,548227,141264,21088.72
2024-09-13,21450,278.93,17.01,207598,35136,592.08,19.81,129411,40756,21088.72
2024-09-13,21500,172.07,12.95,122427,29758,541.43,16.15,89526,19067,21088.72
2024-09-13,21550,231.24,16.51,21376,6724,659.8,20.11,54538,9596,21088.72
2024-09-13,21600,135.78,12.7,17435,5635,618.07,16.7,27131,7299,21088.72
2024-09-20,20800,701.79,15.45,20877,5658,197.88,20.45,25712,5704,21298.63
2024-09-20,20850,752.13,20.37,52638,14684,297.15,24.87,35646,6877,21298.63
2024-09-20,20900,648.43,16.59,88793,20652,232.14,20.59,97498,27389,21298.63
2024-09-20,20950,671.15,19.61,164174,52349,298.72,23.11,106984,34536,21298.63
2024-09-20,21000,610.29,18.15,273606,83628,278.27,21.15,199479,46704,21298.63
2024-09-20,21050,610.1,19.73,311146,63516,319.26,22.23,419442,127848,21298.63
2024-09-20,21100,559.55,18.74,333889,59801,308.8,20.74,407918,126175,21298.63
2024-09-20,21150,435.33,14.1,685610,191488,223.96,15.6,410496,115759,21298.63
2024-09-20,21200,512.66,19.29,636688,129098,341.6,20.29,1497853,433390,21298.63
2024-09-20,21250,431.66,16.75,798890,264068,300.0,17.25,1087613,171531,21298.63
2024-09-20,21300,367.52,15.0,394214,109766,275.14,15.0,1391074,214816,21298.63
2024-09-20,21350,307.16,13.39,921383,199901,273.07,13.79,749632,217612,21298.63
2024-09-20,21400,376.79,17.83,363793,57513,401.04,18.63,592489,203921,21298.63
2024-09-20,21450,286.64,14.72,747273,118825,369.16,15.92,502159,120459,21298.63
2024-09-20,21500,225.73,12.9,282397,74732,366.32,14.5,481309,144529,21298.63
2024-09-20,21550,219.85,13.61,249195,80239,418.33,15.61,338981,85668,21298.63
2024-09-20,21600,263.75,16.68,116995,27682,520.3,19.08,195948,38837,21298.63
2024-09-20,21650,189.9,14.02,295879,57594,503.23,16.82,145428,36395,21298.63
2024-09-20,21700,220.05,16.39,57760,11641,591.27,19.59,80423,27899,21298.63
2024-09-20,21750,164.79,14.45,31229,9434,591.65,18.05,69577,15870,21298.63
2024-09-20,21800,198.55,17.0,22360,3377,683.54,21.0,43781,13745,21298.63
2024-09-27,21750,816.05,19.83,21467,6246,318.37,24.83,27222,4685,22246.15
2024-09-27,21800,722.24,16.84,44616,8418,262.67,21.34,44837,14357,22246.15
2024-09-27,21850,660.33,15.47,80034,22423,240.68,19.47,89151,15904,22246.15
2024-09-27,21900,659.9,17.14,73320,13795,282.78,20.64,133435,31603,22246.15
2024-09-27,21950,605.5,16.12,225317,43837,268.19,19.12,253481,85241,22246.15
2024-09-27,22000,588.72,16.84,319946,80195,291.75,19.34,270012,89474,22246.15
2024-09-27,22050,505.29,14.43,329700,113572,247.23,16.43,323996,54290,22246.15
2024-09-27,22100,464.79,14.0,513232,119377,246.09,15.5,692952,147942,22246.15
2024-09-27,22150,429.47,13.77,445973,133061,249.82,14.77,511576,129778,22246.15
2024-09-27,22200,434.47,15.26,647592,130298,293.55,15.76,628588,213507,22246.15
2024-09-27,22250,362.13,13.3,1017754,205136,259.55,13.3,819166,159618,22246.15
2024-09-27,22300,421.46,17.01,501200,174360,377.92,17.41,706953,240166,22246.15
2024-09-27,22350,433.82,18.61,652597,126250,449.34,19.41,633495,160524,22246.15
2024-09-27,22400,358.48,16.4,600440,127847,433.05,17.6,637582,160056,22246.15
2024-09-27,22450,313.88,15.47,411491,72825,447.4,17.07,551846,171749,22246.15
2024-09-27,22500,338.25,17.48,318041,56056,530.65,19.48,325143,52014,22246.15
2024-09-27,22550,301.26,16.78,143003,37326,552.26,19.18,204843,59569,22246.15
2024-09-27,22600,263.0,15.98,253086,63986,572.24,18.78,153221,47461,22246.15
2024-09-27,22650,242.76,15.91,54976,14095,610.01,19.11,134600,41048,22246.15
2024-09-27,22700,190.67,14.33,36900,6990,614.7,17.93,58087,11951,22246.15
2024-09-27,22750,223.13,16.61,16075,4187,705.88,20.61,17437,6058,22246.15
2024-10-04,21950,937.68,18.33,20229,5365,397.11,23.33,25403,7969,22455.08
2024-10-04,22000,942.06,19.76,45617,9499,440.82,24.26,84951,21520,22455.08
2024-10-04,22050,799.67,15.6,82225,24690,332.02,19.6,79657,19198,22455.08
2024-10-04,22100,877.1,19.71,155404,25442,450.1,23.21,209567,53287,22455.08
2024-10-04,22150,742.34,15.93,247209,80437,350.11,18.93,405772,80109,22455.08
2024-10-04,22200,722.37,16.36,353532,60816,367.19,18.86,386748,72211,22455.08
2024-10-04,22250,750.37,18.44,213947,38376,432.06,20.44,333707,66895,22455.08
2024-10-04,22300,723.76,18.54,822150,251716,441.26,20.04,272744,64116,22455.08
2024-10-04,22350,560.81,13.85,750169,120261,313.42,14.85,279637,66449,22455.08
2024-10-04,22400,518.77,13.4,635831,148932,306.89,13.9,789657,156191,22455.08
2024-10-04,22450,605.53,17.35,284547,65970,428.89,17.35,734766,137689,22455.08
2024-10-04,22500,555.77,16.56,501917,128254,440.51,16.96,880160,200276,22455.08
2024-10-04,22550,562.91,17.68,381023,82956,509.14,18.48,1063524,313048,22455.08
2024-10-04,22600,390.51,12.7,436176,76236,398.26,13.9,478332,152872,22455.08
2024-10-04,22650,415.25,14.36,288395,84769,484.53,15.96,651236,196590,22455.08
2024-10-04,22700,459.11,16.63,311859,87924,589.85,18.63,210686,59253,22455.08
2024-10-04,22750,486.42,18.32,153978,40625,678.57,20.72,157145,46322,22455.08
2024-10-04,22800,297.57,12.66,131877,30472,550.48,15.46,117000,39449,22455.08
2024-10-04,22850,392.35,16.6,139239,23564,706.72,19.8,91484,15481,22455.08
2024-10-04,22900,384.32,17.03,47221,16212,759.62,20.63,63486,21690,22455.08
2024-10-04,22950,241.4,12.72,26181,5091,675.36,16.72,34182,5669,22455.08
2024-10-11,20900,871.98,17.77,31433,4857,327.69,22.77,24667,7351,21417.22
2024-10-11,20950,837.81,17.78,59194,9537,333.31,22.28,55294,16618,21417.22
2024-10-11,21000,865.63,20.35,94843,21302,402.4,24.35,86697,25787,21417.22
2024-10-11,21050,744.1,16.66,93588,26705,316.95,20.16,172697,38095,21417.22
2024-10-11,21100,754.08,18.41,368167,110827,366.54,21.41,237024,82321,21417.22
