date,strike,CE_LTP,CE_IV,CE_OI,CE_Volume,PE_LTP,PE_IV,PE_OI,PE_Volume,spot
2024-06-28,1100,530.49,19.71,21398,7000,0.05,24.71,16287,4416,1622.71
2024-06-28,1150,480.84,18.75,26660,4630,0.05,23.25,45714,15084,1622.71
2024-06-28,1200,431.19,19.33,88084,29690,0.05,23.33,91872,21725,1622.71
2024-06-28,1250,381.55,16.57,203951,62666,0.05,20.07,105370,18718,1622.71
2024-06-28,1300,331.9,19.53,164979,30792,0.05,22.53,258395,82132,1622.71
2024-06-28,1350,282.28,19.37,230220,56336,0.09,21.87,499606,168284,1622.71
2024-06-28,1400,232.75,18.8,491770,116808,0.33,20.8,710115,150188,1622.71
2024-06-28,1450,183.49,17.72,631068,152965,0.89,19.22,379709,69175,1622.71
2024-06-28,1500,136.37,18.62,483194,162293,3.78,19.62,879989,135228,1622.71
2024-06-28,1550,91.32,17.18,372858,89061,8.28,17.68,652072,206801,1622.71
2024-06-28,1600,50.91,15.19,921099,269495,16.89,15.19,1209684,318061,1622.71
2024-06-28,1650,31.8,18.89,675735,146619,48.24,19.29,940383,170381,1622.71
2024-06-28,1700,7.11,13.64,562617,100513,73.51,14.44,1072457,176487,1622.71
2024-06-28,1750,4.2,16.73,933543,306348,120.3,17.93,715287,170399,1622.71
2024-06-28,1800,0.28,13.32,405933,72305,165.19,14.92,451625,136366,1622.71
2024-06-28,1850,0.05,13.25,159597,45958,214.35,15.25,281725,52466,1622.71
2024-06-28,1900,0.08,17.08,171329,54823,264.13,19.48,366138,56971,1622.71
2024-06-28,1950,0.05,15.18,206570,66178,313.53,17.98,159263,49699,1622.71
2024-06-28,2000,0.05,12.67,82873,27087,363.15,15.87,108808,25190,1622.71
2024-06-28,2050,0.05,14.54,39553,8340,412.8,18.14,74065,25822,1622.71
2024-06-28,2100,0.05,12.59,37851,6418,462.44,16.59,31625,7566,1622.71
2024-07-05,1100,498.77,15.87,21803,7362,0.05,20.87,25555,5913,1590.57
2024-07-05,1150,449.14,16.81,54519,8865,0.05,21.31,64410,14668,1590.57
2024-07-05,1200,399.51,17.2,85093,15269,0.05,21.2,58591,12669,1590.57
2024-07-05,1250,349.88,15.87,73782,19432,0.05,19.37,133816,34463,1590.57
2024-07-05,1300,300.26,15.86,279454,68065,0.05,18.86,356108,65944,1590.57
2024-07-05,1350,250.64,16.08,419299,135881,0.06,18.58,668694,164735,1590.57
2024-07-05,1400,201.43,18.7,226741,61955,0.86,20.7,406564,96474,1590.57
2024-07-05,1450,152.02,15.32,906844,159074,1.13,16.82,533939,139820,1590.57
2024-07-05,1500,108.48,18.74,338070,51661,7.89,19.74,421302,84377,1590.57
2024-07-05,1550,61.65,13.86,698452,174701,10.31,14.36,865302,196192,1590.57
2024-07-05,1600,38.24,17.84,524302,173144,35.74,17.84,433485,139979,1590.57
2024-07-05,1650,13.24,14.89,499886,135941,61.08,15.29,605769,144728,1590.57
2024-07-05,1700,2.81,13.24,580642,167558,100.29,14.04,883253,204624,1590.57
2024-07-05,1750,1.01,14.6,326874,51805,147.94,15.8,498458,98624,1590.57
2024-07-05,1800,0.88,17.93,338476,118307,197.48,19.53,312965,58535,1590.57
2024-07-05,1850,0.12,16.59,193659,60177,245.96,18.59,269890,88890,1590.57
2024-07-05,1900,0.05,12.56,123898,35787,295.28,14.96,207710,57853,1590.57
2024-07-05,1950,0.05,12.61,158984,54717,344.9,15.41,142590,36874,1590.57
2024-07-05,2000,0.05,15.79,82682,26523,394.53,18.99,158916,45260,1590.57
2024-07-05,2050,0.05,16.64,35525,7549,444.16,20.24,39614,6575,1590.57
2024-07-05,2100,0.05,17.71,23268,4593,493.78,21.71,24330,8094,1590.57
2024-07-12,1100,518.67,15.08,22720,7600,0.05,20.08,16721,5164,1614.46
2024-07-12,1150,468.86,19.54,43675,8310,0.05,24.04,46138,10739,1614.46
2024-07-12,1200,419.05,18.77,69456,23909,0.05,22.77,133450,26036,1614.46
2024-07-12,1250,369.25,19.7,165231,35103,0.05,23.2,126258,22320,1614.46
2024-07-12,1300,319.44,17.46,209187,71054,0.05,20.46,303323,64361,1614.46
2024-07-12,1350,269.63,14.69,443342,139053,0.05,17.19,407309,67080,1614.46
2024-07-12,1400,219.82,14.95,435462,108191,0.05,16.95,486479,151580,1614.46
2024-07-12,1450,170.08,17.68,568601,114806,0.15,19.18,735789,150646,1614.46
2024-07-12,1500,120.6,15.93,614552,142104,0.59,16.93,744670,169536,1614.46
2024-07-12,1550,72.73,14.44,809780,171455,2.65,14.94,554808,93939,1614.46
2024-07-12,1600,32.9,14.03,802711,228943,12.31,14.03,386813,111859,1614.46
2024-07-12,1650,15.92,18.5,389610,82571,45.7,18.9,654126,127031,1614.46
2024-07-12,1700,3.36,16.56,330719,97196,82.99,17.36,531682,128263,1614.46
2024-07-12,1750,0.5,16.19,416131,121055,129.62,17.39,606480,170595,1614.46
2024-07-12,1800,0.05,14.41,719465,168111,178.7,16.01,396740,96144,1614.46
2024-07-12,1850,0.05,15.37,365962,64681,228.47,17.37,287657,85387,1614.46
2024-07-12,1900,0.05,16.64,388562,120912,278.27,19.04,195022,65684,1614.46
2024-07-12,1950,0.05,17.78,170970,26240,328.08,20.58,210233,39797,1614.46
2024-07-12,2000,0.05,16.05,116502,32400,377.88,19.25,76209,20086,1614.46
2024-07-12,2050,0.05,12.27,35077,7579,427.69,15.87,79668,20450,1614.46
2024-07-12,2100,0.05,15.94,34230,7599,477.5,19.94,43881,11216,1614.46
2024-07-19,1150,495.59,18.37,38629,11253,0.05,23.37,20164,4527,1638.99
2024-07-19,1200,445.87,18.06,39149,8850,0.05,22.56,61040,9500,1638.99
2024-07-19,1250,396.16,17.11,68291,19745,0.05,21.11,85436,24568,1638.99
2024-07-19,1300,346.45,19.96,210554,40036,0.05,23.46,95209,15342,1638.99
2024-07-19,1350,296.73,15.21,162749,41585,0.05,18.21,252587,85806,1638.99
2024-07-19,1400,247.04,17.93,90000,15113,0.07,20.43,512744,102173,1638.99
2024-07-19,1450,197.36,15.86,337438,86308,0.15,17.86,534059,115688,1638.99
2024-07-19,1500,147.88,14.65,198538,33245,0.55,16.15,224364,77257,1638.99
2024-07-19,1550,99.88,14.46,618830,203614,2.64,15.46,637148,140574,1638.99
2024-07-19,1600,57.06,14.2,446253,99082,9.6,14.7,648548,109529,1638.99
2024-07-19,1650,33.61,18.33,561505,170677,35.15,18.33,840426,214458,1638.99
2024-07-19,1700,11.97,16.34,529126,111582,63.84,16.74,822715,150063,1638.99
2024-07-19,1750,1.41,12.94,460846,138275,102.84,13.74,521290,95009,1638.99
2024-07-19,1800,1.41,17.57,599529,157569,152.66,18.77,634206,170112,1638.99
2024-07-19,1850,0.07,14.77,579479,91502,200.58,16.37,466234,124874,1638.99
2024-07-19,1900,0.05,15.52,281181,57006,250.17,17.52,359786,68673,1638.99
2024-07-19,1950,0.05,12.87,155494,24779,299.82,15.27,233915,66916,1638.99
2024-07-19,2000,0.05,13.55,121506,37290,349.54,16.35,115699,19786,1638.99
2024-07-19,2050,0.05,14.32,106157,29560,399.25,17.52,75834,21706,1638.99
2024-07-19,2100,0.05,12.92,51574,15760,448.96,16.52,60715,11591,1638.99
2024-07-19,2150,0.05,13.49,20121,4560,498.68,17.49,56920,10599,1638.99
2024-07-26,1100,485.07,18.4,38933,10956,0.05,23.4,35333,11845,1578.34
2024-07-26,1150,435.38,16.01,52178,11808,0.05,20.51,27425,4913,1578.34
2024-07-26,1200,385.68,18.87,64071,19360,0.05,22.87,66413,21932,1578.34
2024-07-26,1250,335.99,17.26,205145,47003,0.05,20.76,208529,72569,1578.34
2024-07-26,1300,286.3,19.83,195358,63478,0.05,22.83,282808,75803,1578.34
2024-07-26,1350,236.61,16.31,188486,59042,0.05,18.81,190903,55771,1578.34
2024-07-26,1400,186.95,15.06,363514,95588,0.15,17.06,251305,53200,1578.34
2024-07-26,1450,138.23,16.88,716882,121386,1.61,18.38,319079,76981,1578.34
2024-07-26,1500,92.06,16.55,578256,92780,5.5,17.55,665375,112562,1578.34
2024-07-26,1550,51.7,15.71,380490,116159,14.68,16.21,371344,96708,1578.34
2024-07-26,1600,21.42,14.4,876902,145830,33.29,14.4,887027,253409,1578.34
2024-07-26,1650,6.89,14.37,1009827,205155,68.97,14.77,754122,209810,1578.34
2024-07-26,1700,0.96,12.99,632967,104511,112.57,13.79,657070,201547,1578.34
2024-07-26,1750,0.95,17.29,260061,59697,162.34,18.49,322728,88865,1578.34
2024-07-26,1800,0.28,17.98,332924,91176,211.18,19.58,620553,154509,1578.34
2024-07-26,1850,0.06,18.26,343456,83620,260.52,20.26,222335,51580,1578.34
2024-07-26,1900,0.05,13.75,318761,89089,310.04,16.15,258466,74915,1578.34
2024-07-26,1950,0.05,13.39,87722,13729,359.73,16.19,242139,64165,1578.34
2024-07-26,2000,0.05,14.03,76596,14447,409.42,17.23,63317,21864,1578.34
2024-07-26,2050,0.05,12.18,29011,9591,459.12,15.78,86448,19963,1578.34
2024-07-26,2100,0.05,13.16,21274,4289,508.81,17.16,25441,4521,1578.34
2024-08-02,1000,502.04,19.32,42290,6596,0.05,24.32,30330,9938,1495.16
2024-08-02,1050,452.38,19.41,53125,8505,0.05,23.91,58225,11125,1495.16
2024-08-02,1100,402.73,17.64,85890,27788,0.05,21.64,111273,36354,1495.16
2024-08-02,1150,353.07,18.81,163746,42409,0.05,22.31,238733,44614,1495.16
2024-08-02,1200,303.42,16.0,351046,85650,0.05,19.0,278034,62966,1495.16
2024-08-02,1250,253.77,17.77,450835,135585,0.05,20.27,278206,95039,1495.16
2024-08-02,1300,204.37,19.78,590450,105105,0.54,21.78,1346367,423119,1495.16
2024-08-02,1350,154.6,14.25,477850,103543,0.34,15.75,526914,181903,1495.16
2024-08-02,1400,106.81,15.37,542813,112339,2.64,16.37,817951,164940,1495.16
2024-08-02,1450,61.76,13.67,635263,127012,7.26,14.17,626609,212360,1495.16
2024-08-02,1500,32.56,15.91,385205,92355,27.08,15.91,422258,101344,1495.16
2024-08-02,1550,9.81,13.78,450365,144424,54.6,14.18,578660,110474,1495.16
2024-08-02,1600,3.59,15.27,796901,233432,98.14,16.07,656387,209918,1495.16
2024-08-02,1650,1.79,17.68,418408,87533,145.93,18.88,405782,80808,1495.16
2024-08-02,1700,0.28,16.65,412985,130347,193.7,18.25,433183,86916,1495.16
2024-08-02,1750,0.05,13.65,267858,47725,242.82,15.65,170351,46386,1495.16
2024-08-02,1800,0.05,13.6,154964,43002,292.46,16.0,255920,40817,1495.16
2024-08-02,1850,0.05,14.16,130949,30598,342.11,16.96,174105,32893,1495.16
2024-08-02,1900,0.05,14.92,76832,24290,391.77,18.12,71048,13787,1495.16
2024-08-02,1950,0.05,16.45,34799,6868,441.42,20.05,39782,12575,1495.16
2024-08-02,2000,0.05,16.44,29209,6123,491.08,20.44,34320,11995,1495.16
2024-08-09,1100,486.34,19.91,19192,5476,0.05,24.91,40807,8575,1580.87
2024-08-09,1150,436.59,19.94,40330,9217,0.05,24.44,88962,19886,1580.87
2024-08-09,1200,386.84,19.89,72695,24378,0.05,23.89,85433,16907,1580.87
2024-08-09,1250,337.09,14.43,176331,41699,0.05,17.93,172919,59130,1580.87
2024-08-09,1300,287.34,14.33,237316,82465,0.05,17.33,234682,50950,1580.87
2024-08-09,1350,237.6,19.62,167674,26449,0.08,22.12,292001,54902,1580.87
2024-08-09,1400,187.85,15.37,333290,83538,0.07,17.37,235651,72075,1580.87
2024-08-09,1450,138.63,16.92,290030,77544,0.91,18.42,556623,120890,1580.87
2024-08-09,1500,92.06,17.44,729540,215122,4.52,18.44,411475,117675,1580.87
2024-08-09,1550,48.86,15.02,293796,63657,10.98,15.52,602941,153754,1580.87
2024-08-09,1600,24.45,17.58,782975,128722,35.62,17.58,682437,191987,1580.87
2024-08-09,1650,8.85,17.47,654590,212621,70.27,17.87,658840,158764,1580.87
2024-08-09,1700,3.26,18.65,627637,160732,114.51,19.45,613526,107799,1580.87
2024-08-09,1750,0.26,15.77,413737,97245,160.87,16.97,448367,119555,1580.87
2024-08-09,1800,0.05,13.29,282455,62048,210.19,14.89,480859,159787,1580.87
2024-08-09,1850,0.05,13.23,396526,66338,259.93,15.23,190158,50733,1580.87
2024-08-09,1900,0.05,17.98,151056,31872,309.69,20.38,253816,63751,1580.87
2024-08-09,1950,0.05,17.57,167449,55604,359.43,20.37,153703,47488,1580.87
2024-08-09,2000,0.05,14.26,106452,34162,409.18,17.46,172730,31736,1580.87
2024-08-09,2050,0.05,14.2,38327,9047,458.93,17.8,60931,18359,1580.87
2024-08-09,2100,0.05,12.77,14910,3842,508.68,16.77,22654,6699,1580.87
2024-08-16,1000,508.06,17.13,30485,8180,0.05,22.13,33307,9008,1504.23
2024-08-16,1050,458.25,18.85,52107,10815,0.05,23.35,164453,40042,1504.23
2024-08-16,1100,408.44,18.28,75123,12395,0.05,22.28,178398,58144,1504.23
2024-08-16,1150,358.63,18.61,131545,38224,0.05,22.11,108686,28828,1504.23
2024-08-16,1200,308.82,16.98,120468,36327,0.05,19.98,209820,69473,1504.23
2024-08-16,1250,259.02,17.62,214170,36723,0.05,20.12,504401,151283,1504.23
2024-08-16,1300,209.22,19.78,387695,73250,0.05,21.78,282784,57322,1504.23
2024-08-16,1350,159.4,14.15,546029,126659,0.05,15.65,532860,175975,1504.23
2024-08-16,1400,109.95,15.52,466226,159151,0.53,16.52,790548,212413,1504.23
2024-08-16,1450,64.77,17.34,495366,168558,5.42,17.84,434145,143055,1504.23
2024-08-16,1500,25.29,14.22,573927,130053,15.31,14.22,1558224,340818,1504.23
2024-08-16,1550,8.02,15.85,345246,84606,48.3,16.25,793293,160162,1504.23
2024-08-16,1600,2.16,17.32,390596,131448,92.24,18.12,260457,54951,1504.23
2024-08-16,1650,0.25,16.73,634153,105531,139.87,17.93,585239,124684,1504.23
2024-08-16,1700,0.05,14.23,307966,68136,189.27,15.83,369323,125940,1504.23
2024-08-16,1750,0.05,13.09,246463,70057,239.07,15.09,224911,60432,1504.23
2024-08-16,1800,0.05,18.09,92075,25932,288.88,20.49,162840,40614,1504.23
2024-08-16,1850,0.05,12.76,172845,47837,338.69,15.56,210675,38176,1504.23
2024-08-16,1900,0.05,16.47,82276,14646,388.5,19.67,151506,49488,1504.23
2024-08-16,1950,0.05,12.65,38883,7093,438.3,16.25,49394,8858,1504.23
2024-08-16,2000,0.05,16.65,19121,3158,488.11,20.65,45895,12240,1504.23
2024-08-23,1050,488.6,20.91,26599,4944,0.05,25.91,33744,6934,1531.58
2024-08-23,1100,438.94,19.87,58231,11240,0.05,24.37,26822,5613,1531.58
2024-08-23,1150,389.27,16.36,94284,24736,0.05,20.36,95186,27271,1531.58
2024-08-23,1200,339.61,15.59,113997,19931,0.05,19.09,181894,48662,1531.58
2024-08-23,1250,289.95,18.67,162990,56810,0.05,21.67,247171,82455,1531.58
2024-08-23,1300,240.34,19.71,300059,47028,0.21,22.21,386870,103801,1531.58
2024-08-23,1350,190.82,17.76,189234,34003,0.46,19.76,363262,94950,1531.58
2024-08-23,1400,141.83,16.62,603759,163760,1.43,18.12,551521,162517,1531.58
2024-08-23,1450,97.77,18.81,1457614,317919,7.57,19.81,392246,136478,1531.58
2024-08-23,1500,54.72,15.72,306811,58508,13.91,16.22,490244,118245,1531.58
2024-08-23,1550,30.25,17.99,513663,102727,38.3,17.99,1446945,304019,1531.58
2024-08-23,1600,12.26,17.39,427589,103515,70.59,17.79,793544,264264,1531.58
2024-08-23,1650,1.25,13.08,390747,85350,109.05,13.88,346679,96388,1531.58
2024-08-23,1700,1.22,17.46,392226,124766,158.79,18.66,527381,135806,1531.58
2024-08-23,1750,0.05,13.86,267073,71816,206.81,15.46,542090,148512,1531.58
2024-08-23,1800,0.05,13.74,221403,67527,256.39,15.74,190563,60794,1531.58
2024-08-23,1850,0.05,14.35,207484,36527,306.05,16.75,166816,42217,1531.58
2024-08-23,1900,0.05,13.33,96605,33449,355.71,16.13,128238,20055,1531.58
2024-08-23,1950,0.05,15.58,94444,32691,405.38,18.78,101676,19772,1531.58
2024-08-23,2000,0.05,15.82,49752,12137,455.04,19.42,37560,10833,1531.58
2024-08-23,2050,0.05,16.65,15474,3767,504.71,20.65,33268,11459,1531.58
2024-08-30,1000,504.76,16.7,47691,10417,0.05,21.7,19637,6751,1500.55
2024-08-30,1050,454.97,16.81,33467,6590,0.05,21.31,33857,8897,1500.55
2024-08-30,1100,405.18,16.04,103970,19545,0.05,20.04,83781,20704,1500.55
2024-08-30,1150,355.39,18.27,139585,40213,0.05,21.77,135668,22348,1500.55
2024-08-30,1200,305.6,14.9,216788,50712,0.05,17.9,307953,107775,1500.55
2024-08-30,1250,255.81,18.45,321096,51891,0.05,20.95,306275,76132,1500.55
2024-08-30,1300,206.03,17.21,651061,133669,0.05,19.21,372623,68600,1500.55
2024-08-30,1350,156.24,13.64,351622,83817,0.05,15.14,386356,79392,1500.55
2024-08-30,1400,107.19,16.3,643820,166281,1.04,17.3,475153,156535,1500.55
2024-08-30,1450,61.62,15.95,807717,254572,5.41,16.45,492172,114761,1500.55
2024-08-30,1500,30.17,18.14,721483,182173,23.31,18.14,674171,192353,1500.55
2024-08-30,1550,7.32,15.15,774789,147492,50.7,15.55,792811,254226,1500.55
2024-08-30,1600,0.8,13.79,848934,155156,93.79,14.59,461507,100124,1500.55
2024-08-30,1650,0.47,17.76,581395,190636,143.21,18.96,1325731,340527,1500.55
2024-08-30,1700,0.05,17.48,323881,85868,192.41,19.08,438805,118274,1500.55
2024-08-30,1750,0.05,15.33,383253,63151,242.09,17.33,306747,86235,1500.55
2024-08-30,1800,0.05,14.49,399400,70614,291.87,16.89,256024,48284,1500.55
2024-08-30,1850,0.05,14.79,137302,21785,341.66,17.59,92478,24001,1500.55
2024-08-30,1900,0.05,15.92,89303,16041,391.45,19.12,109412,35669,1500.55
2024-08-30,1950,0.05,17.54,50506,14614,441.24,21.14,26677,7395,1500.55
2024-08-30,2000,0.05,15.73,44826,7973,491.03,19.73,20609,4402,1500.55
2024-09-06,950,511.21,15.67,28250,4321,0.05,20.67,34097,7422,1453.23
2024-09-06,1000,461.63,20.11,44005,14645,0.05,24.61,89588,23759,1453.23
2024-09-06,1050,412.05,16.53,67554,10360,0.05,20.53,75710,22230,1453.23
2024-09-06,1100,362.47,19.19,140581,42594,0.05,22.69,209097,66409,1453.23
2024-09-06,1150,312.89,18.52,184460,41727,0.05,21.52,136173,21300,1453.23
2024-09-06,1200,263.33,18.18,212081,54335,0.08,20.68,354274,68889,1453.23
2024-09-06,1250,213.86,17.74,555482,93441,0.32,19.74,505769,174792,1453.23
2024-09-06,1300,165.12,18.21,556009,110994,1.51,19.71,445175,141769,1453.23
2024-09-06,1350,116.82,15.78,828654,167926,2.92,16.78,793273,122957,1453.23
2024-09-06,1400,74.34,16.18,934002,284876,10.06,16.68,812821,227034,1453.23
2024-09-06,1450,42.37,17.04,702084,130571,26.96,17.04,812508,263279,1453.23
2024-09-06,1500,22.87,18.42,586508,163852,57.8,18.82,948526,230409,1453.23
2024-09-06,1550,3.83,13.36,613451,206693,88.41,14.16,847537,205928,1453.23
2024-09-06,1600,0.73,13.17,579726,120820,134.52,14.37,869834,162652,1453.23
2024-09-06,1650,0.78,17.07,102608,26834,184.23,18.67,236181,58973,1453.23
2024-09-06,1700,0.05,14.03,429027,145291,232.59,16.03,355076,108731,1453.23
2024-09-06,1750,0.05,16.12,268758,74622,282.15,18.52,362036,58348,1453.23
2024-09-06,1800,0.05,13.95,298264,100446,331.65,16.75,150627,39465,1453.23
2024-09-06,1850,0.05,17.4,176519,35543,381.24,20.6,105904,21804,1453.23
2024-09-06,1900,0.05,15.01,70255,18673,430.81,18.61,141331,47437,1453.23
2024-09-06,1950,0.05,17.12,34480,6116,480.39,21.12,43351,13931,1453.23
2024-09-13,1000,491.02,19.51,19248,3373,0.05,24.51,27172,7327,1485.86
2024-09-13,1050,441.28,17.2,40248,13684,0.05,21.7,92266,29564,1485.86
2024-09-13,1100,391.54,16.44,101228,34403,0.05,20.44,82809,16773,1485.86
2024-09-13,1150,341.8,17.23,97476,14731,0.05,20.73,244038,77547,1485.86
2024-09-13,1200,292.06,18.76,443630,151851,0.05,21.76,213350,61671,1485.86
2024-09-13,1250,242.32,16.45,293756,78460,0.05,18.95,556630,160912,1485.86
2024-09-13,1300,192.59,16.32,523350,91628,0.06,18.32,299970,90550,1485.86
2024-09-13,1350,142.89,13.72,544189,121435,0.14,15.22,807610,190696,1485.86
2024-09-13,1400,96.53,18.57,648827,120545,4.16,19.57,341076,80068,1485.86
2024-09-13,1450,50.66,14.29,1253460,309604,7.91,14.79,629604,194339,1485.86
2024-09-13,1500,24.73,17.22,821557,153681,31.13,17.22,521193,98563,1485.86
2024-09-13,1550,8.07,16.74,302710,56787,64.68,17.14,1140492,178584,1485.86
2024-09-13,1600,2.66,17.89,364775,92938,109.04,18.69,476123,80463,1485.86
2024-09-13,1650,0.21,15.57,278099,80508,155.98,16.77,539326,152996,1485.86
2024-09-13,1700,0.05,14.31,430845,113687,205.39,15.91,275438,82513,1485.86
2024-09-13,1750,0.05,14.22,332165,63298,255.1,16.22,469537,128000,1485.86
2024-09-13,1800,0.05,13.08,154009,53757,304.84,15.48,548227,141264,1485.86
2024-09-13,1850,0.05,17.01,207598,35136,354.59,19.81,129411,40756,1485.86
2024-09-13,1900,0.05,12.95,122427,29758,404.33,16.15,89526,19067,1485.86
2024-09-13,1950,0.05,16.51,21376,6724,454.07,20.11,54538,9596,1485.86
2024-09-13,2000,0.05,12.7,17435,5635,503.81,16.7,27131,7299,1485.86
2024-09-20,1000,508.48,15.45,20877,5658,0.05,20.45,25712,5704,1504.08
2024-09-20,1050,458.7,20.37,52638,14684,0.05,24.87,35646,6877,1504.08
2024-09-20,1100,408.92,16.59,88793,20652,0.05,20.59,97498,27389,1504.08
2024-09-20,1150,359.14,19.61,164174,52349,0.05,23.11,106984,34536,1504.08
2024-09-20,1200,309.36,18.15,273606,83628,0.05,21.15,199479,46704,1504.08
2024-09-20,1250,259.58,19.73,311146,63516,0.05,22.23,419442,127848,1504.08
2024-09-20,1300,209.81,18.74,333889,59801,0.05,20.74,407918,126175,1504.08
2024-09-20,1350,160.03,14.1,685610,191488,0.05,15.6,410496,115759,1504.08
2024-09-20,1400,111.98,19.29,636688,129098,2.19,20.29,1497853,433390,1504.08
2024-09-20,1450,65.87,16.75,798890,264068,5.87,17.25,1087613,171531,1504.08
2024-09-20,1500,28.25,15.0,394214,109766,17.57,15.0,1391074,214816,1504.08
2024-09-20,1550,6.56,13.39,921383,199901,46.12,13.79,749632,217612,1504.08
2024-09-20,1600,3.27,17.83,363793,57513,92.71,18.63,592489,203921,1504.08
2024-09-20,1650,0.16,14.72,747273,118825,138.96,15.92,502159,120459,1504.08
2024-09-20,1700,0.05,12.9,282397,74732,188.45,14.5,481309,144529,1504.08
2024-09-20,1750,0.05,13.61,249195,80239,238.22,15.61,338981,85668,1504.08
2024-09-20,1800,0.05,16.68,116995,27682,288.0,19.08,195948,38837,1504.08
2024-09-20,1850,0.05,14.02,295879,57594,337.78,16.82,145428,36395,1504.08
2024-09-20,1900,0.05,16.39,57760,11641,387.56,19.59,80423,27899,1504.08
2024-09-20,1950,0.05,14.45,31229,9434,437.34,18.05,69577,15870,1504.08
2024-09-20,2000,0.05,17.0,22360,3377,487.12,21.0,43781,13745,1504.08
2024-09-27,1100,504.75,19.83,21467,6246,0.05,24.83,27222,4685,1599.49
2024-09-27,1150,454.99,16.84,44616,8418,0.05,21.34,44837,14357,1599.49
2024-09-27,1200,405.23,15.47,80034,22423,0.05,19.47,89151,15904,1599.49
2024-09-27,1250,355.47,17.14,73320,13795,0.05,20.64,133435,31603,1599.49
2024-09-27,1300,305.71,16.12,225317,43837,0.05,19.12,253481,85241,1599.49
2024-09-27,1350,255.95,16.84,319946,80195,0.05,19.34,270012,89474,1599.49
2024-09-27,1400,206.19,14.43,329700,113572,0.05,16.43,323996,54290,1599.49
2024-09-27,1450,156.47,14.0,513232,119377,0.11,15.5,692952,147942,1599.49
2024-09-27,1500,107.26,13.77,445973,133061,0.88,14.77,511576,129778,1599.49
2024-09-27,1550,63.12,15.26,647592,130298,6.76,15.76,628588,213507,1599.49
2024-09-27,1600,25.91,13.3,1017754,205136,18.77,13.3,819166,159618,1599.49
2024-09-27,1650,12.35,17.01,501200,174360,55.54,17.41,706953,240166,1599.49
2024-09-27,1700,4.95,18.61,652597,126250,98.06,19.41,633495,160524,1599.49
2024-09-27,1750,0.64,16.4,600440,127847,143.11,17.6,637582,160056,1599.49
2024-09-27,1800,0.05,15.47,411491,72825,192.04,17.07,551846,171749,1599.49
2024-09-27,1850,0.05,17.48,318041,56056,241.74,19.48,325143,52014,1599.49
2024-09-27,1900,0.05,16.78,143003,37326,291.43,19.18,204843,59569,1599.49
2024-09-27,1950,0.05,15.98,253086,63986,341.18,18.78,153221,47461,1599.49
2024-09-27,2000,0.05,15.91,54976,14095,390.94,19.11,134600,41048,1599.49
2024-09-27,2050,0.05,14.33,36900,6990,440.7,17.93,58087,11951,1599.49
2024-09-27,2100,0.05,16.61,16075,4187,490.47,20.61,17437,6058,1599.49
2024-10-04,1100,526.2,18.33,20229,5365,0.05,23.33,25403,7969,1617.79
2024-10-04,1150,476.58,19.76,45617,9499,0.05,24.26,84951,21520,1617.79
2024-10-04,1200,426.96,15.6,82225,24690,0.05,19.6,79657,19198,1617.79
2024-10-04,1250,377.34,19.71,155404,25442,0.05,23.21,209567,53287,1617.79
2024-10-04,1300,327.72,15.93,247209,80437,0.05,18.93,405772,80109,1617.79
2024-10-04,1350,278.11,16.36,353532,60816,0.05,18.86,386748,72211,1617.79
2024-10-04,1400,228.68,18.44,213947,38376,0.43,20.44,333707,66895,1617.79
2024-10-04,1450,179.88,18.54,822150,251716,1.57,20.04,272744,64116,1617.79
2024-10-04,1500,130.23,13.85,750169,120261,1.42,14.85,279637,66449,1617.79
2024-10-04,1550,84.09,13.4,635831,148932,5.01,13.9,789657,156191,1617.79
2024-10-04,1600,53.66,17.35,284547,65970,23.64,17.35,734766,137689,1617.79
2024-10-04,1650,26.65,16.56,501917,128254,47.09,16.96,880160,200276,1617.79
2024-10-04,1700,13.44,17.68,381023,82956,84.03,18.48,1063524,313048,1617.79
2024-10-04,1750,1.33,12.7,436176,76236,120.9,13.9,478332,152872,1617.79
2024-10-04,1800,0.55,14.36,288395,84769,169.51,15.96,651236,196590,1617.79
2024-10-04,1850,0.35,16.63,311859,87924,218.86,18.63,210686,59253,1617.79
2024-10-04,1900,0.2,18.32,153978,40625,268.22,20.72,157145,46322,1617.79
2024-10-04,1950,0.05,12.66,131877,30472,317.31,15.46,117000,39449,1617.79
2024-10-04,2000,0.05,16.6,139239,23564,366.96,19.8,91484,15481,1617.79
2024-10-04,2050,0.05,17.03,47221,16212,416.56,20.63,63486,21690,1617.79
2024-10-04,2100,0.05,12.72,26181,5091,466.16,16.72,34182,5669,1617.79
2024-10-11,1000,512.67,17.77,31433,4857,0.05,22.77,24667,7351,1505.79
2024-10-11,1050,463.01,17.78,59194,9537,0.05,22.28,55294,16618,1505.79
2024-10-11,1100,413.36,20.35,94843,21302,0.05,24.35,86697,25787,1505.79
2024-10-11,1150,363.7,16.66,93588,26705,0.05,20.16,172697,38095,1505.79
2024-10-11,1200,314.05,18.41,368167,110827,0.05,21.41,237024,82321,1505.79
2024-10-11,1250,264.39,15.61,239458,82049,0.05,18.11,263186,79458,1505.79
2024-10-11,1300,214.74,15.1,317684,88208,0.05,17.1,362268,105534,1505.79
2024-10-11,1350,165.52,17.25,624641,146985,0.76,18.75,1003087,239332,1505.79
