date,strike,CE_LTP,CE_IV,CE_OI,CE_Volume,PE_LTP,PE_IV,PE_OI,PE_Volume,spot
2024-06-21,27900,504.2,16.94,63427,15293,823.26,20.14,63041,17676,27491.08
2024-06-21,27950,501.6,17.48,47653,8933,884.07,21.08,64985,16835,27491.08
2024-06-21,28000,302.3,12.32,22736,6431,746.11,16.32,31505,8567,27491.08
2024-06-28,28100,1116.08,19.71,21398,7000,577.81,24.71,16287,4416,28607.9
2024-06-28,28150,1052.37,18.75,26660,4630,547.41,23.25,45714,15084,28607.9
2024-06-28,28200,1040.18,19.33,88084,29690,569.54,23.33,91872,21725,28607.9
2024-06-28,28250,916.08,16.57,203951,62666,477.29,20.07,105370,18718,28607.9
2024-06-28,28300,986.28,19.53,164979,30792,582.44,22.53,258395,82132,28607.9
2024-06-28,28350,951.01,19.37,230220,56336,580.02,21.87,499606,168284,28607.9
2024-06-28,28400,901.99,18.8,491770,116808,563.54,20.8,710115,150188,28607.9
2024-06-28,28450,835.21,17.72,631068,152965,529.05,19.22,379709,69175,28607.9
2024-06-28,28500,838.93,18.62,483194,162293,565.07,19.62,879989,135228,28607.9
2024-06-28,28550,759.75,17.18,372858,89061,517.81,17.68,652072,206801,28607.9
2024-06-28,28600,661.27,15.19,921099,269495,451.15,15.19,1209684,318061,28607.9
2024-06-28,28650,767.57,18.89,675735,146619,621.51,19.29,940383,170381,28607.9
2024-06-28,28700,551.87,13.64,562617,100513,469.93,14.44,1072457,176487,28607.9
2024-06-28,28750,638.15,16.73,933543,306348,620.47,17.93,715287,170399,28607.9
2024-06-28,28800,489.64,13.32,405933,72305,536.21,14.92,451625,136366,28607.9
2024-06-28,28850,463.01,13.25,159597,45958,573.79,15.25,281725,52466,28607.9
2024-06-28,28900,578.54,17.08,171329,54823,753.48,19.48,366138,56971,28607.9
2024-06-28,28950,486.97,15.18,206570,66178,725.9,17.98,159263,49699,28607.9
2024-06-28,29000,374.32,12.67,82873,27087,676.78,15.87,108808,25190,28607.9
2024-06-28,29050,420.38,14.54,39553,8340,786.72,18.14,74065,25822,28607.9
2024-06-28,29100,330.76,12.59,37851,6418,759.76,16.59,31625,7566,28607.9
2024-07-05,28250,1012.9,15.87,21803,7362,467.41,20.87,25555,5913,28754.21
2024-07-05,28300,1011.12,16.81,54519,8865,501.22,21.31,64410,14668,28754.21
2024-07-05,28350,992.34,17.2,85093,15269,516.53,21.2,58591,12669,28754.21
2024-07-05,28400,914.88,15.87,73782,19432,471.36,19.37,133816,34463,28754.21
2024-07-05,28450,883.0,15.86,279454,68065,472.65,18.86,356108,65944,28754.21
2024-07-05,28500,859.98,16.08,419299,135881,482.53,18.58,668694,164735,28754.21
2024-07-05,28550,924.27,18.7,226741,61955,579.83,20.7,406564,96474,28754.21
2024-07-05,28600,773.0,15.32,906844,159074,459.89,16.82,533939,139820,28754.21
2024-07-05,28650,868.9,18.74,338070,51661,587.9,19.74,421302,84377,28754.21
2024-07-05,28700,662.18,13.86,698452,174701,412.38,14.36,865302,196192,28754.21
2024-07-05,28750,781.37,17.84,524302,173144,562.92,17.84,433485,139979,28754.21
2024-07-05,28800,644.99,14.89,499886,135941,491.02,15.29,605769,144728,28754.21
2024-07-05,28850,557.44,13.24,580642,167558,468.05,14.04,883253,204624,28754.21
2024-07-05,28900,582.37,14.6,326874,51805,557.69,15.8,498458,98624,28754.21
2024-07-05,28950,682.03,17.93,338476,118307,722.04,19.53,312965,58535,28754.21
2024-07-05,29000,607.75,16.59,193659,60177,712.44,18.59,269890,88890,28754.21
2024-07-05,29050,432.88,12.56,123898,35787,602.13,14.96,207710,57853,28754.21
2024-07-05,29100,412.23,12.61,158984,54717,645.88,15.41,142590,36874,28754.21
2024-07-05,29150,508.8,15.79,82682,26523,806.97,18.99,158916,45260,28754.21
2024-07-05,29200,518.72,16.64,35525,7549,881.22,20.24,39614,6575,28754.21
2024-07-05,29250,537.31,17.71,23268,4593,964.09,21.71,24330,8094,28754.21
2024-07-12,28100,763.87,15.08,22720,7600,285.4,20.08,16721,5164,28586.54
2024-07-12,28150,833.74,19.54,43675,8310,400.14,24.04,46138,10739,28586.54
2024-07-12,28200,782.63,18.77,69456,23909,387.29,22.77,133450,26036,28586.54
2024-07-12,28250,773.96,19.7,165231,35103,417.51,23.2,126258,22320,28586.54
2024-07-12,28300,686.89,17.46,209187,71054,367.68,20.46,303323,64361,28586.54
2024-07-12,28350,586.43,14.69,443342,139053,304.24,17.19,407309,67080,28586.54
2024-07-12,28400,562.1,14.95,435462,108191,317.92,16.95,486479,151580,28586.54
2024-07-12,28450,602.73,17.68,568601,114806,396.35,19.18,735789,150646,28586.54
2024-07-12,28500,528.72,15.93,614552,142104,359.26,16.93,744670,169536,28586.54
2024-07-12,28550,461.77,14.44,809780,171455,329.09,14.94,554808,93939,28586.54
2024-07-12,28600,423.91,14.03,802711,228943,327.88,14.03,386813,111859,28586.54
2024-07-12,28650,516.99,18.5,389610,82571,481.43,18.9,654126,127031,28586.54
2024-07-12,28700,440.32,16.56,330719,97196,465.26,17.36,531682,128263,28586.54
2024-07-12,28750,406.36,16.19,416131,121055,491.78,17.39,606480,170595,28586.54
2024-07-12,28800,336.04,14.41,719465,168111,481.81,16.01,396740,96144,28586.54
2024-07-12,28850,339.41,15.37,365962,64681,545.43,17.37,287657,85387,28586.54
2024-07-12,28900,351.59,16.64,388562,120912,617.78,19.04,195022,65684,28586.54
2024-07-12,28950,361.05,17.78,170970,26240,687.31,20.58,210233,39797,28586.54
2024-07-12,29000,296.33,16.05,116502,32400,681.86,19.25,76209,20086,28586.54
2024-07-12,29050,182.85,12.27,35077,7579,625.22,15.87,79668,20450,28586.54
2024-07-12,29100,257.22,15.94,34230,7599,760.93,19.94,43881,11216,28586.54
2024-07-19,28700,1006.92,18.37,38629,11253,478.27,23.37,20164,4527,29216.54
2024-07-19,28750,965.01,18.06,39149,8850,471.99,22.56,61040,9500,29216.54
2024-07-19,28800,903.72,17.11,68291,19745,445.52,21.11,85436,24568,29216.54
2024-07-19,28850,960.67,19.96,210554,40036,539.48,23.46,95209,15342,29216.54
2024-07-19,28900,781.43,15.21,162749,41585,392.61,18.21,252587,85806,29216.54
2024-07-19,28950,835.85,17.93,90000,15113,483.11,20.43,512744,102173,29216.54
2024-07-19,29000,739.79,15.86,337438,86308,420.82,17.86,534059,115688,29216.54
2024-07-19,29050,671.39,14.65,198538,33245,386.37,16.15,224364,77257,29216.54
2024-07-19,29100,635.72,14.46,618830,203614,384.63,15.46,637148,140574,29216.54
2024-07-19,29150,598.76,14.2,446253,99082,381.32,14.7,648548,109529,29216.54
2024-07-19,29200,706.99,18.33,561505,170677,522.93,18.33,840426,214458,29216.54
2024-07-19,29250,614.54,16.34,529126,111582,493.46,16.74,822715,150063,29216.54
2024-07-19,29300,475.23,12.94,460846,138275,417.21,13.74,521290,95009,29216.54
2024-07-19,29350,604.43,17.57,599529,157569,609.57,18.77,634206,170112,29216.54
2024-07-19,29400,486.28,14.77,579479,91502,554.54,16.37,466234,124874,29216.54
2024-07-19,29450,487.44,15.52,281181,57006,618.76,17.52,359786,68673,29216.54
2024-07-19,29500,376.26,12.87,155494,24779,570.45,15.27,233915,66916,29216.54
2024-07-19,29550,376.64,13.55,121506,37290,633.58,16.35,115699,19786,29216.54
2024-07-19,29600,380.89,14.32,106157,29560,700.45,17.52,75834,21706,29216.54
2024-07-19,29650,314.49,12.92,51574,15760,695.92,16.52,60715,11591,29216.54
2024-07-19,29700,313.75,13.49,20121,4560,757.29,17.49,56920,10599,29216.54
2024-07-26,29350,1052.89,18.4,38933,10956,512.22,23.4,35333,11845,29872.78
2024-07-26,29400,944.61,16.01,52178,11808,436.2,20.51,27425,4913,29872.78
2024-07-26,29450,1004.09,18.87,64071,19360,533.31,22.87,66413,21932,29872.78
2024-07-26,29500,919.78,17.26,205145,47003,482.2,20.76,208529,72569,29872.78
2024-07-26,29550,974.45,19.83,195358,63478,572.04,22.83,282808,75803,29872.78
2024-07-26,29600,826.57,16.31,188486,59042,456.48,18.81,190903,55771,29872.78
2024-07-26,29650,754.24,15.06,363514,95588,417.3,17.06,251305,53200,29872.78
2024-07-26,29700,786.04,16.88,716882,121386,482.78,18.38,319079,76981,29872.78
2024-07-26,29750,746.15,16.55,578256,92780,475.73,17.55,665375,112562,29872.78
2024-07-26,29800,688.89,15.71,380490,116159,451.06,16.21,371344,96708,29872.78
2024-07-26,29850,615.62,14.4,876902,145830,410.21,14.4,887027,253409,29872.78
2024-07-26,29900,587.53,14.37,1009827,205155,445.78,14.77,754122,209810,29872.78
2024-07-26,29950,512.38,12.99,632967,104511,434.42,13.79,657070,201547,29872.78
2024-07-26,30000,638.19,17.29,260061,59697,624.12,18.49,322728,88865,29872.78
2024-07-26,30050,637.69,17.98,332924,91176,687.49,19.58,620553,154509,29872.78
2024-07-26,30100,623.43,18.26,343456,83620,737.06,20.26,222335,51580,29872.78
2024-07-26,30150,440.92,13.75,318761,89089,618.27,16.15,258466,74915,29872.78
2024-07-26,30200,405.61,13.39,87722,13729,646.49,16.19,242139,64165,29872.78
2024-07-26,30250,406.62,14.03,76596,14447,710.92,17.23,63317,21864,29872.78
2024-07-26,30300,321.22,12.18,29011,9591,688.14,15.78,86448,19963,29872.78
2024-07-26,30350,335.24,13.16,21274,4289,765.24,17.16,25441,4521,29872.78
2024-08-02,30350,1158.27,19.32,42290,6596,610.58,24.32,30330,9938,30868.49
2024-08-02,30400,1129.65,19.41,53125,8505,615.0,23.91,58225,11125,30868.49
2024-08-02,30450,1035.14,17.64,85890,27788,551.84,21.64,111273,36354,30868.49
2024-08-02,30500,1046.38,18.81,163746,42409,596.39,22.31,238733,44614,30868.49
2024-08-02,30550,913.68,16.0,351046,85650,494.4,19.0,278034,62966,30868.49
2024-08-02,30600,947.94,17.77,450835,135585,561.56,20.27,278206,95039,30868.49
2024-08-02,30650,993.51,19.78,590450,105105,639.16,21.78,1346367,423119,30868.49
2024-08-02,30700,758.31,14.25,477850,103543,434.28,15.75,526914,181903,30868.49
2024-08-02,30750,770.92,15.37,542813,112339,478.43,16.37,817951,164940,30868.49
2024-08-02,30800,678.45,13.67,635263,127012,416.88,14.17,626609,212360,30868.49
2024-08-02,30850,735.13,15.91,385205,92355,504.39,15.91,422258,101344,30868.49
2024-08-02,30900,626.66,13.78,450365,144424,460.85,14.18,578660,110474,30868.49
2024-08-02,30950,657.17,15.27,796901,233432,556.48,16.07,656387,209918,30868.49
2024-08-02,31000,724.3,17.68,418408,87533,688.8,18.88,405782,80808,30868.49
2024-08-02,31050,659.62,16.65,412985,130347,689.31,18.25,433183,86916,30868.49
2024-08-02,31100,519.5,13.65,267858,47725,614.37,15.65,170351,46386,30868.49
2024-08-02,31150,493.64,13.6,154964,43002,653.62,16.0,255920,40817,30868.49
2024-08-02,31200,492.08,14.16,130949,30598,717.06,16.96,174105,32893,30868.49
2024-08-02,31250,498.94,14.92,76832,24290,788.82,18.12,71048,13787,30868.49
2024-08-02,31300,536.02,16.45,34799,6868,890.79,20.05,39782,12575,30868.49
2024-08-02,31350,514.38,16.44,29209,6123,933.78,20.44,34320,11995,30868.49
2024-08-09,30600,1021.05,19.91,19192,5476,535.9,24.91,40807,8575,31086.97
2024-08-09,30650,990.33,19.94,40330,9217,540.8,24.44,88962,19886,31086.97
2024-08-09,30700,957.45,19.89,72695,24378,543.16,23.89,85433,16907,31086.97
2024-08-09,30750,758.53,14.43,176331,41699,375.92,17.93,172919,59130,31086.97
2024-08-09,30800,723.45,14.33,237316,82465,376.35,17.33,234682,50950,31086.97
2024-08-09,30850,859.08,19.62,167674,26449,548.77,22.12,292001,54902,31086.97
2024-08-09,30900,694.37,15.37,333290,83538,417.46,17.37,235651,72075,31086.97
2024-08-09,30950,714.93,16.92,290030,77544,472.45,18.42,556623,120890,31086.97
2024-08-09,31000,703.49,17.44,729540,215122,494.86,18.44,411475,117675,31086.97
2024-08-09,31050,597.31,15.02,293796,63657,422.21,15.52,602941,153754,31086.97
2024-08-09,31100,654.23,17.58,782975,128722,512.57,17.58,682437,191987,31086.97
2024-08-09,31150,624.31,17.47,654590,212621,545.59,17.87,658840,158764,31086.97
2024-08-09,31200,637.98,18.65,627637,160732,622.27,19.45,613526,107799,31086.97
2024-08-09,31250,518.25,15.77,413737,97245,565.56,16.97,448367,119555,31086.97
2024-08-09,31300,412.32,13.29,282455,62048,522.6,14.89,480859,159787,31086.97
2024-08-09,31350,387.26,13.23,396526,66338,560.39,15.23,190158,50733,31086.97
2024-08-09,31400,521.38,17.98,151056,31872,757.46,20.38,253816,63751,31086.97
2024-08-09,31450,485.89,17.57,167449,55604,784.66,20.37,153703,47488,31086.97
2024-08-09,31500,356.87,14.26,106452,34162,717.55,17.46,172730,31736,31086.97
2024-08-09,31550,335.04,14.2,38327,9047,757.71,17.8,60931,18359,31086.97
2024-08-09,31600,270.74,12.77,14910,3842,754.2,16.77,22654,6699,31086.97
2024-08-16,30750,866.42,17.13,30485,8180,376.06,22.13,33307,9008,31253.72
2024-08-16,30800,877.83,18.85,52107,10815,427.42,23.35,164453,40042,31253.72
2024-08-16,30850,830.43,18.28,75123,12395,417.22,22.28,178398,58144,31253.72
2024-08-16,30900,807.71,18.61,131545,38224,431.97,22.11,108686,28828,31253.72
2024-08-16,30950,731.76,16.98,120468,36327,392.28,19.98,209820,69473,31253.72
2024-08-16,31000,718.79,17.62,214170,36723,416.27,20.12,504401,151283,31253.72
2024-08-16,31050,750.02,19.78,387695,73250,484.17,21.78,282784,57322,31253.72
2024-08-16,31100,561.77,14.15,546029,126659,331.21,15.65,532860,175975,31253.72
2024-08-16,31150,571.61,15.52,466226,159151,377.19,16.52,790548,212413,31253.72
2024-08-16,31200,595.91,17.34,495366,168558,437.17,17.84,434145,143055,31253.72
2024-08-16,31250,478.71,14.22,573927,130053,355.35,14.22,1558224,340818,31253.72
2024-08-16,31300,499.81,15.85,345246,84606,437.9,16.25,793293,160162,31253.72
2024-08-16,31350,517.11,17.32,390596,131448,516.7,18.12,260457,54951,31253.72
2024-08-16,31400,475.68,16.73,634153,105531,536.78,17.93,585239,124684,31253.72
2024-08-16,31450,379.03,14.23,307966,68136,501.55,15.83,369323,125940,31253.72
2024-08-16,31500,323.14,13.09,246463,70057,506.88,15.09,224911,60432,31253.72
2024-08-16,31550,446.17,18.09,92075,25932,691.36,20.49,162840,40614,31253.72
2024-08-16,31600,271.92,12.76,172845,47837,577.32,15.56,210675,38176,31253.72
2024-08-16,31650,357.69,16.47,82276,14646,724.58,19.67,151506,49488,31253.72
2024-08-16,31700,230.98,12.65,38883,7093,656.61,16.25,49394,8858,31253.72
2024-08-16,31750,324.18,16.65,19121,3158,811.99,20.65,45895,12240,31253.72
2024-08-23,31150,1212.03,20.91,26599,4944,686.33,25.91,33744,6934,31651.16
2024-08-23,31200,1143.19,19.87,58231,11240,649.19,24.37,26822,5613,31651.16
2024-08-23,31250,984.59,16.36,94284,24736,520.28,20.36,95186,27271,31651.16
2024-08-23,31300,925.34,15.59,113997,19931,493.0,19.09,181894,48662,31651.16
2024-08-23,31350,1007.94,18.67,162990,56810,609.45,21.67,247171,82455,31651.16
2024-08-23,31400,1017.42,19.71,300059,47028,650.73,22.21,386870,103801,31651.16
2024-08-23,31450,915.02,17.76,189234,34003,579.18,19.76,363262,94950,31651.16
2024-08-23,31500,843.21,16.62,603759,163760,538.3,18.12,551521,162517,31651.16
2024-08-23,31550,898.55,18.81,1457614,317919,624.69,19.81,392246,136478,31651.16
2024-08-23,31600,752.35,15.72,306811,58508,508.98,16.22,490244,118245,31651.16
2024-08-23,31650,812.57,17.99,513663,102727,599.68,17.99,1446945,304019,31651.16
2024-08-23,31700,762.68,17.39,427589,103515,614.98,17.79,793544,264264,31651.16
2024-08-23,31750,569.16,13.08,390747,85350,486.7,13.88,346679,96388,31651.16
2024-08-23,31800,714.2,17.46,392226,124766,697.13,18.66,527381,135806,31651.16
2024-08-23,31850,548.82,13.86,267073,71816,597.12,15.46,542090,148512,31651.16
2024-08-23,31900,519.96,13.74,221403,67527,633.6,15.74,190563,60794,31651.16
2024-08-23,31950,520.11,14.35,207484,36527,699.0,16.75,166816,42217,31651.16
2024-08-23,32000,457.49,13.33,96605,33449,701.46,16.13,128238,20055,31651.16
2024-08-23,32050,523.1,15.58,94444,32691,832.22,18.78,101676,19772,31651.16
2024-08-23,32100,510.63,15.82,49752,12137,884.66,19.42,37560,10833,31651.16
2024-08-23,32150,521.87,16.65,15474,3767,960.78,20.65,33268,11459,31651.16
2024-08-30,31400,878.92,16.7,47691,10417,408.89,21.7,19637,6751,31879.68
2024-08-30,31450,848.86,16.81,33467,6590,416.16,21.31,33857,8897,31879.68
2024-08-30,31500,794.24,16.04,103970,19545,397.69,20.04,83781,20704,31879.68
2024-08-30,31550,827.28,18.27,139585,40213,468.5,21.77,135668,22348,31879.68
2024-08-30,31600,697.7,14.9,216788,50712,373.23,17.9,307953,107775,31879.68
2024-08-30,31650,772.43,18.45,321096,51891,484.93,20.95,306275,76132,31879.68
2024-08-30,31700,705.65,17.21,651061,133669,453.13,19.21,372623,68600,31879.68
2024-08-30,31750,568.83,13.64,351622,83817,350.84,15.14,386356,79392,31879.68
2024-08-30,31800,621.21,16.3,643820,166281,438.34,17.3,475153,156535,31879.68
2024-08-30,31850,582.91,15.95,807717,254572,434.57,16.45,492172,114761,31879.68
2024-08-30,31900,624.25,18.14,721483,182173,510.26,18.14,674171,192353,31879.68
2024-08-30,31950,505.43,15.15,774789,147492,453.69,15.55,792811,254226,31879.68
2024-08-30,32000,437.68,13.79,848934,155156,448.24,14.59,461507,100124,31879.68
2024-08-30,32050,537.21,17.76,581395,190636,610.06,18.96,1325731,340527,31879.68
2024-08-30,32100,504.86,17.48,323881,85868,639.96,19.08,438805,118274,31879.68
2024-08-30,32150,415.14,15.33,383253,63151,612.32,17.33,306747,86235,31879.68
2024-08-30,32200,367.23,14.49,399400,70614,626.27,16.89,256024,48284,31879.68
2024-08-30,32250,355.59,14.79,137302,21785,676.36,17.59,92478,24001,31879.68
2024-08-30,32300,369.82,15.92,89303,16041,752.35,19.12,109412,35669,31879.68
2024-08-30,32350,399.54,17.54,50506,14614,843.91,21.14,26677,7395,31879.68
2024-08-30,32400,325.59,15.73,44826,7973,830.39,19.73,20609,4402,31879.68
2024-09-06,32200,1143.07,15.67,28250,4321,595.68,20.67,34097,7422,32685.32
2024-09-06,32250,1297.4,20.11,44005,14645,784.56,24.61,89588,23759,32685.32
2024-09-06,32300,1115.07,16.53,67554,10360,628.71,20.53,75710,22230,32685.32
2024-09-06,32350,1197.81,19.19,140581,42594,742.36,22.69,209097,66409,32685.32
2024-09-06,32400,1139.68,18.52,184460,41727,712.6,21.52,136173,21300,32685.32
2024-09-06,32450,1095.75,18.18,212081,54335,697.0,20.68,354274,68889,32685.32
2024-09-06,32500,1047.62,17.74,555482,93441,676.97,19.74,505769,174792,32685.32
2024-09-06,32550,1039.94,18.21,556009,110994,697.34,19.71,445175,141769,32685.32
2024-09-06,32600,904.44,15.78,828654,167926,589.34,16.78,793273,122957,32685.32
2024-09-06,32650,894.09,16.18,934002,284876,606.63,16.68,812821,227034,32685.32
2024-09-06,32700,905.33,17.04,702084,130571,645.23,17.04,812508,263279,32685.32
2024-09-06,32750,940.46,18.42,586508,163852,747.89,18.82,948526,230409,32685.32
2024-09-06,32800,687.31,13.36,613451,206693,562.31,14.16,847537,205928,32685.32
2024-09-06,32850,652.7,13.17,579726,120820,595.43,14.37,869834,162652,32685.32
2024-09-06,32900,803.4,17.07,102608,26834,813.93,18.67,236181,58973,32685.32
2024-09-06,32950,640.9,14.03,429027,145291,719.21,16.03,355076,108731,32685.32
2024-09-06,33000,711.79,16.12,268758,74622,857.83,18.52,362036,58348,32685.32
2024-09-06,33050,589.65,13.95,298264,100446,803.35,16.75,150627,39465,32685.32
2024-09-06,33100,722.85,17.4,176519,35543,1004.2,20.6,105904,21804,32685.32
2024-09-06,33150,592.24,15.01,70255,18673,940.96,18.61,141331,47437,32685.32
2024-09-06,33200,665.37,17.12,34480,6116,1081.65,21.12,43351,13931,32685.32
2024-09-13,34250,1112.26,19.51,19248,3373,618.14,24.51,27172,7327,34744.04
2024-09-13,34300,1000.3,17.2,40248,13684,537.56,21.7,92266,29564,34744.04
2024-09-13,34350,942.3,16.44,101228,34403,512.32,20.44,82809,16773,34744.04
2024-09-13,34400,938.93,17.23,97476,14731,542.59,20.73,244038,77547,34744.04
2024-09-13,34450,963.42,18.76,443630,151851,600.31,21.76,213350,61671,34744.04
2024-09-13,34500,850.36,16.45,293756,78460,518.79,18.95,556630,160912,34744.04
2024-09-13,34550,816.15,16.32,523350,91628,516.7,18.32,299970,90550,34744.04
2024-09-13,34600,692.34,13.72,544189,121435,424.31,15.22,807610,190696,34744.04
2024-09-13,34650,842.1,18.57,648827,120545,606.21,19.57,341076,80068,34744.04
2024-09-13,34700,655.92,14.29,1253460,309604,451.2,14.79,629604,194339,34744.04
2024-09-13,34750,737.8,17.22,821557,153681,564.28,17.22,521193,98563,34744.04
2024-09-13,34800,693.67,16.74,302710,56787,584.9,17.14,1140492,178584,34744.04
2024-09-13,34850,711.29,17.89,364775,92938,667.35,18.69,476123,80463,34744.04
2024-09-13,34900,598.95,15.57,278099,80508,619.87,16.77,539326,152996,34744.04
2024-09-13,34950,527.12,14.31,430845,113687,612.9,15.91,275438,82513,34744.04
2024-09-13,35000,499.85,14.22,332165,63298,650.41,16.22,469537,128000,34744.04
2024-09-13,35050,433.9,13.08,154009,53757,649.07,15.48,548227,141264,34744.04
2024-09-13,35100,559.24,17.01,207598,35136,839.17,19.81,129411,40756,34744.04
2024-09-13,35150,385.8,12.95,122427,29758,729.61,16.15,89526,19067,34744.04
2024-09-13,35200,497.36,16.51,21376,6724,906.02,20.11,54538,9596,34744.04
2024-09-13,35250,336.27,12.7,17435,5635,807.54,16.7,27131,7299,34744.04
2024-09-20,35200,932.86,15.45,20877,5658,445.06,20.45,25712,5704,35695.53
2024-09-20,35250,1061.63,20.37,52638,14684,613.36,24.87,35646,6877,35695.53
2024-09-20,35300,904.43,16.59,88793,20652,487.63,20.59,97498,27389,35695.53
2024-09-20,35350,975.13,19.61,164174,52349,593.93,23.11,106984,34536,35695.53
2024-09-20,35400,895.17,18.15,273606,83628,546.86,21.15,199479,46704,35695.53
2024-09-20,35450,920.31,19.73,311146,63516,605.56,22.23,419442,127848,35695.53
2024-09-20,35500,857.07,18.74,333889,59801,575.0,20.74,407918,126175,35695.53
2024-09-20,35550,667.33,14.1,685610,191488,417.34,15.6,410496,115759,35695.53
2024-09-20,35600,820.52,19.29,636688,129098,603.56,20.29,1497853,433390,35695.53
2024-09-20,35650,703.74,16.75,798890,264068,518.97,17.25,1087613,171531,35695.53
2024-09-20,35700,614.77,15.0,394214,109766,462.12,15.0,1391074,214816,35695.53
2024-09-20,35750,531.22,13.39,921383,199901,442.57,13.79,749632,217612,35695.53
2024-09-20,35800,663.81,17.83,363793,57513,639.27,18.63,592489,203921,35695.53
2024-09-20,35850,527.68,14.72,747273,118825,567.25,15.92,502159,120459,35695.53
2024-09-20,35900,438.55,12.9,282397,74732,542.2,14.5,481309,144529,35695.53
2024-09-20,35950,440.71,13.61,249195,80239,608.34,15.61,338981,85668,35695.53
2024-09-20,36000,527.27,16.68,116995,27682,758.88,19.08,195948,38837,35695.53
2024-09-20,36050,410.57,14.02,295879,57594,705.72,16.82,145428,36395,35695.53
2024-09-20,36100,473.18,16.39,57760,11641,832.2,19.59,80423,27899,35695.53
2024-09-20,36150,384.32,14.45,31229,9434,806.23,18.05,69577,15870,35695.53
2024-09-20,36200,453.63,17.0,22360,3377,939.49,21.0,43781,13745,35695.53
2024-09-27,34550,1083.54,19.83,21467,6246,615.36,24.83,27222,4685,35025.11
2024-09-27,34600,950.76,16.84,44616,8418,513.97,21.34,44837,14357,35025.11
2024-09-27,34650,872.78,15.47,80034,22423,468.77,19.47,89151,15904,35025.11
2024-09-27,34700,898.57,17.14,73320,13795,529.42,20.64,133435,31603,35025.11
2024-09-27,34750,832.56,16.12,225317,43837,496.15,19.12,253481,85241,35025.11
2024-09-27,34800,827.88,16.84,319946,80195,524.66,19.34,270012,89474,35025.11
2024-09-27,34850,713.75,14.43,329700,113572,442.59,16.43,323996,54290,35025.11
2024-09-27,34900,669.18,14.0,513232,119377,430.48,15.5,692952,147942,35025.11
2024-09-27,34950,632.06,13.77,445973,133061,425.6,14.77,511576,129778,35025.11
2024-09-27,35000,657.85,15.26,647592,130298,483.39,15.76,628588,213507,35025.11
2024-09-27,35050,559.97,13.3,1017754,205136,417.22,13.3,819166,159618,35025.11
2024-09-27,35100,668.62,17.01,501200,174360,590.21,17.41,706953,240166,35025.11
2024-09-27,35150,702.08,18.61,652597,126250,688.06,19.41,633495,160524,35025.11
2024-09-27,35200,596.62,16.4,600440,127847,647.03,17.6,637582,160056,35025.11
2024-09-27,35250,538.43,15.47,411491,72825,653.22,17.07,551846,171749,35025.11
2024-09-27,35300,588.34,17.48,318041,56056,767.47,19.48,325143,52014,35025.11
2024-09-27,35350,540.25,16.78,143003,37326,783.6,19.18,204843,59569,35025.11
2024-09-27,35400,488.82,15.98,253086,63986,796.2,18.78,153221,47461,35025.11
2024-09-27,35450,465.13,15.91,54976,14095,836.4,19.11,134600,41048,35025.11
2024-09-27,35500,387.78,14.33,36900,6990,822.27,17.93,58087,11951,35025.11
2024-09-27,35550,449.33,16.61,16075,4187,948.0,20.61,17437,6058,35025.11
2024-10-04,33600,1253.59,18.33,20229,5365,701.81,23.33,25403,7969,34105.76
2024-10-04,33650,1282.62,19.76,45617,9499,761.81,24.26,84951,21520,34105.76
2024-10-04,33700,1077.22,15.6,82225,24690,582.29,19.6,79657,19198,34105.76
2024-10-04,33750,1220.51,19.71,155404,25442,757.92,23.21,209567,53287,34105.76
2024-10-04,33800,1028.83,15.93,247209,80437,593.21,18.93,405772,80109,34105.76
2024-10-04,33850,1016.96,16.36,353532,60816,610.48,18.86,386748,72211,34105.76
2024-10-04,33900,1078.11,18.44,213947,38376,700.7,20.44,333707,66895,34105.76
2024-10-04,33950,1053.78,18.54,822150,251716,704.47,20.04,272744,64116,34105.76
2024-10-04,34000,820.22,13.85,750169,120261,498.29,14.85,279637,66449,34105.76
2024-10-04,34050,771.93,13.4,635831,148932,477.9,13.9,789657,156191,34105.76
2024-10-04,34100,918.65,17.35,284547,65970,652.3,17.35,734766,137689,34105.76
2024-10-04,34150,856.82,16.56,501917,128254,657.92,16.96,880160,200276,34105.76
2024-10-04,34200,880.59,17.68,381023,82956,749.28,18.48,1063524,313048,34105.76
2024-10-04,34250,631.81,12.7,436176,76236,568.1,13.9,478332,152872,34105.76
2024-10-04,34300,680.69,14.36,288395,84769,684.73,15.96,651236,196590,34105.76
2024-10-04,34350,758.1,16.63,311859,87924,829.86,18.63,210686,59253,34105.76
2024-10-04,34400,810.06,18.32,153978,40625,949.5,20.72,157145,46322,34105.76
2024-10-04,34450,531.21,12.66,131877,30472,738.25,15.46,117000,39449,34105.76
2024-10-04,34500,685.67,16.6,139239,23564,960.32,19.8,91484,15481,34105.76
2024-10-04,34550,682.11,17.03,47221,16212,1024.24,20.63,63486,21690,34105.76
2024-10-04,34600,467.37,12.72,26181,5091,876.19,16.72,34182,5669,34105.76
2024-10-11,33150,1149.95,17.77,31433,4857,635.4,22.77,24667,7351,33633.23
2024-10-11,33200,1119.15,17.78,59194,9537,635.91,22.28,55294,16618,33633.23
2024-10-11,33250,1190.49,20.35,94843,21302,739.74,24.35,86697,25787,33633.23
2024-10-11,33300,1013.12,16.66,93588,26705,590.82,20.16,172697,38095,33633.23
