date,strike,CE_LTP,CE_IV,CE_OI,CE_Volume,PE_LTP,PE_IV,PE_OI,PE_Volume,spot
2024-06-14,52300,1034.44,18.04,568936,90969,1339.03,20.04,524591,126822,51789.65
2024-06-14,52400,720.3,13.69,265845,66942,1148.45,16.09,279715,90004,51789.65
2024-06-14,52500,604.47,12.5,77085,13133,1155.5,15.3,151189,26320,51789.65
2024-06-14,52600,574.96,12.68,74664,15881,1248.55,15.88,68526,11857,51789.65
2024-06-14,52700,829.13,17.51,31848,10587,1627.7,21.11,75160,16255,51789.65
2024-06-14,52800,524.46,13.1,29217,8279,1441.56,17.1,31758,7561,51789.65
2024-06-21,48400,1775.12,15.22,52516,10822,706.82,20.22,40531,8891,49395.12
2024-06-21,48500,1940.33,19.38,55920,9910,956.84,23.88,57001,11149,49395.12
2024-06-21,48600,1716.68,16.61,80290,26570,801.17,20.61,65690,19995,49395.12
2024-06-21,48700,1660.54,16.76,142150,25184,818.0,20.26,200041,53645,49395.12
2024-06-21,48800,1498.07,15.07,198641,32492,725.3,18.07,181168,53297,49395.12
2024-06-21,48900,1486.07,15.93,276492,58311,785.82,18.43,410996,133423,49395.12
2024-06-21,49000,1405.02,15.6,252846,74165,775.18,17.6,516330,177704,49395.12
2024-06-21,49100,1562.95,19.15,301834,102826,1003.99,20.65,579404,150096,49395.12
2024-06-21,49200,1192.02,14.06,237371,36072,701.07,15.06,876488,226382,49395.12
2024-06-21,49300,1117.59,13.78,624204,199907,695.48,14.28,532849,136468,49395.12
2024-06-21,49400,1322.09,17.94,752850,237430,968.27,17.94,656132,132398,49395.12
2024-06-21,49500,1063.91,14.68,438070,99322,834.57,15.08,536850,150166,49395.12
2024-06-21,49600,1127.9,16.52,457476,89979,1023.31,17.32,722229,142014,49395.12
2024-06-21,49700,1133.82,17.4,706782,152283,1154.02,18.6,438012,78142,49395.12
2024-06-21,49800,1028.98,16.52,778346,196131,1173.98,18.12,307475,57184,49395.12
2024-06-21,49900,975.04,16.41,178203,49178,1244.71,18.41,200945,64291,49395.12
2024-06-21,50000,954.89,16.81,327774,93327,1349.07,19.21,296986,51684,49395.12
2024-06-21,50100,909.15,16.79,98159,33220,1427.59,19.59,126177,33459,49395.12
2024-06-21,50200,876.01,16.94,63427,15293,1518.4,20.14,63041,17676,49395.12
2024-06-21,50300,867.92,17.48,47653,8933,1634.08,21.08,64985,16835,49395.12
2024-06-21,50400,509.56,12.32,22736,6431,1394.48,16.32,31505,8567,49395.12
2024-06-28,50400,2065.33,19.71,21398,7000,1002.67,24.71,16287,4416,51405.56
2024-06-28,50500,1944.04,18.75,26660,4630,951.85,23.25,45714,15084,51405.56
2024-06-28,50600,1914.45,19.33,88084,29690,994.8,23.33,91872,21725,51405.56
2024-06-28,50700,1685.79,16.57,203951,62666,833.61,20.07,105370,18718,51405.56
2024-06-28,50800,1803.64,19.53,164979,30792,1025.16,22.53,258395,82132,51405.56
2024-06-28,50900,1733.72,19.37,230220,56336,1024.69,21.87,499606,168284,51405.56
2024-06-28,51000,1639.37,18.8,491770,116808,999.12,20.8,710115,150188,51405.56
2024-06-28,51100,1513.34,17.72,631068,152965,941.35,19.22,379709,69175,51405.56
2024-06-28,51200,1513.99,18.62,483194,162293,1010.24,19.62,879989,135228,51405.56
2024-06-28,51300,1366.03,17.18,372858,89061,929.78,17.68,652072,206801,51405.56
2024-06-28,51400,1183.52,15.19,921099,269495,814.53,15.19,1209684,318061,51405.56
2024-06-28,51500,1369.46,18.89,675735,146619,1125.7,19.29,940383,170381,51405.56
2024-06-28,51600,976.58,13.64,562617,100513,858.16,14.44,1072457,176487,51405.56
2024-06-28,51700,1127.18,16.73,933543,306348,1134.3,17.93,715287,170399,51405.56
2024-06-28,51800,855.82,13.32,405933,72305,988.46,14.92,451625,136366,51405.56
2024-06-28,51900,804.05,13.25,159597,45958,1062.04,15.25,281725,52466,51405.56
2024-06-28,52000,1007.69,17.08,171329,54823,1390.98,19.48,366138,56971,51405.56
2024-06-28,52100,839.84,15.18,206570,66178,1347.91,17.98,159263,49699,51405.56
2024-06-28,52200,635.17,12.67,82873,27087,1266.8,15.87,108808,25190,51405.56
2024-06-28,52300,714.44,14.54,39553,8340,1470.74,18.14,74065,25822,51405.56
2024-06-28,52400,552.33,12.59,37851,6418,1430.07,16.59,31625,7566,51405.56
2024-07-05,49700,1872.05,15.87,21803,7362,779.23,20.87,25555,5913,50715.03
2024-07-05,49800,1858.26,16.81,54519,8865,841.58,21.31,64410,14668,50715.03
2024-07-05,49900,1815.71,17.2,85093,15269,872.01,21.2,58591,12669,50715.03
2024-07-05,50000,1671.51,15.87,73782,19432,796.99,19.37,133816,34463,50715.03
2024-07-05,50100,1606.66,15.86,279454,68065,803.15,18.86,356108,65944,50715.03
2024-07-05,50200,1557.62,16.08,419299,135881,824.5,18.58,668694,164735,50715.03
2024-07-05,50300,1662.08,18.7,226741,61955,999.55,20.7,406564,96474,50715.03
2024-07-05,50400,1388.79,15.32,906844,159074,793.39,16.82,533939,139820,50715.03
2024-07-05,50500,1549.93,18.74,338070,51661,1023.18,19.74,421302,84377,50715.03
2024-07-05,50600,1178.99,13.86,698452,174701,719.08,14.36,865302,196192,50715.03
2024-07-05,50700,1382.21,17.84,524302,173144,989.39,17.84,433485,139979,50715.03
2024-07-05,50800,1135.36,14.89,499886,135941,867.98,15.29,605769,144728,50715.03
2024-07-05,50900,974.78,13.24,580642,167558,833.06,14.04,883253,204624,50715.03
2024-07-05,51000,1013.11,14.6,326874,51805,997.26,15.8,498458,98624,50715.03
2024-07-05,51100,1183.62,17.93,338476,118307,1293.59,19.53,312965,58535,50715.03
2024-07-05,51200,1047.51,16.59,193659,60177,1283.23,18.59,269890,88890,50715.03
2024-07-05,51300,734.66,12.56,123898,35787,1095.74,14.96,207710,57853,50715.03
2024-07-05,51400,694.16,12.61,158984,54717,1180.23,15.41,142590,36874,50715.03
2024-07-05,51500,859.82,15.79,82682,26523,1471.37,18.99,158916,45260,50715.03
2024-07-05,51600,873.29,16.64,35525,7549,1609.73,20.24,39614,6575,50715.03
2024-07-05,51700,902.1,17.71,23268,4593,1763.35,21.71,24330,8094,50715.03
2024-07-12,49300,1470.63,15.08,22720,7600,447.21,20.08,16721,5164,50328.5
2024-07-12,49400,1574.18,19.54,43675,8310,646.14,24.04,46138,10739,50328.5
2024-07-12,49500,1474.97,18.77,69456,23909,627.14,22.77,133450,26036,50328.5
2024-07-12,49600,1448.71,19.7,165231,35103,682.6,23.2,126258,22320,50328.5
2024-07-12,49700,1288.0,17.46,209187,71054,599.77,20.46,303323,64361,50328.5
2024-07-12,49800,1104.31,14.69,443342,139053,493.39,17.19,407309,67080,50328.5
2024-07-12,49900,1051.51,14.95,435462,108191,520.36,16.95,486479,151580,50328.5
2024-07-12,50000,1112.3,17.68,568601,114806,660.49,19.18,735789,150646,50328.5
2024-07-12,50100,974.37,15.93,614552,142104,599.77,16.93,744670,169536,50328.5
2024-07-12,50200,848.83,14.44,809780,171455,551.17,14.94,554808,93939,50328.5
2024-07-12,50300,774.42,14.03,802711,228943,553.36,14.03,386813,111859,50328.5
2024-07-12,50400,930.63,18.5,389610,82571,827.93,18.9,654126,127031,50328.5
2024-07-12,50500,789.12,16.56,330719,97196,804.87,17.36,531682,128263,50328.5
2024-07-12,50600,723.13,16.19,416131,121055,857.3,17.39,606480,170595,50328.5
2024-07-12,50700,593.56,14.41,719465,168111,845.92,16.01,396740,96144,50328.5
2024-07-12,50800,594.25,15.37,365962,64681,964.55,17.37,287657,85387,50328.5
2024-07-12,50900,610.81,16.64,388562,120912,1098.85,19.04,195022,65684,50328.5
2024-07-12,51000,622.9,17.78,170970,26240,1228.45,20.58,210233,39797,50328.5
2024-07-12,51100,505.28,16.05,116502,32400,1226.71,19.25,76209,20086,50328.5
2024-07-12,51200,304.05,12.27,35077,7579,1136.24,15.87,79668,20450,50328.5
2024-07-12,51300,429.93,15.94,34230,7599,1382.17,19.94,43881,11216,50328.5
2024-07-19,48700,1819.46,18.37,38629,11253,757.02,23.37,20164,4527,49736.41
2024-07-19,48800,1736.7,18.06,39149,8850,750.96,22.56,61040,9500,49736.41
2024-07-19,48900,1621.96,17.11,68291,19745,711.19,21.11,85436,24568,49736.41
2024-07-19,49000,1704.99,19.96,210554,40036,873.8,23.46,95209,15342,49736.41
2024-07-19,49100,1393.2,15.21,162749,41585,631.73,18.21,252587,85806,49736.41
2024-07-19,49200,1473.09,17.93,90000,15113,789.1,20.43,512744,102173,49736.41
2024-07-19,49300,1300.57,15.86,337438,86308,689.21,17.86,534059,115688,49736.41
2024-07-19,49400,1174.73,14.65,198538,33245,636.33,16.15,224364,77257,49736.41
2024-07-19,49500,1104.46,14.46,618830,203614,638.97,15.46,637148,140574,49736.41
2024-07-19,49600,1032.46,14.2,446253,99082,639.23,14.7,648548,109529,49736.41
2024-07-19,49700,1207.94,18.33,561505,170677,886.41,18.33,840426,214458,49736.41
2024-07-19,49800,1042.66,16.34,529126,111582,843.15,16.74,822715,150063,49736.41
2024-07-19,49900,797.84,12.94,460846,138275,720.51,13.74,521290,95009,49736.41
2024-07-19,50000,1010.98,17.57,599529,157569,1055.95,18.77,634206,170112,49736.41
2024-07-19,50100,803.24,14.77,579479,91502,970.43,16.37,466234,124874,49736.41
2024-07-19,50200,799.16,15.52,281181,57006,1088.38,17.52,359786,68673,49736.41
2024-07-19,50300,604.92,12.87,155494,24779,1015.53,15.27,233915,66916,49736.41
2024-07-19,50400,600.6,13.55,121506,37290,1132.43,16.35,115699,19786,49736.41
2024-07-19,50500,603.11,14.32,106157,29560,1255.89,17.52,75834,21706,49736.41
2024-07-19,50600,487.35,12.92,51574,15760,1259.0,16.52,60715,11591,49736.41
2024-07-19,50700,482.33,13.49,20121,4560,1373.67,17.49,56920,10599,49736.41
2024-07-26,49500,1828.51,18.4,38933,10956,836.98,23.4,35333,11845,50458.87
2024-07-26,49600,1636.04,16.01,52178,11808,714.88,20.51,27425,4913,50458.87
2024-07-26,49700,1724.26,18.87,64071,19360,883.4,22.87,66413,21932,50458.87
2024-07-26,49800,1572.05,17.26,205145,47003,803.16,20.76,208529,72569,50458.87
2024-07-26,49900,1654.16,19.83,195358,63478,960.64,22.83,282808,75803,50458.87
2024-07-26,50000,1395.03,16.31,188486,59042,771.81,18.81,190903,55771,50458.87
2024-07-26,50100,1263.43,15.06,363514,95588,711.89,17.06,251305,53200,50458.87
2024-07-26,50200,1308.63,16.88,716882,121386,829.45,18.38,319079,76981,50458.87
2024-07-26,50300,1232.89,16.55,578256,92780,824.58,17.55,665375,112562,50458.87
2024-07-26,50400,1128.05,15.71,380490,116159,790.15,16.21,371344,96708,50458.87
2024-07-26,50500,996.45,14.4,876902,145830,728.61,14.4,887027,253409,50458.87
2024-07-26,50600,942.13,14.37,1009827,205155,797.4,14.77,754122,209810,50458.87
2024-07-26,50700,808.5,12.99,632967,104511,787.05,13.79,657070,201547,50458.87
2024-07-26,50800,1015.9,17.29,260061,59697,1117.74,18.49,322728,88865,50458.87
2024-07-26,50900,1009.41,17.98,332924,91176,1234.47,19.58,620553,154509,50458.87
2024-07-26,51000,979.99,18.26,343456,83620,1328.15,20.26,222335,51580,50458.87
2024-07-26,51100,668.3,13.75,318761,89089,1138.73,16.15,258466,74915,50458.87
2024-07-26,51200,605.34,13.39,87722,13729,1197.66,16.19,242139,64165,50458.87
2024-07-26,51300,603.35,14.03,76596,14447,1317.47,17.23,63317,21864,50458.87
2024-07-26,51400,459.3,12.18,29011,9591,1292.27,15.78,86448,19963,50458.87
2024-07-26,51500,479.43,13.16,21274,4289,1433.48,17.16,25441,4521,50458.87
2024-08-02,49200,1957.14,19.32,42290,6596,947.49,24.32,30330,9938,50158.96
2024-08-02,49300,1897.38,19.41,53125,8505,961.19,23.91,58225,11125,50158.96
2024-08-02,49400,1732.18,17.64,85890,27788,866.15,21.64,111273,36354,50158.96
2024-08-02,49500,1737.24,18.81,163746,42409,944.95,22.31,238733,44614,50158.96
2024-08-02,49600,1510.51,16.0,351046,85650,787.11,19.0,278034,62966,50158.96
2024-08-02,49700,1553.88,17.77,450835,135585,903.17,20.27,278206,95039,50158.96
2024-08-02,49800,1616.63,19.78,590450,105105,1036.89,21.78,1346367,423119,50158.96
2024-08-02,49900,1223.39,14.25,477850,103543,711.73,15.75,526914,181903,50158.96
2024-08-02,50000,1233.47,15.37,542813,112339,791.74,16.37,817951,164940,50158.96
2024-08-02,50100,1072.76,13.67,635263,127012,699.85,14.17,626609,212360,50158.96
2024-08-02,50200,1156.12,15.91,385205,92355,851.77,15.91,422258,101344,50158.96
2024-08-02,50300,970.34,13.78,450365,144424,790.27,14.18,578660,110474,50158.96
2024-08-02,50400,1012.09,15.27,796901,233432,956.52,16.07,656387,209918,50158.96
2024-08-02,50500,1113.83,17.68,418408,87533,1182.79,18.88,405782,80808,50158.96
2024-08-02,50600,1001.24,16.65,412985,130347,1194.68,18.25,433183,86916,50158.96
2024-08-02,50700,767.02,13.65,267858,47725,1084.69,15.65,170351,46386,50158.96
2024-08-02,50800,719.28,13.6,154964,43002,1160.84,16.0,255920,40817,50158.96
2024-08-02,50900,711.24,14.16,130949,30598,1276.43,16.96,174105,32893,50158.96
2024-08-02,51000,717.03,14.92,76832,24290,1405.63,18.12,71048,13787,50158.96
2024-08-02,51100,771.36,16.45,34799,6868,1583.56,20.05,39782,12575,50158.96
2024-08-02,51200,731.85,16.44,29209,6123,1666.61,20.44,34320,11995,50158.96
2024-08-09,51100,1816.59,19.91,19192,5476,835.95,24.91,40807,8575,52078.95
2024-08-09,51200,1752.69,19.94,40330,9217,849.16,24.44,88962,19886,52078.95
2024-08-09,51300,1685.67,19.89,72695,24378,858.39,23.89,85433,16907,52078.95
2024-08-09,51400,1346.29,14.43,176331,41699,587.61,17.93,172919,59130,52078.95
2024-08-09,51500,1275.23,14.33,237316,82465,593.36,17.33,234682,50950,52078.95
2024-08-09,51600,1487.39,19.62,167674,26449,884.95,22.12,292001,54902,52078.95
2024-08-09,51700,1202.75,15.37,333290,83538,672.56,17.37,235651,72075,52078.95
2024-08-09,51800,1226.14,16.92,290030,77544,770.3,18.42,556623,120890,52078.95
2024-08-09,51900,1197.07,17.44,729540,215122,814.32,18.44,411475,117675,52078.95
2024-08-09,52000,1010.05,15.02,293796,63657,699.74,15.52,602941,153754,52078.95
2024-08-09,52100,1096.42,17.58,782975,128722,858.33,17.58,682437,191987,52078.95
2024-08-09,52200,1037.97,17.47,654590,212621,921.49,17.87,658840,158764,52078.95
2024-08-09,52300,1053.06,18.65,627637,160732,1058.31,19.45,613526,107799,52078.95
2024-08-09,52400,845.07,15.77,413737,97245,972.03,16.97,448367,119555,52078.95
2024-08-09,52500,661.03,13.29,282455,62048,909.5,14.89,480859,159787,52078.95
2024-08-09,52600,613.11,13.23,396526,66338,982.74,15.23,190158,50733,52078.95
2024-08-09,52700,831.03,17.98,151056,31872,1322.25,20.38,253816,63751,52078.95
2024-08-09,52800,766.2,17.57,167449,55604,1378.19,20.37,153703,47488,52078.95
2024-08-09,52900,547.13,14.26,106452,34162,1277.8,17.46,172730,31736,52078.95
2024-08-09,53000,506.77,14.2,38327,9047,1356.46,17.8,60931,18359,52078.95
2024-08-09,53100,397.9,12.77,14910,3842,1363.49,16.77,22654,6699,52078.95
2024-08-16,49100,1532.62,17.13,30485,8180,532.81,22.13,33307,9008,50112.49
2024-08-16,49200,1530.91,18.85,52107,10815,618.03,23.35,164453,40042,50112.49
2024-08-16,49300,1440.02,18.28,75123,12395,607.91,22.28,178398,58144,50112.49
2024-08-16,49400,1387.88,18.61,131545,38224,637.12,22.11,108686,28828,50112.49
2024-08-16,49500,1253.13,16.98,120468,36327,580.96,19.98,209820,69473,50112.49
2024-08-16,49600,1217.38,17.62,214170,36723,625.35,20.12,504401,151283,50112.49
2024-08-16,49700,1252.77,19.78,387695,73250,740.18,21.78,282784,57322,50112.49
2024-08-16,49800,940.58,14.15,546029,126659,504.4,15.65,532860,175975,50112.49
2024-08-16,49900,943.02,15.52,466226,159151,585.03,16.52,790548,212413,50112.49
2024-08-16,50000,969.91,17.34,495366,168558,689.07,17.84,434145,143055,50112.49
2024-08-16,50100,771.08,14.22,573927,130053,566.8,14.22,1558224,340818,50112.49
2024-08-16,50200,794.55,15.85,345246,84606,708.55,16.25,793293,160162,50112.49
2024-08-16,50300,812.76,17.32,390596,131448,845.14,18.12,260457,54951,50112.49
2024-08-16,50400,737.47,16.73,634153,105531,888.17,17.93,585239,124684,50112.49
2024-08-16,50500,574.69,14.23,307966,68136,843.43,15.83,369323,125940,50112.49
2024-08-16,50600,478.45,13.09,246463,70057,864.64,15.09,224911,60432,50112.49
2024-08-16,50700,667.37,18.09,92075,25932,1171.83,20.49,162840,40614,50112.49
2024-08-16,50800,385.6,12.76,172845,47837,1004.62,15.56,210675,38176,50112.49
2024-08-16,50900,514.77,16.47,82276,14646,1252.28,19.67,151506,49488,50112.49
2024-08-16,51000,312.66,12.65,38883,7093,1160.95,16.25,49394,8858,50112.49
2024-08-16,51100,452.09,16.65,19121,3158,1420.69,20.65,45895,12240,50112.49
2024-08-23,47300,1966.72,20.91,26599,4944,972.51,25.91,33744,6934,48252.28
2024-08-23,47400,1846.21,19.87,58231,11240,925.04,24.37,26822,5613,48252.28
2024-08-23,47500,1592.01,16.36,94284,24736,739.8,20.36,95186,27271,48252.28
2024-08-23,47600,1485.58,15.59,113997,19931,706.91,19.09,181894,48662,48252.28
2024-08-23,47700,1592.7,18.67,162990,56810,891.01,21.67,247171,82455,48252.28
2024-08-23,47800,1591.58,19.71,300059,47028,962.76,22.21,386870,103801,48252.28
2024-08-23,47900,1421.54,17.76,189234,34003,863.73,19.76,363262,94950,48252.28
2024-08-23,48000,1298.06,16.62,603759,163760,811.35,18.12,551521,162517,48252.28
2024-08-23,48100,1368.77,18.81,1457614,317919,953.2,19.81,392246,136478,48252.28
2024-08-23,48200,1132.76,15.72,306811,58508,787.34,16.22,490244,118245,48252.28
2024-08-23,48300,1212.54,17.99,513663,102727,937.14,17.99,1446945,304019,48252.28
2024-08-23,48400,1124.73,17.39,427589,103515,972.39,17.79,793544,264264,48252.28
2024-08-23,48500,817.82,13.08,390747,85350,788.68,13.88,346679,96388,48252.28
2024-08-23,48600,1029.41,17.46,392226,124766,1123.52,18.66,527381,135806,48252.28
2024-08-23,48700,767.49,13.86,267073,71816,984.73,15.46,542090,148512,48252.28
2024-08-23,48800,714.94,13.74,221403,67527,1055.05,15.74,190563,60794,48252.28
2024-08-23,48900,707.12,14.35,207484,36527,1169.84,16.75,166816,42217,48252.28
2024-08-23,49000,605.28,13.33,96605,33449,1189.76,16.13,128238,20055,48252.28
2024-08-23,49100,696.85,15.58,94444,32691,1403.93,18.78,101676,19772,48252.28
2024-08-23,49200,671.38,15.82,49752,12137,1499.98,19.42,37560,10833,48252.28
2024-08-23,49300,681.69,16.65,15474,3767,1631.9,20.65,33268,11459,48252.28
2024-08-30,47300,1539.49,16.7,47691,10417,517.5,21.7,19637,6751,48323.84
2024-08-30,47400,1472.38,16.81,33467,6590,534.13,21.31,33857,8897,48323.84
2024-08-30,47500,1371.18,16.04,103970,19545,513.72,20.04,83781,20704,48323.84
2024-08-30,47600,1396.59,18.27,139585,40213,624.08,21.77,135668,22348,48323.84
2024-08-30,47700,1187.66,14.9,216788,50712,491.35,17.9,307953,107775,48323.84
2024-08-30,47800,1276.99,18.45,321096,51891,663.68,20.95,306275,76132,48323.84
2024-08-30,47900,1159.94,17.21,651061,133669,624.53,19.21,372623,68600,48323.84
2024-08-30,48000,939.12,13.64,351622,83817,480.47,15.14,386356,79392,48323.84
2024-08-30,48100,1000.07,16.3,643820,166281,619.75,17.3,475153,156535,48323.84
2024-08-30,48200,926.99,15.95,807717,254572,623.45,16.45,492172,114761,48323.84
2024-08-30,48300,974.99,18.14,721483,182173,747.79,18.14,674171,192353,48323.84
2024-08-30,48400,781.83,15.15,774789,147492,673.07,15.55,792811,254226,48323.84
2024-08-30,48500,666.54,13.79,848934,155156,676.34,14.59,461507,100124,48323.84
2024-08-30,48600,805.73,17.76,581395,190636,934.07,18.96,1325731,340527,48323.84
2024-08-30,48700,745.84,17.48,323881,85868,992.57,19.08,438805,118274,48323.84
2024-08-30,48800,600.14,15.33,383253,63151,964.82,17.33,306747,86235,48323.84
2024-08-30,48900,518.91,14.49,399400,70614,1000.96,16.89,256024,48284,48323.84
2024-08-30,49000,493.22,14.79,137302,21785,1092.3,17.59,92478,24001,48323.84
2024-08-30,49100,506.78,15.92,89303,16041,1222.93,19.12,109412,35669,48323.84
2024-08-30,49200,543.66,17.54,50506,14614,1377.09,21.14,26677,7395,48323.84
2024-08-30,49300,427.73,15.73,44826,7973,1374.82,19.73,20609,4402,48323.84
2024-09-06,47100,1907.6,15.67,28250,4321,756.5,20.67,34097,7422,48146.95
2024-09-06,47200,2101.2,20.11,44005,14645,1034.12,24.61,89588,23759,48146.95
2024-09-06,47300,1821.64,16.53,67554,10360,819.25,20.53,75710,22230,48146.95
2024-09-06,47400,1918.3,19.19,140581,42594,991.15,22.69,209097,66409,48146.95
2024-09-06,47500,1815.29,18.52,184460,41727,957.29,21.52,136173,21300,48146.95
2024-09-06,47600,1732.99,18.18,212081,54335,944.02,20.68,354274,68889,48146.95
2024-09-06,47700,1645.0,17.74,555482,93441,924.52,19.74,505769,174792,48146.95
2024-09-06,47800,1616.2,18.21,556009,110994,964.02,19.71,445175,141769,48146.95
2024-09-06,47900,1401.81,15.78,828654,167926,816.69,16.78,793273,122957,48146.95
2024-09-06,48000,1370.05,16.18,934002,284876,852.24,16.68,812821,227034,48146.95
2024-09-06,48100,1370.76,17.04,702084,130571,919.64,17.04,812508,263279,48146.95
2024-09-06,48200,1407.54,18.42,586508,163852,1081.96,18.82,948526,230409,48146.95
2024-09-06,48300,1020.86,13.36,613451,206693,820.93,14.16,847537,205928,48146.95
2024-09-06,48400,956.06,13.17,579726,120820,882.11,14.37,869834,162652,48146.95
2024-09-06,48500,1165.26,17.07,102608,26834,1217.34,18.67,236181,58973,48146.95
2024-09-06,48600,913.51,14.03,429027,145291,1091.56,16.03,355076,108731,48146.95
2024-09-06,48700,1006.42,16.12,268758,74622,1310.27,18.52,362036,58348,48146.95
2024-09-06,48800,815.88,13.95,298264,100446,1245.17,16.75,150627,39465,48146.95
2024-09-06,48900,1001.21,17.4,176519,35543,1556.17,20.6,105904,21804,48146.95
2024-09-06,49000,799.98,15.01,70255,18673,1479.4,18.61,141331,47437,48146.95
2024-09-06,49100,897.6,17.12,34480,6116,1702.37,21.12,43351,13931,48146.95
2024-09-13,46600,1757.81,19.51,19248,3373,714.68,24.51,27172,7327,47632.19
2024-09-13,46700,1586.43,17.2,40248,13684,618.22,21.7,92266,29564,47632.19
2024-09-13,46800,1484.1,16.44,101228,34403,594.26,20.44,82809,16773,47632.19
2024-09-13,46900,1453.07,17.23,97476,14731,643.74,20.73,244038,77547,47632.19
2024-09-13,47000,1460.74,18.76,443630,151851,730.88,21.76,213350,61671,47632.19
2024-09-13,47100,1287.09,16.45,293756,78460,632.49,18.95,556630,160912,47632.19
2024-09-13,47200,1218.52,16.32,523350,91628,640.52,18.32,299970,90550,47632.19
2024-09-13,47300,1030.4,13.72,544189,121435,527.35,15.22,807610,190696,47632.19
2024-09-13,47400,1212.07,18.57,648827,120545,785.51,19.57,341076,80068,47632.19
2024-09-13,47500,939.65,14.29,1253460,309604,587.36,14.79,629604,194339,47632.19
2024-09-13,47600,1033.04,17.22,821557,153681,755.01,17.22,521193,98563,47632.19
2024-09-13,47700,955.62,16.74,302710,56787,797.63,17.14,1140492,178584,47632.19
2024-09-13,47800,963.8,17.89,364775,92938,926.01,18.69,476123,80463,47632.19
2024-09-13,47900,794.66,15.57,278099,80508,877.09,16.77,539326,152996,47632.19
2024-09-13,48000,682.23,14.31,430845,113687,884.76,15.91,275438,82513,47632.19
2024-09-13,48100,632.06,14.22,332165,63298,954.39,16.22,469537,128000,47632.19
2024-09-13,48200,530.56,13.08,154009,53757,972.02,15.48,548227,141264,47632.19
2024-09-13,48300,689.44,17.01,207598,35136,1250.89,19.81,129411,40756,47632.19
2024-09-13,48400,445.58,12.95,122427,29758,1123.5,16.15,89526,19067,47632.19
2024-09-13,48500,585.25,16.51,21376,6724,1383.57,20.11,54538,9596,47632.19
2024-09-13,48600,363.74,12.7,17435,5635,1274.5,16.7,27131,7299,47632.19
2024-09-20,45800,1464.81,15.45,20877,5658,466.4,20.45,25712,5704,46792.42
2024-09-20,45900,1589.65,20.37,52638,14684,686.03,24.87,35646,6877,46792.42
2024-09-20,46000,1366.7,16.59,88793,20652,538.36,20.59,97498,27389,46792.42
2024-09-20,46100,1426.95,19.61,164174,52349,683.74,23.11,106984,34536,46792.42
2024-09-20,46200,1299.98,18.15,273606,83628,635.33,21.15,199479,46704,46792.42
2024-09-20,46300,1307.47,19.73,311146,63516,722.88,22.23,419442,127848,46792.42
2024-09-20,46400,1202.96,18.74,333889,59801,696.34,20.74,407918,126175,46792.42
2024-09-20,46500,935.49,14.1,685610,191488,505.5,15.6,410496,115759,46792.42
2024-09-20,46600,1112.7,19.29,636688,129098,761.14,20.29,1497853,433390,46792.42
2024-09-20,46700,940.4,16.75,798890,264068,665.53,17.25,1087613,171531,46792.42
2024-09-20,46800,804.97,15.0,394214,109766,606.57,15.0,1391074,214816,46792.42
2024-09-20,46900,677.53,13.39,921383,199901,597.38,13.79,749632,217612,46792.42
2024-09-20,47000,835.18,17.83,363793,57513,873.38,18.63,592489,203921,46792.42
2024-09-20,47100,641.34,14.72,747273,118825,797.82,15.92,502159,120459,46792.42
2024-09-20,47200,511.06,12.9,282397,74732,785.45,14.5,481309,144529,46792.42
2024-09-20,47300,501.4,13.61,249195,80239,893.39,15.61,338981,85668,46792.42
2024-09-20,47400,601.5,16.68,116995,27682,1111.37,19.08,195948,38837,46792.42
2024-09-20,47500,440.76,14.02,295879,57594,1066.27,16.82,145428,36395,46792.42
2024-09-20,47600,510.33,16.39,57760,11641,1253.39,19.59,80423,27899,46792.42
2024-09-20,47700,389.33,14.45,31229,9434,1245.94,18.05,69577,15870,46792.42
2024-09-20,47800,467.07,17.0,22360,3377,1441.64,21.0,43781,13745,46792.42
2024-09-27,46300,1667.87,19.83,21467,6246,710.33,24.83,27222,4685,47257.61
2024-09-27,46400,1471.46,16.84,44616,8418,588.8,21.34,44837,14357,47257.61
2024-09-27,46500,1344.42,15.47,80034,22423,539.96,19.47,89151,15904,47257.61
2024-09-27,46600,1350.7,17.14,73320,13795,629.19,20.64,133435,31603,47257.61
2024-09-27,46700,1239.84,16.12,225317,43837,596.28,19.12,253481,85241,47257.61
2024-09-27,46800,1209.9,16.84,319946,80195,645.21,19.34,270012,89474,47257.61
2024-09-27,46900,1036.48,14.43,329700,113572,548.07,16.43,323996,54290,47257.61
2024-09-27,47000,955.32,14.0,513232,119377,543.96,15.5,692952,147942,47257.61
2024-09-27,47100,885.06,13.77,445973,133061,550.14,14.77,511576,129778,47257.61
2024-09-27,47200,900.57,15.26,647592,130298,641.53,15.76,628588,213507,47257.61
2024-09-27,47300,750.82,13.3,1017754,205136,566.97,13.3,819166,159618,47257.61
2024-09-27,47400,881.11,17.01,501200,174360,816.48,17.41,706953,240166,47257.61
2024-09-27,47500,910.95,18.61,652597,126250,965.61,19.41,633495,160524,47257.61
2024-09-27,47600,754.23,16.4,600440,127847,928.12,17.6,637582,160056,47257.61
2024-09-27,47700,662.61,15.47,411491,72825,955.51,17.07,551846,171749,47257.61
2024-09-27,47800,717.19,17.48,318041,56056,1129.01,19.48,325143,52014,47257.61
2024-09-27,47900,641.24,16.78,143003,37326,1171.39,19.18,204843,59569,47257.61
